time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,139,88,1,50,16.0,28.599515762242937,4.428699387677741,3.0,3.774468085106383,12.762589928057555,15.375,13.806818181818182,0.02006003834910253,0.08635673047705872
200,267,211,6,50,26.016198923979676,30.287469177171538,4.484409099137451,3.0,3.9477611940298507,15.850187265917603,16.829383886255926,14.317535545023697,0.020883023307109727,0.1007455334166604
300,409,353,10,46,23.36437926516657,31.133841518189286,4.484639489239855,3.0,3.998834498834499,16.77750611246944,17.6685552407932,14.852691218130312,0.021840133841435107,0.10805836973696452
400,557,487,13,57,21.568229164333335,31.576345881347077,4.465304166255935,3.0,3.9974958263772953,17.19569120287253,18.16221765913758,14.91375770020534,0.02181601100858026,0.11148548378392881
500,682,634,14,34,20.83908490232932,31.6215395639745,4.472850443507172,3.0,4.014637391882901,17.6950146627566,18.190851735015773,15.102523659305994,0.02165413696029676,0.10860217373327466
600,834,768,22,44,14.812327544845221,31.7834085516247,4.47703879609652,3.0,4.022888283378746,17.702637889688248,18.33984375,15.3515625,0.021813752389718773,0.11107605206636566
700,956,890,24,42,15.843699287003275,31.791419511297136,4.483637009780623,3.0,4.03105001185115,17.789748953974897,18.33820224719101,15.268539325842697,0.021601133764143028,0.10931696872135302
800,1089,1021,27,41,16.364514680711086,31.719326110144955,4.484299909442355,3.0,4.0392609699769055,17.666666666666668,18.25073457394711,15.225269343780607,0.02168507397397752,0.10756864167974627
900,1230,1148,33,49,16.970371771936897,31.842130375044864,4.478913409036195,3.0,4.04516129032258,17.841463414634145,18.385017421602786,15.322299651567944,0.021769284320667676,0.1091992865017948
1000,1352,1268,35,49,17.492710503903165,31.937332072620187,4.484693137882489,3.0,4.0561045051080225,17.91346153846154,18.488170347003155,15.298895899053628,0.021550408002105934,0.10763729648514614
