time,node,sf
100,pop50,a
100,pop50,b
100,pop50,c
100,pop32,b
100,pop32,a
100,pop32,c
100,pop17,a
100,pop17,c
100,pop17,b
100,pop44,b
100,pop44,a
100,pop18,a
100,pop55,c
100,pop53,b
100,pop53,c
100,pop53,a
100,pop54,a
100,pop54,b
100,pop54,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop38,c
100,pop38,a
100,pop38,b
100,pop19,a
100,pop19,b
100,pop19,c
100,pop1,b
100,pop1,c
100,pop40,b
100,pop40,a
100,pop39,a
100,pop39,c
100,pop39,b
100,pop7,c
100,pop7,a
100,pop25,a
100,pop25,b
100,pop25,c
100,pop20,b
100,pop20,a
100,pop20,c
100,pop41,b
100,pop41,c
100,pop41,a
100,pop0,a
100,pop0,b
100,pop0,c
100,pop5,c
100,pop5,b
100,pop5,a
100,pop45,c
100,pop45,b
100,pop45,a
100,pop4,c
100,pop4,b
100,pop4,a
100,pop33,a
100,pop33,b
100,pop33,c
100,pop31,b
100,pop31,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop15,c
100,pop15,b
100,pop15,a
100,pop42,c
100,pop42,b
100,pop42,a
100,pop52,b
100,pop47,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop32,b
200,pop32,c
200,pop32,a
200,pop51,c
200,pop17,a
200,pop17,b
200,pop17,c
200,pop44,a
200,pop44,b
200,pop44,c
200,pop55,c
200,pop55,a
200,pop53,b
200,pop53,a
200,pop54,b
200,pop54,c
200,pop54,a
200,pop10,b
200,pop10,a
200,pop10,c
200,pop1,c
200,pop1,b
200,pop1,a
200,pop40,c
200,pop40,b
200,pop40,a
200,pop39,c
200,pop39,b
200,pop39,a
200,pop7,a
200,pop7,c
200,pop25,c
200,pop25,b
200,pop41,c
200,pop41,b
200,pop41,a
200,pop0,b
200,pop0,a
200,pop57,c
200,pop57,a
200,pop57,b
200,pop45,c
200,pop45,b
200,pop45,a
200,pop4,a
200,pop4,b
200,pop4,c
200,pop33,c
200,pop37,a
200,pop31,c
200,pop31,b
200,pop31,a
200,pop3,a
200,pop3,c
200,pop3,b
200,pop15,b
200,pop15,a
200,pop48,a
300,pop50,a
300,pop50,b
300,pop50,c
300,pop32,c
300,pop32,b
300,pop51,b
300,pop17,a
300,pop17,b
300,pop17,c
300,pop44,b
300,pop44,a
300,pop44,c
300,pop36,b
300,pop36,c
300,pop55,a
300,pop55,b
300,pop53,b
300,pop53,c
300,pop53,a
300,pop54,b
300,pop54,a
300,pop54,c
300,pop19,c
300,pop19,a
300,pop1,a
300,pop27,a
300,pop27,b
300,pop27,c
300,pop39,a
300,pop39,b
300,pop39,c
300,pop25,b
300,pop25,c
300,pop25,a
300,pop20,c
300,pop20,b
300,pop20,a
300,pop57,c
300,pop57,b
300,pop57,a
300,pop5,b
300,pop45,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop33,c
300,pop33,b
300,pop33,a
300,pop3,a
300,pop15,b
300,pop15,a
300,pop52,b
300,pop52,a
300,pop52,c
300,pop46,b
300,pop46,a
300,pop6,b
300,pop6,a
400,pop50,b
400,pop50,a
400,pop50,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop51,b
400,pop51,c
400,pop51,a
400,pop17,a
400,pop17,b
400,pop17,c
400,pop44,c
400,pop44,b
400,pop44,a
400,pop55,c
400,pop55,b
400,pop55,a
400,pop53,a
400,pop53,c
400,pop53,b
400,pop54,b
400,pop54,a
400,pop54,c
400,pop10,a
400,pop14,c
400,pop14,a
400,pop14,b
400,pop11,b
400,pop11,a
400,pop19,b
400,pop19,a
400,pop19,c
400,pop1,a
400,pop1,b
400,pop1,c
400,pop40,c
400,pop40,b
400,pop39,c
400,pop39,b
400,pop7,a
400,pop25,b
400,pop25,a
400,pop25,c
400,pop20,c
400,pop41,c
400,pop41,b
400,pop41,a
400,pop0,c
400,pop0,a
400,pop57,b
400,pop57,a
400,pop57,c
400,pop5,b
400,pop5,a
400,pop45,b
400,pop45,a
400,pop33,b
400,pop33,c
400,pop33,a
400,pop37,a
400,pop3,c
400,pop3,b
400,pop3,a
400,pop15,b
400,pop48,c
400,pop48,b
400,pop6,c
400,pop6,b
400,pop6,a
500,pop50,c
500,pop50,b
500,pop50,a
500,pop17,a
500,pop36,b
500,pop55,c
500,pop53,c
500,pop54,c
500,pop54,b
500,pop54,a
500,pop38,c
500,pop38,b
500,pop38,a
500,pop19,a
