time,node,decisions
1000,pop0,423
1000,pop1,568
1000,pop2,1132
1000,pop3,885
1000,pop4,144
1000,pop5,144
1000,pop6,143
1000,pop7,303
1000,pop8,449
1000,pop9,380
1000,pop10,123
1000,pop11,1544
1000,pop12,0
1000,pop13,305
1000,pop14,1056
1000,pop15,3330
1000,pop16,2508
1000,pop17,3967
1000,pop18,887
1000,pop19,1019
1000,pop20,8070
1000,pop21,1639
1000,pop22,2460
1000,pop23,1057
1000,pop24,3568
1000,pop25,1047
1000,pop26,1842
1000,pop27,2275
1000,pop28,1973
1000,pop29,1992
1000,pop30,0
1000,pop31,3064
1000,pop32,1692
1000,pop33,1159
1000,pop34,2414
1000,pop35,2630
1000,pop36,950
1000,pop37,796
1000,pop38,1391
1000,pop39,1311
1000,pop40,1165
1000,pop41,3046
1000,pop42,653
1000,pop43,744
1000,pop44,3022
1000,pop45,2996
1000,pop46,188
1000,pop47,202
1000,pop48,1200
1000,pop49,541
1000,pop50,658
1000,pop51,2813
1000,pop52,380
1000,pop53,968
1000,pop54,2976
1000,pop55,649
1000,pop56,477
1000,pop57,797
1000,pop58,2231
1000,pop59,1096
1000,pop60,0
1000,pop61,1447
1000,pop62,1532
1000,pop63,20
1000,pop64,1979
1000,pop65,230
1000,pop66,1095
1000,pop67,950
1000,pop68,1998
1000,pop69,582
1000,pop70,5336
1000,pop71,1503
1000,pop72,3542
1000,pop73,2233
1000,pop74,3600
1000,pop75,594
1000,pop76,1091
1000,pop77,3955
1000,pop78,597
1000,pop79,3796
1000,pop80,3806
1000,pop81,4835
1000,pop82,440
1000,pop83,457
1000,pop84,678
1000,pop85,435
1000,pop86,1547
1000,pop87,2520
1000,pop88,368
1000,pop89,231
1000,pop90,2440
1000,pop91,885
1000,pop92,1235
1000,pop93,1792
1000,pop94,3945
1000,pop95,2070
1000,pop96,3058
1000,pop97,220
1000,pop98,1127
1000,pop99,1232
1000,pop100,711
1000,pop101,594
1000,pop102,1311
1000,pop103,1119
1000,pop104,434
1000,pop105,1077
1000,pop106,424
1000,pop107,1999
1000,pop108,1390
1000,pop109,1412
1000,pop110,3082
1000,pop111,2922
1000,pop112,3436
1000,pop113,1667
1000,pop114,2766
1000,pop115,2876
1000,pop116,4133
1000,pop117,2392
1000,pop118,1364
1000,pop119,944
1000,pop120,5693
1000,pop121,2738
1000,pop122,1578
1000,pop123,4175
1000,pop124,5632
1000,pop125,3513
1000,pop126,327
1000,pop127,323
1000,pop128,1460
1000,pop129,2594
1000,pop130,5718
1000,pop131,7134
1000,pop132,2128
1000,pop133,5631
1000,pop134,2349
1000,pop135,1186
1000,pop136,231
1000,pop137,814
1000,pop138,1060
1000,pop139,840
1000,pop140,4721
1000,pop141,6621
1000,pop142,2899
1000,pop143,0
1000,pop144,5896
1000,pop145,747
1000,pop146,931
1000,pop147,533
1000,pop148,1930
