time,node,sf
100,pop5,b
100,pop5,a
100,pop5,c
100,pop6,a
100,pop6,b
100,pop6,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop12,a
100,pop12,b
100,pop12,c
100,pop21,b
100,pop21,a
100,pop21,c
100,pop24,a
100,pop24,b
100,pop30,b
100,pop30,a
100,pop30,c
100,pop35,a
100,pop35,c
100,pop35,b
100,pop38,b
100,pop38,a
100,pop38,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop69,b
100,pop69,a
100,pop69,c
100,pop70,a
100,pop70,b
100,pop70,c
100,pop47,b
100,pop47,c
100,pop47,a
100,pop36,b
100,pop36,c
100,pop34,b
100,pop41,c
100,pop41,b
100,pop41,a
100,pop55,a
100,pop55,c
100,pop55,b
100,pop19,a
100,pop19,b
100,pop33,c
100,pop23,a
100,pop7,b
100,pop7,a
100,pop10,b
100,pop10,a
100,pop10,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop71,c
100,pop71,a
100,pop16,c
100,pop16,b
100,pop9,a
100,pop32,c
100,pop15,a
100,pop1,a
100,pop1,b
100,pop44,b
100,pop44,a
100,pop17,c
100,pop4,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop6,c
200,pop6,a
200,pop6,b
200,pop11,a
200,pop11,b
200,pop11,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop21,b
200,pop21,a
200,pop24,a
200,pop24,b
200,pop24,c
200,pop30,a
200,pop30,b
200,pop30,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop42,b
200,pop42,a
200,pop42,c
200,pop49,b
200,pop49,a
200,pop49,c
200,pop51,b
200,pop51,a
200,pop51,c
200,pop69,b
200,pop69,a
200,pop69,c
200,pop70,a
200,pop70,b
200,pop70,c
200,pop13,b
200,pop13,c
200,pop13,a
200,pop36,a
200,pop20,b
200,pop20,a
200,pop46,c
200,pop46,a
200,pop41,b
200,pop41,c
200,pop41,a
200,pop68,c
200,pop68,b
200,pop55,a
200,pop55,b
200,pop55,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop33,c
200,pop23,b
200,pop23,a
200,pop23,c
200,pop7,c
200,pop7,a
200,pop7,b
200,pop10,c
200,pop10,a
200,pop29,b
200,pop29,c
200,pop71,c
200,pop71,a
200,pop71,b
200,pop53,b
200,pop53,c
200,pop53,a
200,pop48,b
200,pop48,a
200,pop48,c
200,pop9,a
200,pop9,c
200,pop1,a
200,pop44,c
200,pop44,a
200,pop59,b
200,pop59,c
300,pop5,a
300,pop5,b
300,pop5,c
300,pop6,a
300,pop6,b
300,pop6,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop12,a
300,pop12,b
300,pop12,c
300,pop21,a
300,pop21,c
300,pop21,b
300,pop24,a
300,pop24,b
300,pop24,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop35,a
300,pop35,c
300,pop35,b
300,pop38,b
300,pop38,a
300,pop38,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop49,b
300,pop49,a
300,pop49,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop69,a
300,pop69,b
300,pop69,c
300,pop70,a
300,pop70,b
300,pop70,c
300,pop47,b
300,pop47,c
300,pop13,c
300,pop13,b
300,pop36,a
300,pop36,b
300,pop36,c
300,pop20,a
300,pop41,a
300,pop41,b
300,pop41,c
300,pop68,b
300,pop68,c
300,pop55,b
300,pop55,a
300,pop33,a
300,pop23,c
300,pop7,a
300,pop7,b
300,pop10,b
300,pop10,a
300,pop10,c
300,pop29,a
300,pop71,c
300,pop71,b
300,pop53,b
300,pop53,c
300,pop48,b
300,pop9,b
300,pop32,a
300,pop32,b
300,pop32,c
300,pop1,c
300,pop44,a
300,pop44,b
400,pop5,a
400,pop5,b
400,pop5,c
400,pop6,b
400,pop6,a
400,pop6,c
400,pop11,a
400,pop11,b
400,pop11,c
400,pop12,b
400,pop12,a
400,pop12,c
400,pop21,a
400,pop21,b
400,pop21,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop30,b
400,pop30,c
400,pop30,a
400,pop35,a
400,pop35,b
400,pop35,c
400,pop38,b
400,pop38,c
400,pop38,a
400,pop42,b
400,pop42,a
400,pop42,c
400,pop49,a
400,pop49,b
400,pop49,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop69,a
400,pop69,b
400,pop69,c
400,pop70,a
400,pop70,b
400,pop70,c
400,pop47,a
400,pop13,b
400,pop13,a
400,pop46,b
400,pop46,c
400,pop41,b
400,pop41,c
400,pop68,a
400,pop68,b
400,pop55,a
400,pop55,c
400,pop55,b
400,pop19,a
400,pop33,c
400,pop33,a
400,pop23,b
400,pop23,c
400,pop23,a
400,pop10,c
400,pop10,b
400,pop29,a
400,pop29,b
400,pop53,c
400,pop48,c
400,pop9,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop15,c
400,pop1,c
400,pop44,c
400,pop44,b
400,pop58,c
400,pop43,c
500,pop5,a
500,pop5,b
500,pop6,a
500,pop6,c
500,pop6,b
500,pop11,a
500,pop11,c
500,pop11,b
500,pop12,a
500,pop12,b
500,pop12,c
500,pop21,b
500,pop21,a
500,pop24,a
500,pop24,b
500,pop24,c
500,pop30,a
500,pop30,b
500,pop30,c
500,pop35,a
500,pop35,b
500,pop35,c
500,pop38,a
500,pop38,b
500,pop38,c
500,pop42,a
500,pop42,b
500,pop49,a
500,pop49,c
500,pop49,b
500,pop51,b
500,pop51,c
500,pop51,a
500,pop69,b
500,pop69,a
500,pop69,c
500,pop70,a
500,pop70,b
500,pop70,c
500,pop47,a
500,pop47,b
500,pop36,b
500,pop36,c
500,pop36,a
500,pop46,a
500,pop34,a
500,pop34,b
500,pop41,c
500,pop41,a
500,pop68,a
500,pop55,b
500,pop55,a
500,pop19,c
500,pop33,b
500,pop33,c
500,pop23,b
500,pop23,c
500,pop7,a
500,pop7,c
500,pop7,b
500,pop29,a
500,pop71,a
500,pop71,b
500,pop71,c
500,pop48,b
500,pop48,c
500,pop9,a
500,pop1,b
500,pop1,a
500,pop62,c
500,pop44,b
500,pop72,c
500,pop37,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop6,a
600,pop6,b
600,pop6,c
600,pop11,a
600,pop11,b
600,pop12,a
600,pop12,b
600,pop12,c
600,pop21,a
600,pop21,b
600,pop21,c
600,pop24,a
600,pop24,c
600,pop24,b
600,pop30,b
600,pop30,c
600,pop30,a
600,pop35,a
600,pop35,b
600,pop35,c
600,pop38,a
600,pop38,b
600,pop38,c
600,pop42,b
600,pop42,a
600,pop42,c
600,pop49,b
600,pop49,c
600,pop49,a
600,pop51,b
600,pop51,c
600,pop51,a
600,pop69,a
600,pop69,b
600,pop69,c
600,pop70,b
600,pop70,a
600,pop70,c
600,pop47,a
600,pop13,b
600,pop13,c
600,pop20,c
600,pop20,a
600,pop20,b
600,pop46,c
600,pop41,b
600,pop41,c
600,pop41,a
600,pop68,a
600,pop68,b
600,pop68,c
600,pop19,a
600,pop33,c
600,pop33,b
600,pop23,c
600,pop23,a
600,pop23,b
600,pop7,c
600,pop10,a
600,pop10,c
600,pop29,a
600,pop29,b
600,pop29,c
600,pop71,b
600,pop71,a
600,pop53,c
600,pop53,b
600,pop16,c
600,pop16,b
600,pop48,b
600,pop48,a
600,pop32,b
600,pop15,c
600,pop1,b
600,pop1,a
600,pop1,c
600,pop62,a
600,pop62,b
600,pop62,c
600,pop44,b
600,pop44,c
600,pop72,c
700,pop5,a
700,pop5,b
700,pop5,c
700,pop6,b
700,pop6,a
700,pop11,a
700,pop11,b
700,pop12,a
700,pop12,b
700,pop12,c
700,pop21,a
700,pop21,b
700,pop21,c
700,pop24,c
700,pop24,b
700,pop30,b
700,pop30,a
700,pop30,c
700,pop35,a
700,pop35,b
700,pop35,c
700,pop38,a
700,pop38,b
700,pop38,c
700,pop42,a
700,pop42,b
700,pop42,c
700,pop49,a
700,pop49,b
700,pop49,c
700,pop51,b
700,pop51,a
700,pop51,c
700,pop69,a
700,pop69,b
700,pop69,c
700,pop70,a
700,pop70,b
700,pop70,c
700,pop47,a
700,pop47,b
700,pop47,c
700,pop13,a
700,pop36,a
700,pop20,c
700,pop20,b
700,pop46,a
700,pop46,b
700,pop41,b
700,pop41,c
700,pop41,a
700,pop68,a
700,pop68,c
700,pop55,b
700,pop55,c
700,pop55,a
700,pop19,a
700,pop19,b
700,pop19,c
700,pop23,a
700,pop7,b
700,pop7,c
700,pop29,b
700,pop29,c
700,pop29,a
700,pop71,b
700,pop71,c
700,pop53,a
700,pop53,c
700,pop53,b
700,pop67,b
700,pop67,c
700,pop1,c
700,pop1,a
700,pop1,b
700,pop62,a
700,pop44,b
700,pop44,c
700,pop22,c
700,pop0,b
700,pop0,c
700,pop61,a
700,pop25,b
700,pop26,c
800,pop5,a
800,pop5,b
800,pop6,b
800,pop6,c
800,pop6,a
800,pop11,b
800,pop11,a
800,pop11,c
800,pop12,a
800,pop12,c
800,pop12,b
800,pop21,a
800,pop21,b
800,pop21,c
800,pop24,b
800,pop24,c
800,pop24,a
800,pop30,b
800,pop30,a
800,pop30,c
800,pop35,a
800,pop35,b
800,pop35,c
800,pop38,a
800,pop38,b
800,pop38,c
800,pop42,b
800,pop42,a
800,pop42,c
800,pop49,a
800,pop49,b
800,pop49,c
800,pop51,a
800,pop51,b
800,pop51,c
800,pop69,a
800,pop69,b
800,pop69,c
800,pop70,a
800,pop70,b
800,pop70,c
800,pop47,a
800,pop47,b
800,pop47,c
800,pop36,c
800,pop20,b
