time,node,sf
100,pop6,b
100,pop6,a
100,pop6,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop26,b
100,pop26,a
100,pop26,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop42,a
100,pop42,c
100,pop42,b
200,pop6,b
200,pop6,a
200,pop6,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop26,a
200,pop26,b
200,pop26,c
200,pop30,a
200,pop30,b
200,pop30,c
200,pop35,b
200,pop35,a
200,pop35,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop42,a
200,pop42,b
200,pop42,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop13,b
300,pop13,a
300,pop13,c
300,pop26,a
300,pop26,b
300,pop26,c
300,pop30,a
300,pop30,c
300,pop30,b
300,pop35,a
300,pop35,c
300,pop35,b
300,pop40,a
300,pop40,b
300,pop40,c
300,pop42,b
300,pop42,c
300,pop42,a
400,pop6,b
400,pop6,a
400,pop6,c
400,pop13,a
400,pop13,b
400,pop13,c
400,pop26,a
400,pop26,b
400,pop26,c
400,pop30,b
400,pop30,a
400,pop30,c
400,pop35,a
400,pop35,b
400,pop35,c
400,pop40,a
400,pop40,b
400,pop40,c
400,pop42,b
400,pop42,a
400,pop42,c
500,pop6,c
500,pop6,a
500,pop6,b
500,pop13,a
500,pop13,c
500,pop13,b
500,pop26,a
500,pop26,b
500,pop26,c
500,pop30,b
500,pop30,a
500,pop30,c
500,pop35,a
500,pop35,c
500,pop35,b
500,pop40,b
500,pop40,a
500,pop40,c
500,pop42,b
500,pop42,a
600,pop6,a
600,pop6,b
600,pop6,c
600,pop13,a
600,pop13,b
600,pop13,c
600,pop26,b
600,pop26,a
600,pop26,c
600,pop30,a
600,pop30,b
600,pop30,c
600,pop35,a
600,pop35,b
600,pop35,c
600,pop40,a
600,pop40,c
600,pop40,b
600,pop42,a
600,pop42,b
600,pop42,c
700,pop6,a
700,pop6,b
700,pop6,c
700,pop13,a
700,pop13,b
700,pop13,c
700,pop26,b
700,pop26,c
700,pop26,a
700,pop30,a
700,pop30,c
700,pop30,b
700,pop35,a
700,pop35,b
700,pop35,c
700,pop40,b
700,pop40,c
700,pop40,a
700,pop42,a
700,pop42,c
700,pop42,b
800,pop6,a
800,pop6,b
800,pop6,c
800,pop13,b
800,pop13,c
800,pop13,a
800,pop26,b
800,pop26,a
800,pop26,c
800,pop30,b
800,pop30,a
800,pop30,c
800,pop35,a
800,pop35,c
800,pop35,b
800,pop40,b
800,pop40,a
800,pop40,c
800,pop42,a
800,pop42,b
800,pop42,c
900,pop6,a
900,pop6,b
900,pop6,c
900,pop13,c
900,pop13,a
900,pop13,b
900,pop26,b
900,pop26,a
900,pop30,b
900,pop30,a
900,pop30,c
900,pop35,a
900,pop35,b
900,pop35,c
900,pop40,b
900,pop40,a
900,pop40,c
900,pop42,a
900,pop42,b
900,pop42,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop26,b
1000.0,pop26,a
1000.0,pop26,c
1000.0,pop30,b
1000.0,pop30,a
1000.0,pop30,c
1000.0,pop35,a
1000.0,pop35,b
1000.0,pop35,c
1000.0,pop40,b
1000.0,pop40,a
1000.0,pop40,c
1000.0,pop42,b
1000.0,pop42,c
1000.0,pop42,a
