time,node,sf
100,pop2,b
100,pop2,c
100,pop2,a
100,pop56,b
100,pop56,c
100,pop56,a
100,pop7,c
100,pop7,b
100,pop7,a
100,pop9,a
100,pop9,b
100,pop9,c
100,pop1,b
100,pop1,a
100,pop1,c
100,pop49,a
100,pop49,c
100,pop49,b
100,pop55,a
100,pop55,b
100,pop55,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop51,b
100,pop51,c
100,pop48,c
100,pop48,a
100,pop48,b
100,pop57,b
100,pop57,a
100,pop53,c
100,pop36,c
100,pop34,b
100,pop33,a
100,pop33,b
100,pop33,c
100,pop35,b
100,pop35,a
100,pop11,b
100,pop11,c
100,pop11,a
100,pop25,b
100,pop25,a
100,pop3,a
100,pop3,b
100,pop3,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop0,a
100,pop0,b
100,pop0,c
100,pop40,a
100,pop40,b
100,pop4,b
200,pop2,a
200,pop2,b
200,pop56,b
200,pop56,a
200,pop56,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop9,a
200,pop9,b
200,pop49,a
200,pop49,b
200,pop49,c
200,pop55,c
200,pop52,a
200,pop52,b
200,pop52,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop36,a
200,pop36,b
200,pop34,b
200,pop34,a
200,pop0,a
200,pop0,b
200,pop0,c
200,pop39,a
200,pop39,b
200,pop39,c
300,pop2,b
300,pop2,a
300,pop56,c
300,pop56,a
300,pop56,b
300,pop7,b
300,pop7,a
300,pop9,a
300,pop9,b
300,pop1,b
300,pop1,a
300,pop49,b
300,pop49,a
300,pop55,b
300,pop55,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop51,a
300,pop48,b
300,pop48,a
300,pop48,c
300,pop57,b
300,pop57,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop10,a
300,pop35,b
300,pop35,a
300,pop11,a
300,pop43,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop37,a
300,pop37,b
300,pop37,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop15,b
300,pop15,a
300,pop26,b
400,pop2,b
400,pop2,a
400,pop2,c
400,pop56,b
400,pop56,c
