time,node,sf
100,pop9,c
100,pop9,e
100,pop9,d
100,pop9,a
100,pop9,b
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,e
100,pop19,a
100,pop19,b
100,pop19,c
100,pop20,e
100,pop20,b
100,pop20,a
100,pop20,d
100,pop20,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,e
200,pop9,c
200,pop9,b
200,pop9,a
200,pop12,b
200,pop12,c
200,pop12,a
200,pop19,b
200,pop19,a
200,pop19,d
200,pop19,c
200,pop19,e
200,pop20,b
200,pop20,c
200,pop20,a
200,pop32,a
200,pop32,b
200,pop32,c
200,pop32,d
200,pop32,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop9,e
300,pop12,d
300,pop12,e
300,pop12,b
300,pop12,a
300,pop12,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop20,b
300,pop20,c
300,pop20,a
300,pop20,d
300,pop20,e
300,pop32,b
300,pop32,a
300,pop32,c
300,pop32,d
300,pop32,e
400,pop9,b
400,pop9,c
400,pop9,a
400,pop9,d
400,pop9,e
400,pop12,a
400,pop12,b
400,pop12,c
400,pop19,c
400,pop19,a
400,pop19,b
400,pop19,e
400,pop19,d
400,pop20,b
400,pop20,a
400,pop20,c
400,pop20,d
400,pop20,e
400,pop32,c
400,pop32,d
400,pop32,e
400,pop32,b
400,pop32,a
500,pop9,b
500,pop9,c
500,pop9,d
500,pop9,e
500,pop9,a
500,pop12,a
500,pop12,b
500,pop12,c
500,pop12,e
500,pop19,b
500,pop19,c
500,pop19,d
500,pop19,e
500,pop19,a
500,pop20,d
500,pop20,c
500,pop20,e
500,pop20,b
500,pop20,a
500,pop32,b
500,pop32,a
500,pop32,c
500,pop32,d
500,pop32,e
600,pop9,c
600,pop9,a
600,pop9,d
600,pop9,e
600,pop9,b
600,pop12,a
600,pop12,b
600,pop12,c
600,pop12,d
600,pop12,e
600,pop19,a
600,pop19,b
600,pop19,c
600,pop19,d
600,pop19,e
600,pop20,b
600,pop20,c
600,pop20,a
600,pop32,d
600,pop32,e
600,pop32,c
600,pop32,a
700,pop9,a
700,pop9,c
700,pop9,b
700,pop9,d
700,pop12,a
700,pop12,c
700,pop12,b
700,pop12,d
700,pop12,e
700,pop19,b
700,pop19,c
700,pop19,d
700,pop19,a
700,pop19,e
700,pop20,b
700,pop20,c
700,pop20,d
700,pop20,a
700,pop20,e
700,pop32,b
700,pop32,a
700,pop32,c
700,pop32,d
700,pop32,e
800,pop9,a
800,pop9,b
800,pop9,c
800,pop9,d
800,pop9,e
800,pop12,a
800,pop12,b
800,pop12,c
800,pop12,d
800,pop12,e
800,pop19,b
800,pop19,c
800,pop19,a
800,pop19,d
800,pop19,e
800,pop20,c
800,pop20,b
800,pop20,e
800,pop20,d
800,pop20,a
800,pop32,a
800,pop32,b
800,pop32,c
800,pop32,d
800,pop32,e
900,pop9,c
900,pop9,b
900,pop9,a
900,pop12,c
900,pop12,d
900,pop12,e
900,pop19,e
900,pop19,b
900,pop19,a
900,pop19,d
900,pop19,c
900,pop20,c
900,pop20,a
900,pop20,b
900,pop20,e
900,pop32,b
900,pop32,a
900,pop32,c
900,pop32,d
900,pop32,e
1000.0,pop9,c
1000.0,pop9,a
1000.0,pop9,b
1000.0,pop9,d
1000.0,pop9,e
1000.0,pop12,b
1000.0,pop12,e
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop19,d
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop32,c
1000.0,pop32,b
1000.0,pop32,d
1000.0,pop32,e
1000.0,pop32,a
