time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,34,0,0,34,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,767,118,336,313,22.854270386264723,45.29424756774432,4.510555719445113,3.0,4.9520307003517745,20.189048239895698,31.661016949152543,22.73728813559322,0.06139672218617363,0.5232968789360769
200,1603,331,906,366,25.013125453014418,57.49739186819014,4.517197357776338,3.0,5.051831123007665,25.902058640049905,43.879154078549846,25.326283987915406,0.06485533534762564,0.5976012820559204
300,2363,593,1434,336,27.418782108707966,64.77959504905401,4.5341888218712905,3.0,5.12801805189921,28.851883199322895,51.15345699831366,28.539629005059023,0.06560909616828853,0.6121351753082098
400,3102,816,1940,346,27.78091479270792,67.25943807549834,4.523526337785928,3.0,5.141814389989572,30.202772404900063,53.650735294117645,28.685049019607842,0.06490724677491619,0.6179475409052173
500,3843,1032,2487,324,28.644451055806307,68.11739533071422,4.529937407515292,3.0,5.15962929279806,31.00208170699974,54.5687984496124,28.26356589147287,0.06550966681888042,0.6216841074813378
600,4608,1264,3019,325,28.9127003364978,69.22267771941009,4.526818964262137,3.0,5.170221904080172,31.348958333333332,55.692246835443036,28.73496835443038,0.06473732162860577,0.6223164420940175
700,5366,1508,3541,317,29.166954731823736,69.67851674441722,4.519318129538329,3.0,5.1671422500151785,31.721207603428997,56.1604774535809,28.872015915119363,0.06519167621419457,0.6230966124402022
800,6142,1736,4079,327,29.60635837198902,69.59691059217968,4.517623467365505,3.0,5.173775588165555,31.97346141322045,56.07027649769585,28.658986175115206,0.0648561921205985,0.6254328184736707
900,6940,2000,4612,328,29.835619815883494,69.24377823378458,4.512698232566469,3.0,5.174607238449901,32.03559077809798,55.7405,28.5925,0.06517262142602813,0.6270597625035673
1000,7674,2229,5110,335,29.80789821513769,69.47241921768544,4.514223087168848,3.0,5.178575913600402,32.2415949960907,55.96590399282189,28.64737550471063,0.06491070744866789,0.6269248680698288
