time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,inf,inf,inf,2.7666666666666666,inf,0.0,inf,inf,0.0,0.0
100,677,300,125,252,22.541110077849254,33.87660361504797,4.6899998223844985,2.667651403249631,5.511166253101737,16.40324963072378,21.506666666666668,14.93,0.044867771007146756,0.4584455707736503
200,1352,703,405,244,26.38672085867896,39.14716657341869,4.678022292042573,2.6752958579881656,5.5529936058903315,21.19748520710059,26.73541963015647,15.71977240398293,0.04579728894604124,0.5387791621929823
300,2053,1170,625,258,26.4202062885196,40.53544447979942,4.696088949213533,2.6624452021432052,5.571394288456924,22.61665854846566,28.052991452991453,15.785470085470086,0.04582920792079245,0.5522881979456944
400,2715,1579,863,273,26.896701499366113,41.09777509717515,4.696869285933244,2.669244935543278,5.583347971192693,23.415101289134437,28.64914502849905,15.864471184293857,0.04612397365745303,0.5587292258080919
500,3359,1998,1107,254,27.1932683871327,41.52862329390009,4.690759974798371,2.668949091991664,5.597351642962236,23.78416195296219,29.074574574574573,15.95995995995996,0.04619433617776188,0.558323533416437
600,4029,2421,1353,255,27.227923202186183,41.65091291708527,4.683948410159252,2.669893273765202,5.606053577641192,23.996525192355424,29.197026022304833,15.949607600165221,0.04662610197068086,0.5611126139895272
700,4691,2847,1590,254,26.97876419600645,41.76927206758423,4.682462800280245,2.6697932210616075,5.610105430674358,24.047751012577276,29.31225851773797,15.888654724271163,0.046600631964941124,0.5599706723190884
800,5412,3290,1859,263,26.89988462614782,41.697899524525965,4.677220632976902,2.6705469327420546,5.610938310005184,23.99889135254989,29.23981762917933,15.934042553191489,0.04702389419426992,0.5644402711737946
900,6075,3719,2107,249,26.8454077934501,41.889917659500476,4.677690461687251,2.66962962962963,5.613021270107494,24.23901234567901,29.435063189029307,15.993008873353052,0.04681921849894927,0.5653433513231397
