time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,288,177,0,111,0,34.004998968404735,4.762673972847003,2.6631944444444446,4.677543186180422,16.92361111111111,21.44632768361582,19.519774011299436,0.37496587496587314,0.049397835335335524
200,599,486,0,113,0,35.62521788788885,4.723335002119988,2.671118530884808,4.6913207547169815,20.754590984974957,23.094650205761315,20.450617283950617,0.4036536288735877,0.05496862344644576
300,865,775,0,90,0,35.74553323533195,4.71637749370164,2.658959537572254,4.6985074626865675,21.835838150289018,23.254193548387097,20.950967741935482,0.3879508975534159,0.05333578294139597
400,1158,1039,0,119,0,35.74597569546386,4.721961312473784,2.66839378238342,4.707953063885268,21.828151986183073,23.170356111645813,21.03079884504331,0.38402477781802363,0.052438878131323634
500,1435,1345,0,90,0,35.62803963915239,4.703677717707264,2.673867595818815,4.686366985998526,22.158188153310103,23.056505576208178,20.991078066914497,0.3801917109929625,0.051707755014405714
600,1707,1618,0,89,0,35.53689457087805,4.691711869287087,2.6748681898066784,4.712693498452013,22.293497363796135,23.00247218788628,20.969097651421507,0.3783069520954223,0.050993494758617273
700,2004,1894,0,110,0,35.579607568537625,4.698940636703523,2.6701596806387227,4.734323607427056,22.265968063872254,23.043294614572332,21.123548046462513,0.37669160423234704,0.05069015933639619
800,2269,2171,0,98,0,35.57404299768744,4.700024597538201,2.6716615249008373,4.714259429622815,22.584398413397974,23.03961308152925,21.112390603408567,0.37890326328184065,0.05156813209709298
900,2566,2461,0,105,0,35.793529966659015,4.700149724179483,2.6788776305533903,4.714378185937374,22.706547155105223,23.22673709874035,21.21861032100772,0.3836825343846711,0.052667517592167305
1000,2852,2752,0,100,0,35.85848088939018,4.697449112810226,2.6777699859747544,4.731691321139692,22.767531556802243,23.295421511627907,21.24890988372093,0.38300139887110524,0.05267943856676422
