time,node,sf
100,pop11,a
100,pop11,d
100,pop11,e
100,pop11,b
100,pop11,c
100,pop14,d
100,pop14,e
100,pop14,a
100,pop14,b
100,pop14,c
100,pop22,c
100,pop22,a
100,pop22,d
100,pop22,b
100,pop23,b
100,pop23,a
100,pop23,c
100,pop24,b
100,pop24,d
100,pop24,e
100,pop24,a
100,pop24,c
100,pop30,d
100,pop30,e
100,pop30,b
100,pop30,a
100,pop37,c
100,pop37,a
100,pop37,d
100,pop37,e
100,pop41,b
100,pop41,a
100,pop41,e
100,pop41,c
100,pop41,d
100,pop48,a
100,pop48,c
100,pop48,b
100,pop48,d
100,pop48,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop54,d
100,pop54,e
100,pop59,a
100,pop59,e
100,pop59,b
100,pop59,c
100,pop59,d
100,pop70,b
100,pop70,e
100,pop70,c
100,pop70,a
100,pop70,d
100,pop79,d
100,pop79,c
100,pop79,e
100,pop79,a
100,pop79,b
100,pop84,b
100,pop84,a
100,pop84,d
100,pop84,c
100,pop84,e
100,pop91,b
100,pop91,c
100,pop91,a
100,pop91,d
100,pop93,a
100,pop93,b
100,pop93,c
100,pop93,d
100,pop93,e
100,pop101,d
100,pop101,e
100,pop101,b
100,pop101,c
100,pop101,a
100,pop105,b
100,pop105,a
100,pop105,c
100,pop109,a
100,pop109,c
100,pop109,e
100,pop109,b
100,pop109,d
100,pop110,a
100,pop110,d
100,pop110,e
100,pop110,b
100,pop110,c
100,pop126,a
100,pop126,c
100,pop126,d
100,pop126,b
100,pop126,e
100,pop129,a
100,pop129,b
100,pop129,c
100,pop132,c
100,pop132,a
100,pop132,e
100,pop132,b
100,pop132,d
100,pop133,c
100,pop133,d
100,pop133,e
100,pop133,b
100,pop133,a
100,pop147,a
100,pop147,c
100,pop147,b
100,pop147,d
100,pop147,e
100,pop117,a
100,pop117,c
100,pop117,b
100,pop117,d
100,pop97,a
100,pop97,b
100,pop97,d
100,pop97,c
100,pop120,a
100,pop120,b
100,pop120,c
100,pop120,d
100,pop87,a
100,pop87,b
100,pop87,c
100,pop99,a
100,pop99,b
100,pop99,c
100,pop99,d
100,pop99,e
100,pop146,b
100,pop136,a
100,pop136,c
100,pop136,b
100,pop121,b
100,pop121,c
100,pop121,e
100,pop131,a
100,pop131,b
100,pop131,c
100,pop61,e
100,pop61,b
100,pop61,d
100,pop61,a
100,pop61,c
100,pop90,b
100,pop90,c
100,pop90,a
100,pop90,d
100,pop38,b
100,pop38,c
100,pop86,c
100,pop86,b
100,pop86,d
100,pop86,a
100,pop86,e
100,pop148,a
100,pop148,b
100,pop148,c
100,pop148,d
100,pop116,b
100,pop116,c
100,pop116,d
100,pop116,e
100,pop116,a
100,pop135,c
100,pop135,d
100,pop135,e
100,pop135,a
100,pop135,b
100,pop139,c
100,pop139,a
100,pop139,b
100,pop139,d
100,pop139,e
100,pop77,b
100,pop77,c
100,pop81,d
100,pop81,c
100,pop81,a
100,pop81,b
100,pop81,e
100,pop28,c
100,pop28,a
100,pop127,a
100,pop127,d
100,pop127,c
100,pop127,e
100,pop19,d
100,pop19,b
100,pop52,c
100,pop66,d
100,pop66,e
100,pop108,e
100,pop108,c
100,pop73,c
100,pop73,d
100,pop73,a
100,pop72,a
100,pop72,c
100,pop34,c
100,pop34,d
100,pop83,a
100,pop83,b
100,pop83,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop11,e
200,pop14,a
200,pop14,b
200,pop14,c
200,pop14,d
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop23,b
200,pop23,c
200,pop23,a
200,pop24,c
200,pop24,b
200,pop24,a
200,pop24,d
200,pop24,e
200,pop30,a
200,pop30,d
200,pop30,e
200,pop30,b
200,pop37,b
200,pop37,a
200,pop37,c
200,pop37,d
200,pop37,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,e
200,pop41,d
200,pop48,b
200,pop48,a
200,pop48,c
200,pop54,a
200,pop54,c
200,pop54,b
200,pop54,d
200,pop54,e
200,pop59,c
200,pop59,d
200,pop59,e
200,pop70,e
200,pop70,c
200,pop70,b
200,pop70,a
200,pop70,d
200,pop79,b
200,pop79,e
200,pop79,d
200,pop79,a
200,pop84,b
200,pop84,c
200,pop84,e
200,pop84,a
200,pop91,d
200,pop91,e
200,pop91,c
200,pop91,a
200,pop91,b
200,pop93,d
200,pop93,e
200,pop93,a
200,pop93,b
200,pop101,b
200,pop101,a
200,pop101,c
200,pop105,a
200,pop105,c
200,pop105,b
200,pop105,d
200,pop109,c
200,pop109,a
200,pop109,e
200,pop109,b
200,pop109,d
200,pop110,b
200,pop110,d
200,pop110,a
200,pop110,e
200,pop110,c
200,pop126,b
200,pop126,c
200,pop126,d
200,pop126,e
200,pop126,a
200,pop129,a
200,pop129,c
200,pop129,b
200,pop129,e
200,pop132,b
