time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,45,0,0,45,0,0,0,2.7333333333333334,0,0.0,0,0,0.0,0.0
100,1057,282,20,755,26.812921047072507,48.76873438772311,4.997012642958633,2.65279091769158,5.3833137879041715,30.40018921475875,35.41843971631206,32.5531914893617,0.27221264977531284,0.15144961087269265
200,2047,992,116,939,60.56242763482834,67.28437979339247,4.994800710508442,2.6575476306790424,5.467244294167371,50.553981436248165,54.03024193548387,46.59778225806452,0.3049246797086638,0.22779470355683362
300,3068,1821,298,949,70.41214607802563,78.56157909322616,4.996332881246896,2.656779661016949,5.4781507849036375,59.94361147327249,65.3272926963207,51.04118616144975,0.31440349532671613,0.2605941995643692
400,4090,2656,467,967,73.39104071804576,82.67658615912808,4.996063590456542,2.6552567237163816,5.498162108279858,64.7317848410758,69.46762048192771,52.462725903614455,0.3163904144104957,0.27261555303896945
500,5086,3488,688,910,74.31331530434349,85.71419676832099,4.991803801710312,2.6551317341722376,5.510761272193128,67.86276051907197,72.49741972477064,53.569954128440365,0.3151905507107563,0.2777363664356986
600,6142,4291,862,989,74.66658367092481,87.59284183051913,4.994450087818894,2.6579290133507003,5.509121468743939,69.3752849234777,74.36867862969005,54.28897692845491,0.3158639696813103,0.28291878007161264
700,7152,5123,1056,973,75.56169152984216,88.97635968879155,4.994376825989665,2.661073825503356,5.511731141932201,71.1785514541387,75.74370486043334,54.9709154792114,0.31612937781538664,0.28846180175246877
800,8171,5916,1295,960,76.2886619235849,90.07382698273922,4.994328081548601,2.663321502876025,5.511634405797642,72.4141475951536,76.79631507775524,55.39181879648411,0.3181282521782534,0.29240973978648355
900,9170,6727,1495,948,77.80159431988119,90.86638831476455,4.995922286850113,2.6623773173391494,5.5136014386137,73.5587786259542,77.58495614687082,55.53025122640107,0.3181609732657518,0.2943220797965258
1000,10164,7558,1648,958,78.42487907585314,91.46144424839234,4.993810700701016,2.660960251869343,5.515025407394428,74.3193624557261,78.18404339772427,55.89309341095528,0.3171154231343679,0.2943191759817166
