time,node,sf
100,pop5,b
100,pop5,a
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop32,b
100,pop32,c
100,pop1,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop11,b
200,pop11,a
200,pop11,d
200,pop11,c
200,pop11,e
200,pop32,a
200,pop32,c
200,pop32,b
200,pop1,a
200,pop1,b
200,pop19,e
200,pop28,c
300,pop5,a
300,pop5,e
300,pop5,b
300,pop5,d
300,pop11,b
300,pop11,a
300,pop11,d
300,pop11,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop1,c
300,pop7,b
300,pop7,a
300,pop7,c
300,pop19,c
300,pop19,e
300,pop14,b
300,pop14,c
300,pop14,e
400,pop5,e
400,pop5,a
400,pop5,d
400,pop11,c
400,pop11,d
400,pop11,e
400,pop11,a
400,pop32,e
400,pop1,b
400,pop1,a
400,pop19,e
400,pop14,c
500,pop5,d
500,pop5,e
500,pop5,b
500,pop11,b
500,pop11,a
500,pop11,c
500,pop11,d
500,pop1,c
500,pop1,b
500,pop1,a
600,pop5,a
600,pop5,e
600,pop5,b
600,pop5,d
600,pop11,d
600,pop11,e
600,pop11,b
600,pop11,a
600,pop32,a
600,pop32,b
600,pop1,c
600,pop19,a
600,pop19,c
600,pop18,c
700,pop5,a
700,pop5,b
700,pop5,c
700,pop5,d
700,pop5,e
700,pop11,b
700,pop11,a
700,pop11,c
700,pop11,d
700,pop11,e
700,pop1,b
700,pop1,c
700,pop1,a
700,pop19,b
700,pop20,c
800,pop5,b
800,pop5,a
800,pop5,e
800,pop5,c
800,pop5,d
800,pop11,b
800,pop11,a
800,pop11,c
800,pop11,d
800,pop32,d
800,pop1,a
800,pop1,c
800,pop14,b
900,pop5,d
900,pop5,b
900,pop5,e
900,pop11,b
900,pop11,e
900,pop11,c
900,pop11,a
900,pop32,a
900,pop32,c
900,pop1,b
900,pop7,b
900,pop7,c
900,pop19,a
900,pop14,c
900,pop14,d
900,pop14,e
1000.0,pop5,b
1000.0,pop5,d
1000.0,pop5,e
1000.0,pop5,a
1000.0,pop5,c
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop11,a
1000.0,pop1,d
1000.0,pop1,e
1000.0,pop1,b
1000.0,pop7,b
