time,node,sf
100,pop3,e
100,pop3,c
100,pop3,a
100,pop3,b
100,pop4,c
100,pop4,d
100,pop4,e
100,pop4,a
100,pop5,c
100,pop5,b
100,pop5,a
100,pop5,d
100,pop8,d
100,pop8,a
100,pop8,c
100,pop8,b
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,e
100,pop10,d
100,pop20,a
100,pop20,b
100,pop20,e
100,pop20,d
100,pop20,c
100,pop22,a
100,pop22,c
100,pop22,b
100,pop22,d
100,pop22,e
100,pop23,a
100,pop23,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop37,a
100,pop37,b
100,pop37,c
100,pop37,d
100,pop51,c
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,e
100,pop57,e
100,pop57,b
100,pop57,a
100,pop57,d
100,pop57,c
100,pop66,b
100,pop66,d
100,pop66,c
100,pop66,e
100,pop66,a
100,pop69,b
100,pop69,a
100,pop69,c
100,pop69,d
100,pop71,b
100,pop71,a
100,pop91,a
100,pop91,c
100,pop91,b
100,pop91,d
100,pop91,e
100,pop93,a
100,pop93,b
100,pop93,c
100,pop93,d
100,pop93,e
100,pop96,b
100,pop96,c
100,pop96,d
100,pop96,e
100,pop104,b
100,pop104,c
100,pop104,a
100,pop105,b
100,pop105,c
100,pop105,a
100,pop110,a
100,pop110,c
100,pop110,b
100,pop110,d
100,pop110,e
100,pop116,a
100,pop116,b
100,pop116,d
100,pop116,e
100,pop116,c
100,pop119,c
100,pop119,b
100,pop119,a
100,pop119,d
100,pop119,e
100,pop126,b
100,pop126,c
100,pop126,d
100,pop126,e
100,pop126,a
100,pop128,a
100,pop128,b
100,pop128,c
100,pop128,e
100,pop128,d
100,pop131,b
100,pop131,c
100,pop131,d
100,pop131,e
100,pop131,a
100,pop140,d
100,pop140,b
100,pop140,a
100,pop140,e
100,pop140,c
100,pop141,d
100,pop141,b
100,pop141,e
100,pop141,a
100,pop141,c
100,pop148,a
100,pop148,b
100,pop148,d
100,pop148,c
100,pop148,e
100,pop68,b
100,pop68,c
100,pop68,d
100,pop68,e
100,pop114,c
100,pop114,d
100,pop114,a
100,pop114,b
100,pop114,e
100,pop59,c
100,pop59,a
100,pop100,d
100,pop100,b
100,pop100,e
100,pop100,a
100,pop100,c
100,pop81,a
100,pop81,b
100,pop81,c
100,pop137,b
100,pop137,c
100,pop137,a
100,pop45,b
100,pop45,a
100,pop45,c
100,pop45,d
100,pop45,e
100,pop125,a
100,pop125,c
100,pop125,b
100,pop125,e
100,pop125,d
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,e
100,pop94,d
100,pop9,c
100,pop9,a
100,pop9,d
100,pop9,b
100,pop106,a
100,pop106,c
100,pop106,d
100,pop106,b
100,pop16,c
100,pop16,d
100,pop16,a
100,pop16,e
100,pop6,a
100,pop70,b
100,pop70,c
100,pop70,a
100,pop70,d
100,pop70,e
100,pop144,a
100,pop144,d
100,pop144,b
100,pop144,c
100,pop2,b
100,pop2,c
100,pop2,e
100,pop2,d
100,pop2,a
100,pop124,c
100,pop124,b
100,pop124,a
100,pop124,e
100,pop14,b
100,pop14,a
100,pop14,c
100,pop56,a
100,pop56,e
100,pop87,b
100,pop87,d
100,pop87,c
100,pop87,a
100,pop67,c
100,pop67,e
100,pop80,a
100,pop80,c
100,pop80,b
100,pop92,b
100,pop92,a
100,pop127,e
100,pop127,d
100,pop61,a
100,pop61,c
100,pop61,b
100,pop61,d
100,pop61,e
100,pop33,a
100,pop33,b
100,pop33,e
100,pop33,c
100,pop101,c
100,pop101,e
100,pop26,a
100,pop26,c
100,pop48,a
100,pop48,b
100,pop62,b
100,pop62,a
100,pop62,c
100,pop123,c
100,pop123,a
100,pop123,b
100,pop123,e
100,pop82,c
100,pop82,b
100,pop82,e
100,pop82,a
100,pop134,d
100,pop134,c
100,pop134,a
100,pop40,c
100,pop108,b
100,pop36,c
100,pop32,c
100,pop35,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,d
200,pop4,e
200,pop5,a
200,pop5,c
200,pop5,e
200,pop5,d
200,pop8,e
200,pop8,d
200,pop8,b
200,pop10,e
200,pop10,a
200,pop10,b
200,pop20,c
200,pop20,a
200,pop20,b
200,pop20,d
200,pop22,b
200,pop22,a
200,pop22,d
200,pop22,c
200,pop22,e
200,pop23,b
200,pop23,c
200,pop23,a
200,pop31,b
200,pop31,c
