time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,491,117,145,229,22.601356639106356,41.9745542649102,4.976461976502293,2.670061099796334,4.771278917503274,22.26272912423625,29.333333333333332,23.145299145299145,0.042196686210885175,0.4005875686069771
200,988,320,427,241,29.16567390951756,54.76007636181564,4.986085131832289,2.6558704453441297,4.922313771649571,29.62854251012146,41.725,26.671875,0.04373127107829132,0.4605687244293007
300,1485,537,698,250,29.902299097000864,60.00314672815007,4.9827720790164225,2.665993265993266,4.985301728599524,32.432996632996634,46.85288640595903,27.66294227188082,0.045501082852430035,0.4821408999983207
400,1954,759,971,224,30.15704338336605,63.485367059866505,5.001829105421424,2.671443193449335,5.0048261820375535,33.965711361310134,50.21870882740448,28.62187088274045,0.04447954004901739,0.48955681287102554
500,2446,981,1210,255,30.372809563177285,65.0204741280667,4.990103991419114,2.6663941128372852,5.011146685639749,34.55355682747343,51.71355759429154,28.4841997961264,0.044580867310686424,0.4928323401982079
600,2951,1180,1522,249,30.241009406262023,66.09741791442924,4.994119878867309,2.6662148424262964,5.026712956265972,35.32666892578787,52.78220338983051,28.780508474576273,0.04463907969978943,0.4986271896328574
700,3438,1423,1770,245,30.463158338466283,67.16071721243037,4.996110992960003,2.6573589296102385,5.016705863271429,35.98662012798138,53.88685874912157,29.28109627547435,0.044835292514165064,0.4989159486129711
800,3949,1665,2047,237,30.87466466094073,67.36041195332508,4.994531406457207,2.655355786275006,5.021782665214489,36.19523930108888,54.11771771771772,29.458258258258258,0.04450023237566671,0.5011784642692086
900,4418,1854,2324,240,31.300685618940815,67.58106273510963,4.998639146365697,2.6543684925305566,5.029993479678331,36.66840199185152,54.32092772384035,29.58522114347357,0.04461478821769001,0.5041462150071528
1000,4892,2080,2582,230,31.383735305968447,67.68144676992462,5.000330490577244,2.6539247751430906,5.039112993091152,36.97547015535568,54.40721153846154,29.622596153846153,0.04459325909170953,0.5046288241653079
