time,node,sf
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop5,b
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop22,b
100,pop22,c
100,pop14,b
100,pop0,b
100,pop0,c
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop5,a
200,pop21,a
200,pop21,b
200,pop21,c
200,pop14,a
200,pop14,b
200,pop0,a
200,pop0,b
200,pop19,b
200,pop19,c
200,pop2,c
300,pop5,d
300,pop5,e
300,pop5,b
300,pop5,a
300,pop21,e
300,pop21,b
300,pop21,a
300,pop21,c
300,pop22,c
300,pop0,c
300,pop0,e
300,pop0,d
300,pop2,e
300,pop1,a
400,pop5,b
400,pop5,a
400,pop5,c
400,pop21,a
400,pop21,c
400,pop21,d
400,pop21,b
400,pop21,e
400,pop22,a
400,pop22,e
400,pop14,a
400,pop14,b
400,pop14,c
400,pop0,d
400,pop0,e
400,pop19,c
400,pop2,b
400,pop1,e
400,pop15,b
500,pop5,d
500,pop5,e
500,pop5,b
500,pop5,a
500,pop5,c
500,pop21,b
500,pop21,d
500,pop21,a
500,pop21,c
500,pop21,e
500,pop14,e
500,pop14,a
500,pop14,c
500,pop0,a
500,pop0,b
500,pop0,c
500,pop26,c
600,pop5,a
600,pop5,b
600,pop5,c
600,pop21,b
600,pop21,d
600,pop21,a
600,pop21,c
600,pop22,a
600,pop22,e
600,pop22,c
600,pop14,c
600,pop0,b
600,pop0,c
600,pop15,c
700,pop5,d
700,pop5,e
700,pop5,b
700,pop5,a
700,pop21,d
700,pop21,e
700,pop21,b
700,pop21,a
700,pop21,c
700,pop14,c
700,pop0,c
700,pop0,a
700,pop19,c
700,pop2,a
700,pop2,c
700,pop25,a
800,pop5,a
800,pop5,c
800,pop5,b
800,pop21,b
800,pop21,e
800,pop21,a
800,pop21,c
800,pop2,e
800,pop15,c
900,pop5,e
900,pop5,d
900,pop21,d
900,pop21,e
900,pop21,b
900,pop22,e
900,pop14,a
900,pop14,c
900,pop0,e
900,pop0,a
900,pop0,b
900,pop0,c
900,pop19,e
900,pop2,b
1000.0,pop5,c
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop21,c
1000.0,pop21,d
1000.0,pop21,e
1000.0,pop22,c
1000.0,pop14,c
1000.0,pop14,e
1000.0,pop26,c
