time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,125,86,6,33,23.865924202456124,29.66648857827598,4.9287455816150585,2.64,4.67774936061381,14.632,16.988372093023255,12.651162790697674,0.03297494480176633,0.1659252903907077
200,263,200,17,46,20.672172144004506,31.623840664763303,4.976986685504917,2.661596958174905,4.583778014941302,16.330798479087452,18.555,13.18,0.03376867264191205,0.17549980438184648
300,405,334,30,41,21.12634204818691,32.3376280451725,4.957832096829859,2.6592592592592594,4.589677419354839,17.56543209876543,19.050898203592816,13.476047904191617,0.034317361499099794,0.17959589308360194
400,537,454,43,40,21.401933280191017,33.288484230901275,4.951859475098055,2.670391061452514,4.65452847805789,18.56610800744879,20.088105726872246,13.837004405286343,0.03419371356546401,0.18341682914500287
500,664,572,54,38,23.370351710178753,33.08325837872826,4.963694441517387,2.6792168674698793,4.651782363977486,18.670180722891565,19.88111888111888,13.795454545454545,0.034572107306332436,0.18167369198678873
600,786,678,66,42,23.14504977878092,33.20947347501927,4.977788418187267,2.6755725190839694,4.669172932330827,18.9618320610687,19.952802359882007,13.789085545722713,0.0349604723837846,0.18572067630733308
700,909,788,79,42,24.200077032455052,33.48785860198175,4.981306248504882,2.667766776677668,4.697761194029851,19.39053905390539,20.217005076142133,13.92766497461929,0.03468106269409187,0.18788993986469668
800,1040,903,93,44,22.55819438059402,33.82587159286576,4.982140820001168,2.673076923076923,4.6903494561444115,19.4875,20.564784053156146,13.970099667774086,0.03456645139923877,0.18961338797814287
900,1160,1016,97,47,22.524892324093344,34.15507564692573,4.9748182615537635,2.6732758620689654,4.685720139315714,19.716379310344827,20.90452755905512,14.134842519685039,0.034155158347985784,0.1899490151294269
1000,1301,1127,111,63,22.454417992954554,34.24429805248728,4.978478750567802,2.671022290545734,4.698714466775304,19.94696387394312,20.970718722271517,14.203194321206743,0.034262409731336055,0.1948374967585804
