time,node,sf
100,pop1,b
100,pop1,c
100,pop1,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,b
100,pop19,d
100,pop19,e
100,pop21,a
100,pop21,e
100,pop21,b
100,pop21,c
100,pop20,a
100,pop20,d
100,pop20,b
100,pop20,e
100,pop20,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop11,c
100,pop11,e
100,pop11,b
100,pop0,a
100,pop0,b
100,pop0,c
100,pop24,b
100,pop24,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop16,a
100,pop16,b
100,pop16,c
100,pop9,d
100,pop9,b
100,pop9,e
100,pop9,a
100,pop12,b
100,pop12,a
100,pop12,c
200,pop1,d
200,pop1,e
200,pop3,d
200,pop3,e
200,pop7,b
200,pop7,a
200,pop7,c
200,pop8,c
200,pop8,b
200,pop8,a
200,pop19,d
200,pop19,e
200,pop5,a
200,pop5,c
200,pop14,e
200,pop14,d
200,pop14,a
200,pop14,b
200,pop11,b
200,pop11,c
200,pop24,c
200,pop24,a
200,pop6,e
200,pop6,b
200,pop6,c
200,pop6,d
200,pop6,a
200,pop22,d
200,pop22,e
200,pop16,b
200,pop16,a
200,pop16,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop18,a
200,pop18,c
200,pop30,d
300,pop3,b
300,pop3,a
300,pop3,c
300,pop8,d
300,pop8,e
300,pop8,b
300,pop8,a
300,pop19,d
300,pop19,b
300,pop19,e
300,pop19,a
300,pop19,c
300,pop21,e
300,pop20,a
300,pop20,d
300,pop20,b
300,pop20,c
300,pop20,e
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop5,b
300,pop14,a
300,pop14,d
300,pop14,b
300,pop14,c
300,pop14,e
300,pop11,d
300,pop11,b
300,pop11,e
300,pop11,a
300,pop11,c
300,pop0,e
300,pop0,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop22,c
300,pop16,a
300,pop16,d
300,pop9,d
300,pop9,e
300,pop12,c
300,pop27,b
300,pop27,e
300,pop27,c
300,pop28,d
300,pop30,a
300,pop30,b
300,pop30,c
400,pop3,d
400,pop3,e
400,pop3,b
400,pop7,a
400,pop7,c
400,pop8,a
400,pop8,c
400,pop19,b
400,pop19,a
400,pop19,d
400,pop19,c
400,pop19,e
400,pop20,a
400,pop20,d
400,pop20,e
400,pop20,c
400,pop5,d
400,pop5,e
400,pop14,a
400,pop14,b
400,pop11,a
400,pop11,b
400,pop11,c
400,pop0,d
400,pop0,e
400,pop24,e
400,pop6,a
400,pop6,b
400,pop22,b
400,pop22,a
400,pop22,d
400,pop22,e
400,pop22,c
400,pop25,d
400,pop16,d
400,pop9,a
400,pop9,b
400,pop9,c
400,pop4,a
400,pop4,b
400,pop28,b
400,pop30,b
400,pop30,c
500,pop3,a
500,pop3,b
500,pop3,c
500,pop7,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop19,c
500,pop19,a
500,pop19,d
500,pop19,e
500,pop19,b
500,pop20,a
500,pop20,c
500,pop5,a
500,pop5,b
500,pop5,c
500,pop5,d
500,pop14,c
500,pop14,a
500,pop14,b
500,pop11,a
500,pop11,b
500,pop11,c
500,pop24,d
