time,node,decisions
1000,pop0,0
1000,pop1,669
1000,pop2,1952
1000,pop3,2041
1000,pop4,269
1000,pop5,40
1000,pop6,40
1000,pop7,193
1000,pop8,362
1000,pop9,548
1000,pop10,2162
1000,pop11,1295
1000,pop12,377
1000,pop13,33
1000,pop14,500
1000,pop15,90
1000,pop16,1471
1000,pop17,1103
1000,pop18,731
1000,pop19,42
1000,pop20,1143
1000,pop21,520
1000,pop22,123
1000,pop23,264
1000,pop24,2273
1000,pop25,1979
1000,pop26,375
1000,pop27,1251
1000,pop28,418
1000,pop29,638
1000,pop30,224
1000,pop31,318
1000,pop32,9
1000,pop33,2031
1000,pop34,9
1000,pop35,9
1000,pop36,531
1000,pop37,322
1000,pop38,753
1000,pop39,421
1000,pop40,1285
1000,pop41,2303
1000,pop42,2368
1000,pop43,163
1000,pop44,1436
1000,pop45,1850
1000,pop46,550
1000,pop47,0
1000,pop48,1591
1000,pop49,1166
1000,pop50,1331
1000,pop51,1908
1000,pop52,218
1000,pop53,156
1000,pop54,412
1000,pop55,58
1000,pop56,240
1000,pop57,2351
1000,pop58,168
1000,pop59,345
1000,pop60,352
1000,pop61,3677
1000,pop62,475
1000,pop63,0
1000,pop64,1359
1000,pop65,1042
1000,pop66,1295
1000,pop67,1915
1000,pop68,275
1000,pop69,571
1000,pop70,1845
1000,pop71,315
1000,pop72,312
1000,pop73,9
1000,pop74,0
1000,pop75,309
1000,pop76,564
1000,pop77,1492
1000,pop78,31
1000,pop79,1997
1000,pop80,602
1000,pop81,1460
1000,pop82,20
1000,pop83,0
1000,pop84,0
1000,pop85,20
1000,pop86,1966
1000,pop87,1597
1000,pop88,243
1000,pop89,1643
1000,pop90,55
1000,pop91,730
1000,pop92,2746
1000,pop93,465
1000,pop94,1844
1000,pop95,1320
1000,pop96,652
1000,pop97,259
1000,pop98,1048
1000,pop99,906
1000,pop100,826
1000,pop101,1281
1000,pop102,2682
1000,pop103,893
1000,pop104,327
1000,pop105,291
1000,pop106,1
1000,pop107,2244
1000,pop108,221
1000,pop109,720
1000,pop110,2406
1000,pop111,151
1000,pop112,1225
1000,pop113,1671
1000,pop114,2256
1000,pop115,1
1000,pop116,2312
1000,pop117,787
1000,pop118,22
1000,pop119,1991
1000,pop120,3376
1000,pop121,2120
1000,pop122,468
1000,pop123,1059
1000,pop124,2396
1000,pop125,3052
1000,pop126,1040
1000,pop127,1480
1000,pop128,2340
1000,pop129,1970
1000,pop130,4048
1000,pop131,3219
1000,pop132,990
1000,pop133,2794
1000,pop134,1
1000,pop135,2452
1000,pop136,234
1000,pop137,312
1000,pop138,386
1000,pop139,845
1000,pop140,2095
1000,pop141,2295
1000,pop142,605
1000,pop143,218
1000,pop144,3164
1000,pop145,338
1000,pop146,604
1000,pop147,387
1000,pop148,2863
