time,node,sf
100,pop43,b
100,pop43,a
100,pop43,c
100,pop3,b
100,pop3,a
100,pop3,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop46,a
100,pop46,b
100,pop46,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop39,a
100,pop39,b
100,pop39,c
100,pop28,b
100,pop28,a
100,pop28,c
100,pop35,c
100,pop35,b
100,pop35,a
100,pop50,b
100,pop50,c
100,pop50,a
100,pop7,a
100,pop5,a
100,pop32,a
100,pop32,b
100,pop32,c
100,pop48,b
100,pop48,c
100,pop48,a
100,pop14,b
100,pop14,c
100,pop42,a
100,pop6,a
200,pop43,b
200,pop43,a
200,pop43,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop56,a
200,pop56,b
200,pop56,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop39,a
200,pop39,b
200,pop39,c
200,pop28,b
200,pop28,a
200,pop28,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop50,b
200,pop50,c
200,pop19,a
200,pop19,b
200,pop19,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop5,b
200,pop5,c
200,pop32,b
200,pop32,a
200,pop32,c
200,pop14,c
200,pop37,b
200,pop37,a
200,pop49,c
300,pop43,b
300,pop43,a
300,pop43,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop56,b
300,pop56,c
300,pop56,a
300,pop46,a
300,pop46,b
300,pop46,c
300,pop27,a
300,pop27,c
300,pop27,b
300,pop39,a
300,pop39,b
300,pop39,c
300,pop28,b
300,pop28,a
300,pop28,c
300,pop35,a
300,pop1,c
300,pop50,b
300,pop50,a
300,pop50,c
300,pop19,a
300,pop19,b
300,pop19,c
300,pop7,b
300,pop7,a
300,pop7,c
300,pop5,b
300,pop5,c
300,pop32,b
300,pop32,a
300,pop48,a
300,pop48,b
300,pop48,c
300,pop14,b
300,pop14,c
300,pop6,a
300,pop6,b
300,pop6,c
400,pop43,b
400,pop43,a
400,pop43,c
400,pop3,b
400,pop3,a
400,pop3,c
400,pop56,b
400,pop56,c
400,pop56,a
400,pop46,a
400,pop46,b
400,pop46,c
400,pop27,a
400,pop27,c
400,pop27,b
400,pop39,a
400,pop39,b
400,pop39,c
400,pop28,b
400,pop28,a
400,pop28,c
400,pop50,a
400,pop5,a
400,pop5,b
400,pop32,a
400,pop32,b
400,pop32,c
400,pop48,a
400,pop42,b
400,pop33,a
400,pop33,b
400,pop33,c
500,pop43,b
500,pop43,a
500,pop43,c
500,pop3,b
500,pop3,a
500,pop3,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop46,b
500,pop46,a
500,pop46,c
500,pop27,a
500,pop27,c
500,pop27,b
500,pop39,a
500,pop39,b
500,pop39,c
500,pop28,a
500,pop28,b
500,pop28,c
500,pop35,c
500,pop35,a
500,pop35,b
500,pop50,b
500,pop50,c
500,pop50,a
500,pop5,b
500,pop5,c
500,pop32,a
500,pop32,b
500,pop32,c
500,pop14,c
