time,node,sf
100,pop35,a
100,pop35,c
100,pop35,b
100,pop43,a
100,pop43,b
100,pop43,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop32,a
100,pop32,b
100,pop32,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop3,b
100,pop3,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop42,b
100,pop42,a
100,pop42,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop33,a
100,pop33,b
100,pop33,c
100,pop48,a
100,pop48,b
100,pop39,a
100,pop39,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop37,c
200,pop35,c
200,pop35,a
200,pop35,b
200,pop43,a
200,pop43,b
200,pop43,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop32,b
200,pop32,a
200,pop32,c
200,pop56,a
200,pop56,b
200,pop56,c
200,pop27,b
200,pop27,c
200,pop27,a
200,pop3,a
200,pop3,c
200,pop3,b
200,pop6,a
200,pop6,b
200,pop6,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop7,a
200,pop33,a
200,pop33,c
200,pop48,b
200,pop48,c
200,pop48,a
200,pop39,c
200,pop14,b
200,pop14,a
200,pop14,c
200,pop1,b
200,pop1,c
200,pop49,b
200,pop49,c
300,pop35,a
300,pop35,b
300,pop35,c
300,pop43,a
300,pop43,b
300,pop43,c
300,pop50,b
300,pop50,c
300,pop50,a
300,pop32,a
300,pop32,b
300,pop32,c
300,pop56,b
300,pop56,c
300,pop56,a
300,pop27,a
300,pop27,b
300,pop27,c
300,pop3,b
300,pop3,a
300,pop3,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop42,b
300,pop42,c
300,pop42,a
300,pop7,b
300,pop7,c
300,pop7,a
300,pop41,c
300,pop41,a
300,pop41,b
300,pop33,a
300,pop33,b
300,pop33,c
300,pop46,a
300,pop46,b
300,pop46,c
300,pop48,c
300,pop14,b
300,pop14,c
300,pop37,b
300,pop37,a
300,pop1,c
400,pop35,a
400,pop35,c
400,pop35,b
400,pop43,a
400,pop43,b
400,pop43,c
400,pop50,a
400,pop50,b
400,pop32,c
400,pop32,a
400,pop32,b
400,pop56,a
400,pop56,b
400,pop56,c
400,pop27,b
400,pop27,c
400,pop27,a
400,pop3,a
400,pop3,b
400,pop6,b
400,pop6,a
400,pop6,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop41,b
400,pop41,c
400,pop33,b
400,pop33,a
400,pop39,c
400,pop28,a
400,pop28,b
400,pop28,c
400,pop14,a
400,pop14,b
400,pop14,c
400,pop37,a
500,pop35,b
500,pop35,a
500,pop35,c
500,pop43,a
500,pop43,b
500,pop43,c
500,pop50,a
500,pop50,c
500,pop50,b
500,pop32,a
500,pop32,b
500,pop32,c
500,pop56,b
500,pop56,a
500,pop56,c
500,pop27,b
500,pop27,a
500,pop27,c
500,pop3,b
500,pop3,a
500,pop3,c
500,pop6,a
500,pop6,b
500,pop6,c
500,pop42,b
500,pop42,c
500,pop42,a
500,pop7,b
500,pop7,c
500,pop7,a
500,pop33,b
500,pop33,a
500,pop48,a
500,pop39,a
500,pop14,a
500,pop14,b
500,pop37,c
600,pop35,a
600,pop35,b
600,pop35,c
600,pop43,a
600,pop43,b
600,pop43,c
600,pop50,b
600,pop50,a
600,pop50,c
600,pop32,a
600,pop32,b
600,pop32,c
600,pop56,b
600,pop56,c
600,pop56,a
600,pop27,b
600,pop27,c
600,pop27,a
600,pop3,b
600,pop3,c
600,pop3,a
600,pop6,a
600,pop6,b
600,pop6,c
600,pop42,a
600,pop42,c
600,pop42,b
600,pop7,b
600,pop7,a
600,pop7,c
600,pop33,c
600,pop33,a
600,pop33,b
600,pop48,a
600,pop48,c
600,pop48,b
600,pop39,a
600,pop39,b
600,pop39,c
600,pop14,b
600,pop14,a
600,pop37,c
600,pop1,b
600,pop1,c
700,pop35,a
700,pop35,b
700,pop35,c
700,pop43,a
700,pop43,b
700,pop43,c
700,pop50,a
700,pop50,c
700,pop50,b
700,pop32,b
700,pop32,a
700,pop56,b
700,pop56,c
700,pop56,a
700,pop27,c
700,pop27,a
700,pop27,b
700,pop3,b
700,pop3,c
700,pop3,a
