time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,226,149,0,77,0,36.201504572949716,4.477542912997114,3.0,5.444152431011826,18.331858407079647,22.859060402684563,20.06711409395973,0.26954483124695844,0.06695308237861416
200,444,356,0,88,0,37.935210830580544,4.4900804531534355,3.0,5.513513513513513,21.135135135135137,24.43820224719101,21.09550561797753,0.2738898620843049,0.07337266375171561
300,699,600,0,99,0,37.83116529330577,4.49838337285107,3.0,5.489406779661017,22.240343347639485,24.315,20.69,0.2969380988412114,0.08198653926811444
400,929,836,0,93,0,38.05565925859625,4.507461086324892,3.0,5.56419624217119,22.951560818083962,24.541866028708135,20.61842105263158,0.29829662122855827,0.08204241807252317
500,1137,1059,0,78,0,37.8366991104443,4.513694484602575,3.0,5.6132315521628495,23.282321899736147,24.294617563739376,20.68271954674221,0.2905265694414895,0.07951606911378901
600,1371,1288,0,83,0,37.70926679865124,4.521091885582217,3.0,5.59058988764045,23.22684172137126,24.148291925465838,20.550465838509318,0.2900916439763951,0.07873418920684831
700,1587,1508,0,79,0,37.65609656759251,4.515900257088604,3.0,5.573148705599037,23.33207309388784,24.09814323607427,20.490716180371354,0.2875742395572449,0.07808062412878412
800,1810,1733,0,77,0,37.57482449928021,4.508573463529522,3.0,5.585166644710842,23.423756906077347,24.050778995960762,20.471436814772073,0.28613340484353794,0.07757311107173868
900,2021,1932,0,89,0,37.590795265127944,4.5165949585844665,3.0,5.592671647100676,23.33646709549728,24.04296066252588,20.408385093167702,0.2849683263615083,0.07638991813113226
1000,2245,2157,0,88,0,37.54954273932391,4.509406688011748,3.0,5.602404511118204,23.455233853006682,24.022253129346314,20.4673157162726,0.28559527776455224,0.0772295147649204
