time,node,sf
100,pop8,c
100,pop8,b
100,pop8,a
100,pop8,d
100,pop27,e
100,pop27,a
100,pop27,b
100,pop36,c
100,pop36,e
100,pop36,b
100,pop36,a
100,pop37,c
100,pop37,d
100,pop37,e
100,pop37,b
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,e
100,pop49,a
100,pop49,b
100,pop49,c
100,pop64,d
100,pop64,a
100,pop64,c
100,pop64,b
100,pop68,c
100,pop68,b
100,pop68,d
100,pop68,e
100,pop68,a
100,pop75,d
100,pop75,b
100,pop75,e
100,pop75,a
100,pop87,b
100,pop87,a
100,pop87,c
100,pop87,d
100,pop87,e
100,pop97,a
100,pop97,c
100,pop97,b
100,pop97,d
100,pop97,e
100,pop108,a
100,pop108,b
100,pop108,c
100,pop108,d
100,pop108,e
100,pop111,a
100,pop111,b
100,pop111,c
100,pop111,d
100,pop111,e
100,pop141,a
100,pop141,c
100,pop141,e
100,pop141,d
100,pop141,b
100,pop135,a
100,pop135,b
100,pop135,c
100,pop135,d
100,pop135,e
100,pop25,c
100,pop25,a
100,pop25,d
100,pop25,e
100,pop58,a
100,pop58,b
100,pop58,c
100,pop58,d
100,pop94,b
100,pop94,a
100,pop94,c
100,pop94,d
100,pop51,b
100,pop51,a
100,pop51,c
100,pop126,c
100,pop126,b
100,pop126,d
100,pop126,e
100,pop126,a
100,pop39,a
100,pop39,e
100,pop128,b
100,pop128,c
100,pop128,a
100,pop128,e
100,pop142,a
100,pop142,b
100,pop142,d
100,pop142,c
100,pop114,d
100,pop114,c
100,pop114,a
100,pop114,b
100,pop130,b
100,pop130,a
100,pop130,c
100,pop130,d
100,pop130,e
100,pop44,b
100,pop44,a
100,pop44,e
100,pop44,c
100,pop44,d
100,pop38,b
100,pop38,c
100,pop38,d
100,pop38,e
100,pop38,a
100,pop103,a
100,pop103,c
100,pop103,d
100,pop103,b
100,pop103,e
100,pop139,a
100,pop139,c
100,pop139,b
100,pop67,a
100,pop67,b
100,pop67,c
100,pop77,a
100,pop17,c
100,pop17,d
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,e
100,pop81,c
100,pop81,d
100,pop81,e
100,pop45,c
100,pop45,e
100,pop45,a
100,pop107,b
100,pop43,a
100,pop43,b
100,pop43,c
100,pop93,b
100,pop93,a
100,pop93,c
100,pop100,a
100,pop100,c
100,pop100,d
100,pop100,b
100,pop21,b
100,pop21,a
100,pop21,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop132,b
100,pop132,c
100,pop132,a
100,pop132,e
100,pop132,d
100,pop123,a
100,pop123,c
100,pop123,b
100,pop127,a
100,pop127,c
100,pop138,a
100,pop138,e
100,pop138,b
100,pop138,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop6,a
100,pop6,b
100,pop19,e
200,pop8,c
200,pop8,b
200,pop8,a
200,pop8,d
200,pop27,a
200,pop27,d
200,pop27,c
200,pop27,e
200,pop27,b
200,pop36,b
200,pop36,d
200,pop36,c
200,pop36,e
200,pop37,b
200,pop37,c
200,pop37,a
200,pop41,b
200,pop41,c
200,pop41,a
200,pop41,d
200,pop49,b
200,pop49,c
200,pop49,d
200,pop49,e
200,pop49,a
200,pop64,a
200,pop64,c
200,pop64,b
200,pop64,d
200,pop64,e
200,pop68,b
200,pop68,a
200,pop68,c
200,pop68,e
200,pop68,d
200,pop75,c
200,pop75,b
200,pop75,e
200,pop75,a
200,pop87,b
200,pop87,c
200,pop87,d
200,pop87,a
200,pop87,e
200,pop97,a
200,pop97,b
200,pop97,c
200,pop97,d
200,pop97,e
200,pop108,a
200,pop108,b
200,pop108,c
200,pop108,e
200,pop108,d
200,pop111,a
200,pop111,b
200,pop111,c
200,pop141,a
200,pop141,b
200,pop141,e
200,pop141,c
200,pop141,d
200,pop135,a
200,pop135,c
200,pop135,d
