time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,564,276,1,287,31.627745294990817,37.18477418590141,4.4509021368888595,3.0,3.799189814814815,23.28014184397163,23.967391304347824,16.797101449275363,0.3373774366290175,0.16199394591065175
200,1159,813,41,305,40.80459151654043,46.61484836459695,4.456624577429247,3.0,3.812129875433939,32.21397756686799,33.20910209102091,16.91758917589176,0.39981099239113876,0.21816437321245474
300,1762,1344,89,329,45.56791394001633,49.895916483334595,4.4761681156397914,3.0,3.846044058330748,35.175368898978434,36.467261904761905,16.694196428571427,0.41435404538941795,0.23706196314634037
400,2357,1896,145,316,48.860990214211235,51.12646598546877,4.47958690363939,3.0,3.857672448033894,37.0857021637675,37.688291139240505,16.764767932489452,0.42600127614067174,0.24814629484840506
500,2947,2446,186,315,48.01832333237525,51.60513763160165,4.47692490838637,3.0,3.861439237267342,37.38140481845945,38.20318887980376,16.854865085854456,0.4273475652195767,0.24837573988081163
600,3519,2945,243,331,46.00909777631595,52.134135419554944,4.488011431755349,3.0,3.8700696055684456,37.91986359761296,38.690662139219015,16.995925297113754,0.42913540481423046,0.2506919395310338
700,4122,3466,289,367,46.41991865922165,52.31227161755009,4.49213495852198,3.0,3.8822006156251527,38.552644347404176,38.85862665897288,17.055106751298325,0.43058691197726295,0.25631252827092865
800,4691,4003,351,337,49.097935863909775,53.145282371280935,4.496992993681833,3.0,3.8886526153397125,39.76273715625666,39.66849862603048,17.068198850861855,0.43524775196119925,0.26377280884756665
900,5261,4543,386,332,49.11101409273055,53.795914130886395,4.494612964292427,3.0,3.8880096713924606,40.346321992016726,40.32643627558882,17.027294739159146,0.43631328178754414,0.2659557496016851
1000,5836,5056,436,344,50.871020799946145,54.31819923900869,4.489045118372994,3.0,3.8856626093757636,40.86137765592872,40.85363924050633,17.02551424050633,0.43730516303386663,0.2687943929814231
