time,node,sf
100,pop6,a
100,pop6,b
100,pop6,c
100,pop11,a
100,pop11,c
100,pop11,b
100,pop24,b
100,pop24,a
100,pop28,a
100,pop28,b
100,pop28,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop30,b
100,pop30,c
100,pop30,a
100,pop35,a
100,pop35,b
100,pop35,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop47,a
100,pop47,b
100,pop47,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop52,c
100,pop52,a
100,pop52,b
100,pop56,a
100,pop56,b
100,pop56,c
100,pop48,a
100,pop48,b
100,pop48,c
100,pop1,a
100,pop1,b
100,pop1,c
100,pop53,b
100,pop53,a
100,pop10,a
100,pop10,b
100,pop10,c
100,pop7,a
100,pop7,b
100,pop7,c
100,pop55,a
100,pop55,b
100,pop55,c
100,pop34,c
100,pop34,b
100,pop14,c
100,pop14,a
100,pop0,b
100,pop0,a
100,pop37,b
100,pop37,c
100,pop44,b
100,pop44,c
100,pop2,a
100,pop2,b
100,pop2,c
100,pop42,a
100,pop40,b
100,pop40,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop11,a
200,pop11,c
200,pop11,b
200,pop24,a
200,pop24,c
200,pop24,b
200,pop28,b
200,pop28,a
200,pop28,c
200,pop29,b
200,pop29,a
200,pop29,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop36,a
200,pop36,b
200,pop36,c
200,pop47,b
200,pop47,c
200,pop47,a
200,pop50,a
200,pop50,c
200,pop50,b
200,pop51,a
200,pop51,b
200,pop51,c
200,pop52,b
200,pop52,a
200,pop56,b
200,pop56,c
200,pop56,a
200,pop48,a
200,pop1,a
200,pop1,b
200,pop1,c
200,pop53,b
200,pop53,a
200,pop31,a
200,pop31,b
200,pop31,c
200,pop32,b
200,pop32,c
200,pop10,a
200,pop10,b
200,pop10,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop34,a
200,pop34,b
200,pop34,c
200,pop14,b
200,pop14,a
200,pop0,a
200,pop43,a
200,pop43,b
200,pop43,c
200,pop54,b
200,pop54,a
200,pop37,b
200,pop37,a
200,pop44,b
200,pop44,a
200,pop46,c
200,pop8,b
200,pop8,a
200,pop8,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop3,a
200,pop3,b
200,pop3,c
300,pop6,a
300,pop6,c
300,pop6,b
300,pop11,a
300,pop11,c
300,pop11,b
300,pop24,b
300,pop24,a
300,pop24,c
300,pop28,a
300,pop28,b
300,pop29,b
300,pop29,a
300,pop29,c
300,pop30,a
300,pop30,b
300,pop30,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop36,b
300,pop36,a
300,pop36,c
300,pop47,b
300,pop47,c
300,pop47,a
300,pop50,b
300,pop50,a
300,pop50,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop56,b
300,pop56,c
300,pop56,a
300,pop48,a
300,pop48,b
300,pop48,c
300,pop1,a
300,pop1,c
300,pop1,b
300,pop53,b
300,pop53,c
300,pop53,a
300,pop32,b
300,pop32,c
300,pop10,b
300,pop10,a
300,pop10,c
300,pop7,b
300,pop7,a
300,pop7,c
300,pop17,b
300,pop17,a
300,pop55,b
300,pop55,c
300,pop55,a
300,pop34,a
300,pop34,c
300,pop34,b
300,pop14,b
300,pop14,a
300,pop37,b
300,pop37,a
300,pop9,a
300,pop9,b
300,pop57,b
300,pop57,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop13,b
300,pop13,a
400,pop6,a
400,pop6,b
400,pop6,c
400,pop11,a
400,pop11,b
400,pop24,a
400,pop24,b
400,pop28,a
400,pop28,b
400,pop28,c
400,pop29,b
400,pop29,a
400,pop29,c
400,pop30,b
400,pop30,c
400,pop30,a
400,pop35,b
400,pop35,c
400,pop35,a
400,pop36,a
400,pop36,b
400,pop36,c
400,pop47,c
400,pop47,a
400,pop47,b
400,pop50,b
400,pop50,c
400,pop50,a
400,pop51,c
400,pop51,b
400,pop51,a
400,pop52,b
400,pop52,a
400,pop52,c
400,pop56,c
400,pop56,a
400,pop56,b
400,pop48,b
400,pop48,a
400,pop1,a
400,pop1,c
400,pop1,b
400,pop31,a
400,pop32,c
400,pop10,b
400,pop10,a
400,pop10,c
400,pop7,b
400,pop7,a
400,pop7,c
400,pop17,a
400,pop55,a
400,pop55,b
400,pop55,c
400,pop34,b
400,pop34,a
400,pop14,a
400,pop14,b
400,pop14,c
400,pop0,a
400,pop23,a
400,pop23,c
400,pop23,b
400,pop26,a
400,pop44,c
400,pop44,a
400,pop57,c
400,pop13,a
400,pop22,a
400,pop22,b
400,pop41,b
400,pop41,c
500,pop6,b
500,pop6,a
500,pop6,c
500,pop11,a
500,pop11,b
500,pop11,c
500,pop24,b
500,pop24,a
500,pop24,c
500,pop28,c
500,pop28,b
500,pop28,a
500,pop29,b
500,pop29,a
500,pop29,c
500,pop30,c
500,pop30,b
500,pop30,a
500,pop35,a
500,pop35,b
500,pop36,b
500,pop36,a
500,pop36,c
500,pop47,a
500,pop47,b
500,pop47,c
500,pop50,b
500,pop50,a
500,pop50,c
500,pop51,a
500,pop51,b
500,pop51,c
500,pop52,c
500,pop52,b
500,pop52,a
500,pop56,a
500,pop56,c
500,pop56,b
500,pop1,a
500,pop1,b
500,pop1,c
500,pop53,a
500,pop53,b
500,pop53,c
500,pop31,a
500,pop16,a
500,pop16,b
500,pop16,c
500,pop10,b
500,pop10,a
500,pop10,c
500,pop7,c
500,pop7,b
500,pop7,a
500,pop17,a
500,pop17,b
500,pop17,c
500,pop34,a
500,pop34,b
500,pop34,c
500,pop14,c
500,pop14,a
500,pop0,a
500,pop0,b
500,pop43,a
500,pop43,b
500,pop43,c
500,pop23,a
500,pop23,b
500,pop26,b
500,pop26,c
500,pop8,a
500,pop8,b
500,pop19,a
500,pop19,b
500,pop19,c
500,pop13,a
500,pop13,b
500,pop13,c
600,pop6,a
600,pop6,b
600,pop11,b
600,pop11,c
600,pop11,a
600,pop24,b
600,pop24,c
600,pop24,a
600,pop28,a
600,pop28,b
600,pop28,c
600,pop29,b
600,pop29,a
600,pop29,c
600,pop30,a
600,pop30,c
600,pop30,b
600,pop35,a
600,pop35,b
600,pop35,c
600,pop36,b
600,pop36,a
600,pop36,c
600,pop47,b
600,pop47,a
600,pop47,c
600,pop50,b
600,pop50,a
600,pop50,c
600,pop51,b
600,pop51,a
600,pop51,c
600,pop52,b
600,pop52,a
600,pop52,c
600,pop56,a
600,pop56,b
600,pop48,b
600,pop48,c
600,pop1,b
600,pop1,a
600,pop53,b
600,pop53,c
600,pop53,a
600,pop31,a
600,pop31,c
600,pop31,b
600,pop32,a
600,pop32,b
600,pop10,a
600,pop10,b
600,pop10,c
600,pop7,a
600,pop7,b
600,pop7,c
600,pop34,c
600,pop14,b
600,pop14,a
600,pop0,a
600,pop0,b
600,pop23,b
600,pop23,c
600,pop23,a
600,pop26,a
600,pop26,b
600,pop26,c
600,pop44,a
600,pop44,b
600,pop44,c
600,pop8,a
600,pop8,b
600,pop8,c
600,pop57,b
600,pop57,a
600,pop19,b
600,pop19,c
600,pop19,a
600,pop13,a
600,pop13,b
700,pop6,a
700,pop6,b
700,pop6,c
700,pop11,a
700,pop11,c
700,pop11,b
700,pop24,b
700,pop24,c
700,pop24,a
700,pop28,a
700,pop28,b
700,pop28,c
700,pop29,a
700,pop29,b
700,pop29,c
700,pop30,b
700,pop30,a
700,pop30,c
700,pop35,a
700,pop35,c
700,pop35,b
700,pop36,a
700,pop36,b
700,pop36,c
700,pop47,b
700,pop47,c
700,pop47,a
700,pop50,c
700,pop50,a
700,pop50,b
700,pop51,b
700,pop51,a
700,pop51,c
700,pop52,a
700,pop52,b
700,pop52,c
700,pop56,a
700,pop56,c
700,pop56,b
700,pop48,b
700,pop48,a
700,pop48,c
700,pop1,a
700,pop1,b
700,pop53,c
700,pop53,b
700,pop53,a
700,pop31,a
700,pop31,b
700,pop32,a
700,pop32,b
700,pop32,c
700,pop10,a
700,pop10,b
700,pop10,c
700,pop7,a
700,pop7,c
700,pop7,b
700,pop17,a
700,pop17,b
700,pop17,c
700,pop34,a
700,pop34,b
700,pop34,c
700,pop14,b
700,pop14,a
700,pop0,b
700,pop0,a
700,pop43,b
700,pop43,a
700,pop23,a
700,pop23,b
700,pop23,c
700,pop42,b
700,pop42,a
700,pop9,b
700,pop9,a
700,pop57,b
700,pop57,a
700,pop19,a
800,pop6,a
800,pop6,b
800,pop6,c
800,pop11,b
800,pop11,a
800,pop24,c
800,pop24,a
800,pop24,b
800,pop28,a
800,pop28,b
800,pop28,c
800,pop29,b
800,pop29,a
800,pop29,c
800,pop30,b
800,pop30,c
800,pop30,a
800,pop35,a
800,pop35,b
800,pop35,c
800,pop36,b
800,pop36,c
800,pop36,a
800,pop47,a
800,pop47,b
800,pop47,c
800,pop50,b
800,pop50,c
800,pop50,a
800,pop51,a
800,pop51,b
800,pop51,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop56,c
800,pop56,b
800,pop56,a
800,pop48,a
800,pop48,b
800,pop48,c
800,pop1,a
800,pop1,b
800,pop1,c
800,pop53,b
800,pop53,a
800,pop31,a
800,pop31,b
800,pop31,c
800,pop10,c
800,pop10,a
800,pop10,b
800,pop7,b
800,pop7,a
800,pop7,c
800,pop55,a
800,pop55,b
800,pop55,c
800,pop34,a
800,pop34,b
800,pop34,c
800,pop14,b
800,pop14,a
800,pop14,c
800,pop43,a
800,pop43,b
800,pop43,c
800,pop23,a
800,pop23,b
800,pop23,c
800,pop46,b
800,pop46,c
800,pop57,a
800,pop57,b
800,pop57,c
800,pop12,a
800,pop12,b
800,pop12,c
800,pop13,a
900,pop6,c
900,pop6,b
900,pop6,a
900,pop11,a
900,pop11,b
900,pop11,c
900,pop24,b
900,pop24,a
900,pop24,c
900,pop28,a
900,pop28,b
900,pop28,c
900,pop29,a
900,pop29,c
900,pop29,b
900,pop30,c
900,pop30,a
900,pop30,b
900,pop35,a
900,pop35,b
900,pop35,c
900,pop36,b
900,pop36,c
900,pop36,a
900,pop47,b
900,pop47,a
900,pop47,c
900,pop50,b
900,pop50,a
900,pop50,c
900,pop51,a
900,pop51,b
900,pop51,c
900,pop52,b
900,pop52,a
900,pop52,c
900,pop56,b
900,pop56,a
900,pop56,c
900,pop48,c
900,pop48,a
900,pop48,b
900,pop1,a
900,pop1,b
900,pop1,c
900,pop53,b
900,pop53,c
900,pop31,a
900,pop31,b
900,pop31,c
900,pop32,a
900,pop32,b
900,pop16,a
900,pop10,a
900,pop10,b
900,pop7,b
900,pop7,c
900,pop34,c
900,pop34,a
900,pop14,b
900,pop14,c
900,pop0,b
900,pop0,a
900,pop43,a
900,pop43,b
900,pop43,c
900,pop44,a
900,pop44,c
900,pop44,b
900,pop2,a
900,pop2,b
900,pop2,c
900,pop46,c
900,pop8,a
900,pop9,a
