time,node,sf
100,pop36,b
100,pop36,a
100,pop36,c
100,pop45,c
100,pop45,d
100,pop45,e
100,pop45,b
100,pop61,b
100,pop61,c
100,pop61,a
100,pop61,d
100,pop61,e
100,pop64,c
100,pop64,b
100,pop64,a
100,pop66,b
100,pop66,c
100,pop66,a
100,pop66,d
100,pop48,a
100,pop48,c
100,pop48,e
100,pop48,b
100,pop68,b
100,pop68,c
100,pop1,d
100,pop1,e
100,pop1,a
100,pop46,b
100,pop46,a
100,pop46,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop10,c
100,pop10,e
100,pop10,a
100,pop10,b
100,pop15,a
100,pop15,c
100,pop7,d
100,pop7,a
100,pop7,e
100,pop7,c
100,pop7,b
100,pop67,a
100,pop67,b
100,pop67,c
100,pop31,a
100,pop31,c
100,pop31,b
100,pop6,a
100,pop6,c
100,pop6,b
100,pop54,d
100,pop54,e
100,pop21,a
100,pop21,b
100,pop21,c
100,pop43,a
100,pop43,c
100,pop16,c
100,pop44,e
100,pop44,c
100,pop32,c
200,pop36,b
200,pop36,a
200,pop36,e
200,pop36,d
200,pop36,c
200,pop45,a
200,pop45,d
200,pop45,e
200,pop45,b
200,pop45,c
200,pop61,b
200,pop61,c
200,pop61,a
200,pop61,e
200,pop61,d
200,pop64,a
200,pop64,e
200,pop64,b
200,pop64,c
200,pop66,a
200,pop66,b
200,pop66,c
200,pop48,b
200,pop48,a
200,pop48,c
200,pop1,b
200,pop1,c
200,pop1,a
200,pop46,c
200,pop23,c
200,pop23,d
200,pop23,b
200,pop23,a
200,pop23,e
200,pop10,b
200,pop10,c
200,pop10,a
200,pop10,d
200,pop10,e
200,pop7,b
200,pop7,c
200,pop7,d
200,pop7,e
200,pop67,a
200,pop31,c
200,pop31,e
200,pop6,c
200,pop6,b
200,pop54,d
200,pop54,c
200,pop54,e
200,pop21,d
200,pop21,e
200,pop21,a
200,pop21,b
200,pop21,c
200,pop43,e
200,pop16,c
200,pop44,e
300,pop36,a
300,pop36,c
300,pop36,b
