time,node,sf
100,pop2,b
100,pop2,a
100,pop2,c
100,pop9,b
100,pop9,c
100,pop51,a
100,pop51,b
100,pop56,b
100,pop56,a
100,pop48,a
100,pop30,a
100,pop30,b
100,pop30,c
100,pop50,b
100,pop50,c
100,pop7,a
100,pop7,b
100,pop7,c
100,pop55,b
100,pop55,a
100,pop55,c
100,pop52,b
100,pop52,c
100,pop47,a
100,pop47,b
100,pop47,c
100,pop23,a
100,pop23,b
100,pop35,a
100,pop35,b
100,pop25,b
100,pop25,a
100,pop33,a
100,pop33,b
100,pop10,b
100,pop10,a
200,pop2,b
200,pop2,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop6,a
200,pop51,a
200,pop56,a
200,pop56,c
200,pop56,b
200,pop48,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop7,b
200,pop7,c
200,pop36,c
200,pop1,a
200,pop14,c
200,pop31,c
200,pop52,a
200,pop52,b
200,pop16,c
200,pop53,a
200,pop27,a
200,pop12,a
200,pop12,b
200,pop12,c
200,pop19,c
200,pop54,c
200,pop49,a
200,pop47,a
200,pop47,b
200,pop47,c
200,pop13,a
200,pop0,a
200,pop0,b
200,pop0,c
200,pop21,a
200,pop21,b
200,pop37,a
200,pop37,c
200,pop37,b
200,pop45,b
200,pop45,c
200,pop42,a
200,pop42,b
200,pop39,b
300,pop2,a
300,pop2,b
300,pop2,c
300,pop9,b
300,pop9,c
300,pop9,a
300,pop6,a
300,pop6,b
300,pop6,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop48,a
300,pop48,b
300,pop48,c
300,pop30,b
300,pop30,a
300,pop50,b
300,pop50,c
300,pop7,b
300,pop7,c
300,pop7,a
300,pop1,c
300,pop52,b
300,pop52,c
300,pop52,a
300,pop53,b
300,pop27,a
300,pop27,b
300,pop27,c
300,pop11,a
300,pop13,a
300,pop13,b
300,pop5,c
300,pop0,b
300,pop46,a
300,pop3,c
300,pop20,b
300,pop20,a
300,pop38,a
400,pop2,b
400,pop2,a
400,pop9,b
400,pop9,a
400,pop51,a
400,pop51,b
400,pop51,c
400,pop56,a
400,pop56,b
400,pop56,c
400,pop48,b
400,pop48,a
400,pop7,a
400,pop1,b
400,pop14,b
400,pop14,a
400,pop55,b
400,pop55,a
400,pop55,c
400,pop34,c
400,pop27,b
400,pop19,a
400,pop19,b
400,pop54,a
400,pop54,b
400,pop54,c
400,pop49,b
400,pop47,b
400,pop47,a
400,pop23,b
400,pop23,a
400,pop25,a
400,pop25,c
400,pop25,b
400,pop33,a
400,pop33,b
400,pop33,c
400,pop10,b
400,pop46,b
400,pop24,a
400,pop43,a
400,pop43,b
400,pop4,a
400,pop4,b
400,pop4,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop38,a
400,pop38,b
400,pop38,c
400,pop41,b
400,pop41,a
400,pop39,a
400,pop39,b
400,pop39,c
400,pop32,a
500,pop2,c
500,pop2,b
500,pop2,a
500,pop9,b
500,pop9,c
500,pop51,a
500,pop56,a
500,pop50,a
500,pop7,a
500,pop7,b
500,pop7,c
500,pop36,c
500,pop55,c
500,pop34,b
500,pop34,c
500,pop12,b
500,pop12,a
500,pop54,a
500,pop49,a
500,pop49,b
500,pop49,c
500,pop23,b
500,pop23,a
500,pop33,b
500,pop33,c
500,pop43,a
500,pop43,b
500,pop21,c
500,pop26,b
500,pop28,b
500,pop29,c
500,pop37,a
500,pop37,b
500,pop45,a
600,pop2,b
600,pop2,a
600,pop9,b
600,pop9,c
600,pop9,a
600,pop51,a
600,pop56,a
600,pop56,b
600,pop56,c
600,pop57,a
600,pop57,b
600,pop57,c
