time,node,sf
100,pop15,b
100,pop15,c
100,pop52,a
100,pop52,b
100,pop52,d
100,pop52,c
100,pop52,e
100,pop9,e
100,pop9,c
100,pop19,c
100,pop19,b
100,pop19,d
100,pop19,a
100,pop21,b
100,pop21,d
100,pop21,c
100,pop21,e
100,pop1,b
100,pop1,a
100,pop1,d
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,c
100,pop6,e
100,pop7,a
100,pop7,e
100,pop7,b
100,pop7,c
100,pop40,a
100,pop40,b
100,pop40,d
100,pop40,c
100,pop28,b
100,pop28,c
100,pop28,e
100,pop3,a
100,pop3,b
100,pop3,c
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop24,b
100,pop51,c
100,pop13,a
100,pop25,b
100,pop25,a
100,pop4,a
100,pop4,b
100,pop41,d
100,pop0,c
100,pop29,e
100,pop27,b
100,pop27,c
100,pop27,a
100,pop37,a
100,pop37,c
100,pop37,b
100,pop50,b
100,pop50,a
100,pop50,c
100,pop2,d
100,pop2,e
100,pop31,c
100,pop31,b
100,pop47,a
100,pop47,c
100,pop47,d
100,pop47,e
100,pop47,b
100,pop42,b
100,pop42,d
100,pop42,a
100,pop42,e
100,pop42,c
100,pop14,d
100,pop14,a
100,pop14,e
100,pop43,c
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,d
100,pop22,e
100,pop34,b
100,pop34,d
100,pop55,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop53,d
100,pop53,b
100,pop57,b
100,pop57,c
100,pop36,a
100,pop36,b
100,pop36,c
100,pop56,b
100,pop56,a
100,pop16,a
200,pop15,b
200,pop15,c
200,pop15,a
200,pop52,d
200,pop52,e
200,pop52,b
200,pop52,c
200,pop9,a
200,pop9,d
200,pop19,b
200,pop19,d
200,pop19,a
200,pop19,c
200,pop19,e
200,pop32,b
200,pop32,a
200,pop21,a
200,pop1,d
200,pop1,e
200,pop1,b
200,pop1,c
200,pop7,a
200,pop7,c
200,pop7,b
200,pop40,e
200,pop40,b
200,pop28,b
200,pop28,a
