time,node,sf
100,pop8,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,b
100,pop13,b
100,pop13,c
100,pop13,e
100,pop13,a
100,pop13,d
100,pop20,b
100,pop20,d
100,pop20,a
100,pop20,e
100,pop20,c
100,pop38,b
100,pop38,c
100,pop38,e
100,pop38,d
100,pop38,a
100,pop72,b
100,pop72,a
100,pop72,e
100,pop72,c
100,pop72,d
100,pop89,a
100,pop89,b
100,pop89,c
100,pop89,d
100,pop89,e
100,pop147,a
100,pop147,b
100,pop147,c
100,pop147,d
100,pop147,e
100,pop103,b
100,pop103,a
100,pop103,c
100,pop103,d
100,pop103,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,e
100,pop27,d
100,pop70,d
100,pop70,a
100,pop70,b
100,pop70,c
100,pop70,e
100,pop52,b
100,pop52,e
100,pop52,c
100,pop52,a
100,pop52,d
100,pop84,d
100,pop84,e
100,pop84,a
100,pop84,b
100,pop73,c
100,pop73,d
100,pop73,b
100,pop73,e
100,pop109,b
100,pop109,a
100,pop109,c
100,pop109,e
100,pop111,b
100,pop111,d
100,pop111,a
100,pop111,e
100,pop111,c
100,pop123,a
100,pop123,c
100,pop123,e
100,pop123,d
100,pop33,a
100,pop33,c
100,pop33,d
100,pop33,b
100,pop33,e
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,b
100,pop86,a
100,pop86,b
100,pop86,c
100,pop86,d
100,pop98,b
100,pop98,c
100,pop98,e
100,pop98,a
100,pop118,d
100,pop118,e
100,pop66,b
100,pop66,a
100,pop66,c
100,pop66,d
100,pop66,e
100,pop68,d
100,pop68,e
100,pop68,b
100,pop68,a
100,pop10,d
100,pop10,e
100,pop10,a
100,pop10,b
100,pop10,c
100,pop83,c
100,pop83,a
100,pop83,b
100,pop83,e
100,pop83,d
100,pop134,a
100,pop134,c
100,pop134,e
100,pop134,b
100,pop128,e
100,pop128,d
100,pop128,a
100,pop128,c
100,pop128,b
100,pop125,a
100,pop125,d
100,pop125,b
100,pop125,e
100,pop130,d
100,pop130,b
100,pop130,a
100,pop130,e
100,pop130,c
100,pop62,a
100,pop62,e
100,pop62,d
100,pop11,d
100,pop11,a
100,pop11,e
100,pop11,b
100,pop11,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop122,a
100,pop122,e
100,pop122,c
100,pop122,b
100,pop122,d
100,pop144,c
100,pop144,d
100,pop144,e
100,pop119,c
100,pop119,e
100,pop119,b
100,pop119,a
100,pop5,a
100,pop5,b
100,pop148,a
100,pop148,c
100,pop148,b
100,pop45,a
100,pop45,c
100,pop45,d
100,pop45,e
100,pop102,a
100,pop102,b
100,pop102,c
100,pop102,d
100,pop102,e
100,pop18,a
100,pop18,e
100,pop18,b
100,pop18,c
100,pop0,d
100,pop0,e
100,pop0,a
100,pop0,b
100,pop0,c
100,pop2,a
100,pop2,c
100,pop2,e
100,pop2,b
100,pop44,e
100,pop44,a
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,d
100,pop19,e
100,pop36,b
100,pop36,a
100,pop36,c
100,pop106,d
100,pop106,a
100,pop106,b
100,pop106,e
100,pop106,c
100,pop3,a
100,pop114,d
100,pop114,a
100,pop114,e
100,pop114,b
100,pop114,c
100,pop7,d
100,pop7,e
100,pop28,e
100,pop28,a
100,pop28,b
100,pop28,c
100,pop140,c
100,pop140,b
100,pop140,e
100,pop140,a
100,pop143,c
100,pop143,d
100,pop143,e
100,pop117,e
100,pop112,b
100,pop112,c
100,pop105,a
100,pop105,b
100,pop105,c
100,pop56,a
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,c
100,pop1,d
100,pop1,c
100,pop100,a
100,pop100,b
100,pop100,c
100,pop21,c
100,pop116,a
100,pop116,c
100,pop116,e
100,pop116,d
100,pop138,a
100,pop138,b
100,pop138,c
100,pop91,a
100,pop91,b
100,pop91,c
100,pop120,a
100,pop120,c
100,pop120,d
100,pop39,a
100,pop39,b
100,pop39,c
100,pop93,c
100,pop93,e
100,pop121,c
100,pop121,d
100,pop121,b
100,pop121,a
100,pop74,d
100,pop23,c
100,pop136,d
100,pop107,e
100,pop107,a
100,pop107,b
100,pop107,c
100,pop50,c
100,pop50,d
100,pop50,e
100,pop137,b
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop8,e
200,pop13,b
200,pop13,c
200,pop13,a
200,pop13,d
200,pop13,e
200,pop20,b
200,pop20,a
200,pop20,e
200,pop20,c
200,pop20,d
200,pop38,b
200,pop38,a
200,pop38,d
200,pop38,c
200,pop38,e
200,pop72,b
200,pop72,a
200,pop72,e
200,pop72,c
200,pop72,d
200,pop89,a
200,pop89,b
200,pop89,c
200,pop89,d
200,pop89,e
200,pop147,a
200,pop147,b
200,pop147,c
200,pop147,d
200,pop147,e
200,pop103,b
200,pop103,a
200,pop103,c
200,pop103,d
200,pop103,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop27,e
200,pop27,d
200,pop70,a
200,pop70,b
200,pop70,c
200,pop70,e
200,pop70,d
200,pop52,b
200,pop52,c
200,pop52,a
200,pop52,d
200,pop52,e
200,pop84,b
200,pop84,e
200,pop84,d
200,pop84,a
200,pop73,d
200,pop73,e
200,pop73,a
200,pop73,b
200,pop109,b
200,pop109,a
200,pop109,c
200,pop109,d
200,pop109,e
200,pop111,c
200,pop111,d
200,pop123,b
200,pop123,c
200,pop123,a
200,pop33,b
200,pop33,a
200,pop33,d
200,pop33,c
200,pop33,e
200,pop31,a
200,pop31,c
200,pop31,b
200,pop86,b
200,pop86,a
200,pop86,c
200,pop98,b
200,pop98,a
200,pop98,c
200,pop118,e
200,pop118,c
200,pop118,d
200,pop118,b
200,pop118,a
200,pop66,d
200,pop66,a
200,pop66,b
200,pop66,c
200,pop68,b
200,pop68,a
200,pop68,c
200,pop68,d
200,pop68,e
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,a
200,pop10,b
200,pop83,c
200,pop83,a
200,pop83,b
200,pop83,d
200,pop134,b
200,pop134,d
200,pop134,a
200,pop134,c
200,pop128,b
200,pop128,d
200,pop128,a
200,pop128,c
200,pop128,e
200,pop125,a
200,pop125,b
200,pop125,d
200,pop130,b
200,pop130,a
200,pop130,c
200,pop62,a
200,pop62,b
200,pop62,c
200,pop11,d
200,pop11,b
200,pop11,e
200,pop11,c
200,pop35,d
200,pop35,b
200,pop35,e
200,pop35,a
200,pop122,a
200,pop122,c
200,pop122,d
200,pop122,e
200,pop122,b
200,pop144,a
200,pop144,c
200,pop144,b
200,pop119,a
200,pop119,c
200,pop5,a
200,pop5,e
200,pop5,d
200,pop5,b
200,pop5,c
200,pop148,a
200,pop148,b
200,pop148,d
200,pop148,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,e
200,pop45,d
200,pop102,b
200,pop102,a
200,pop102,c
200,pop102,d
200,pop18,d
200,pop18,e
200,pop0,c
200,pop0,a
200,pop0,b
200,pop0,d
200,pop0,e
200,pop2,a
200,pop2,d
200,pop2,b
200,pop2,c
200,pop2,e
200,pop44,c
200,pop44,a
200,pop44,b
200,pop44,e
200,pop44,d
200,pop19,a
200,pop19,b
200,pop19,c
200,pop36,d
200,pop36,e
200,pop106,c
200,pop106,d
200,pop106,b
200,pop3,b
200,pop3,c
200,pop114,d
200,pop114,e
200,pop114,a
200,pop7,b
200,pop7,a
200,pop7,c
200,pop28,b
200,pop28,d
200,pop28,a
200,pop28,e
200,pop28,c
200,pop140,d
200,pop140,e
200,pop143,a
200,pop117,b
200,pop112,d
200,pop112,e
200,pop105,b
200,pop105,a
200,pop105,c
200,pop56,a
200,pop1,a
200,pop1,c
200,pop1,e
200,pop1,b
200,pop100,c
200,pop100,a
200,pop100,b
200,pop100,e
200,pop116,a
200,pop116,d
200,pop116,e
200,pop116,b
200,pop116,c
200,pop138,c
200,pop138,b
200,pop25,a
200,pop25,b
200,pop37,a
200,pop37,b
200,pop37,c
200,pop91,b
200,pop120,a
200,pop120,c
200,pop120,b
200,pop120,d
200,pop120,e
200,pop39,e
200,pop39,b
200,pop39,c
200,pop93,b
200,pop93,e
200,pop93,a
200,pop93,c
200,pop93,d
200,pop121,a
200,pop121,b
200,pop121,c
200,pop107,b
200,pop107,a
200,pop107,c
200,pop137,c
200,pop96,a
200,pop145,a
200,pop145,b
200,pop145,c
200,pop88,e
300,pop8,a
300,pop8,c
300,pop8,d
300,pop8,e
300,pop8,b
300,pop13,b
300,pop13,c
300,pop13,a
300,pop13,e
300,pop13,d
300,pop20,b
300,pop20,a
300,pop20,e
300,pop20,c
300,pop20,d
300,pop38,b
300,pop38,a
300,pop38,c
300,pop38,d
300,pop38,e
300,pop72,b
300,pop72,a
300,pop72,e
300,pop72,c
300,pop72,d
300,pop89,a
300,pop89,b
300,pop89,c
300,pop89,e
300,pop89,d
300,pop147,c
300,pop147,b
300,pop147,a
300,pop147,e
300,pop147,d
300,pop103,b
300,pop103,a
300,pop103,c
300,pop103,d
300,pop103,e
300,pop27,a
300,pop27,b
300,pop27,c
300,pop27,e
300,pop27,d
300,pop70,a
300,pop70,b
300,pop70,c
300,pop70,e
300,pop70,d
300,pop52,b
300,pop52,c
300,pop52,a
300,pop52,e
300,pop52,d
300,pop84,a
300,pop84,e
300,pop84,b
300,pop84,d
300,pop84,c
300,pop73,a
300,pop73,c
300,pop73,b
300,pop109,b
300,pop109,c
300,pop109,e
300,pop109,a
300,pop111,a
300,pop111,b
300,pop111,c
300,pop123,b
300,pop33,d
300,pop33,c
300,pop33,e
300,pop33,a
300,pop31,a
300,pop31,d
300,pop31,c
300,pop86,b
300,pop98,a
300,pop98,e
300,pop98,b
300,pop98,d
300,pop98,c
300,pop118,d
300,pop118,e
300,pop66,b
300,pop66,a
300,pop66,c
300,pop66,d
300,pop68,a
300,pop68,b
300,pop68,c
300,pop10,d
300,pop10,e
300,pop10,b
300,pop10,a
300,pop10,c
300,pop83,d
300,pop83,a
300,pop83,b
300,pop83,c
300,pop83,e
300,pop134,d
300,pop134,e
300,pop134,b
300,pop128,a
300,pop128,c
300,pop128,b
300,pop125,d
300,pop125,e
300,pop125,a
300,pop125,b
300,pop125,c
300,pop62,a
300,pop62,d
300,pop62,e
300,pop62,b
300,pop62,c
300,pop11,b
300,pop11,c
300,pop11,d
300,pop11,a
300,pop11,e
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,d
300,pop35,e
300,pop122,a
300,pop122,e
300,pop122,b
300,pop122,c
300,pop122,d
300,pop119,a
