time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop4,a
100,pop4,b
100,pop4,c
100,pop8,a
100,pop8,b
100,pop8,c
100,pop11,a
100,pop11,b
100,pop11,c
100,pop12,b
100,pop12,a
100,pop12,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop24,a
100,pop24,b
100,pop24,c
100,pop30,c
100,pop30,a
100,pop30,b
100,pop40,a
100,pop40,b
100,pop40,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop45,b
100,pop45,c
100,pop45,a
100,pop49,a
100,pop49,b
100,pop49,c
100,pop50,a
100,pop50,b
100,pop50,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop65,b
100,pop65,a
100,pop65,c
100,pop69,a
100,pop69,b
100,pop69,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop4,a
200,pop4,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop12,a
200,pop12,b
200,pop12,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop14,a
200,pop14,b
200,pop14,c
200,pop15,a
200,pop15,c
200,pop15,b
200,pop24,a
200,pop24,b
200,pop24,c
200,pop30,a
200,pop30,b
200,pop30,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop44,a
200,pop44,b
200,pop44,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop54,b
200,pop54,a
200,pop54,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop65,a
200,pop65,b
200,pop65,c
200,pop69,a
200,pop69,b
200,pop69,c
300,pop2,c
300,pop2,a
300,pop2,b
300,pop4,a
300,pop4,b
300,pop4,c
300,pop8,b
300,pop8,a
300,pop8,c
300,pop11,a
300,pop11,b
300,pop11,c
300,pop12,a
300,pop12,b
300,pop12,c
300,pop13,b
300,pop13,a
300,pop13,c
300,pop14,a
300,pop14,c
300,pop14,b
300,pop15,a
300,pop15,c
300,pop15,b
300,pop24,a
300,pop24,b
300,pop24,c
300,pop30,c
300,pop30,b
300,pop30,a
300,pop40,a
300,pop40,b
300,pop40,c
300,pop41,a
300,pop41,b
300,pop41,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop44,b
300,pop44,a
300,pop44,c
300,pop45,a
300,pop45,b
300,pop45,c
300,pop49,a
300,pop49,b
300,pop49,c
300,pop50,b
300,pop50,a
300,pop50,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop54,b
300,pop54,a
300,pop54,c
300,pop57,b
300,pop57,c
300,pop57,a
300,pop65,a
300,pop65,b
300,pop65,c
300,pop69,a
300,pop69,b
300,pop69,c
400,pop2,a
400,pop2,b
400,pop2,c
400,pop4,a
400,pop4,b
400,pop4,c
400,pop8,a
400,pop8,b
400,pop8,c
400,pop11,b
400,pop11,a
400,pop11,c
400,pop12,a
400,pop12,b
400,pop12,c
400,pop13,a
400,pop13,c
400,pop13,b
400,pop14,a
400,pop14,b
400,pop14,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop30,b
400,pop30,c
400,pop30,a
400,pop40,a
400,pop40,b
400,pop40,c
400,pop41,b
400,pop41,c
