time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,176,74,27,75,20.38630296996189,37.10672162374355,4.440736650648991,3.0,4.668946648426813,19.392045454545453,23.7027027027027,20.58108108108108,0.04316452569169967,0.2803611865942032
200,337,172,92,73,25.40771653903543,43.61076159238961,4.492886881553991,3.0,4.8316295850871915,23.84272997032641,30.226744186046513,21.424418604651162,0.04132924926313334,0.32576949565586005
300,533,301,161,71,26.28494278321167,44.511664916905325,4.500261543944118,3.0,4.878701391366393,25.656660412757972,31.056478405315616,21.425249169435215,0.04160200733448953,0.347580904587273
400,712,438,202,72,24.89202115136296,45.676434378630105,4.490423537031406,3.0,4.886947584789311,26.713483146067414,32.17351598173516,21.91324200913242,0.04139925571504544,0.3447897660818718
500,873,550,251,72,24.330667378622156,46.259926417044724,4.500354865201175,3.0,4.8636269430051815,26.880870561282933,32.805454545454545,21.834545454545456,0.04163327731207999,0.3405183168878314
600,1063,669,304,90,23.87926749574306,45.8595300305673,4.511760852317085,3.0,4.838522066370167,26.609595484477893,32.37070254110613,21.55156950672646,0.04173329588365887,0.34172947289579575
700,1254,794,372,88,24.30949163377878,46.10004906722318,4.500103101178137,3.0,4.828930458374982,26.96730462519936,32.658690176322416,21.394206549118387,0.04184761427736829,0.34810999606454274
800,1426,932,423,71,23.658017468245504,46.24316493138325,4.495915911577458,3.0,4.850062578222778,27.17531556802244,32.783261802575105,21.46459227467811,0.04174060372366212,0.3442473432945441
900,1608,1053,485,70,23.85222333510593,45.91163030171298,4.499475207055968,3.0,4.834110592938042,27.074626865671643,32.45584045584046,21.332383665717,0.04218204747005585,0.34428418151493073
1000,1794,1155,559,80,23.946893950700986,46.465738939717134,4.498501933688415,3.0,4.846108316069843,27.38294314381271,32.99393939393939,21.375757575757575,0.04217944393739975,0.34928183653426587
