time,node,sf
100,pop21,a
100,pop21,c
100,pop21,d
100,pop21,b
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,e
100,pop30,e
100,pop30,a
100,pop30,b
100,pop30,d
100,pop31,a
100,pop31,b
100,pop31,c
100,pop35,d
100,pop35,a
100,pop35,b
100,pop35,e
100,pop36,c
100,pop36,a
100,pop36,b
100,pop37,a
100,pop37,b
100,pop37,c
100,pop37,d
100,pop43,c
100,pop43,a
100,pop43,b
100,pop47,b
100,pop47,a
100,pop47,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop60,a
100,pop60,b
100,pop60,d
100,pop60,e
100,pop60,c
100,pop62,d
100,pop62,e
100,pop62,b
100,pop62,a
100,pop62,c
100,pop65,b
100,pop65,a
100,pop65,d
100,pop65,c
100,pop65,e
100,pop67,b
100,pop67,a
100,pop67,c
100,pop67,d
100,pop67,e
100,pop70,b
100,pop70,a
100,pop70,d
100,pop70,c
100,pop72,a
100,pop72,c
100,pop72,b
100,pop72,d
100,pop76,a
100,pop76,c
100,pop76,d
100,pop76,e
100,pop76,b
100,pop85,b
100,pop85,a
100,pop85,d
100,pop85,e
100,pop85,c
100,pop88,b
100,pop88,d
100,pop88,c
100,pop88,a
100,pop90,b
100,pop90,c
100,pop90,d
100,pop90,a
100,pop91,b
100,pop91,a
100,pop91,c
100,pop92,c
100,pop92,a
100,pop92,b
100,pop93,a
100,pop93,c
100,pop93,b
100,pop93,d
100,pop93,e
100,pop96,b
100,pop96,d
100,pop96,c
100,pop96,e
100,pop96,a
100,pop107,e
100,pop107,b
100,pop107,a
100,pop107,c
100,pop107,d
100,pop113,d
100,pop113,b
100,pop113,e
100,pop113,a
100,pop120,b
100,pop120,a
100,pop120,c
100,pop120,d
100,pop120,e
100,pop122,a
100,pop122,c
100,pop122,e
100,pop122,b
100,pop123,d
100,pop123,a
100,pop123,b
100,pop123,c
100,pop124,b
100,pop124,a
100,pop124,d
100,pop124,e
100,pop124,c
100,pop133,a
100,pop133,b
100,pop133,d
100,pop133,e
100,pop133,c
100,pop135,a
100,pop135,c
100,pop135,d
100,pop135,b
100,pop135,e
100,pop141,a
100,pop141,b
100,pop141,c
100,pop141,d
100,pop141,e
100,pop59,a
100,pop59,c
100,pop59,d
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,e
100,pop51,c
100,pop128,b
100,pop128,d
100,pop128,e
100,pop128,a
100,pop130,a
100,pop130,b
100,pop130,c
100,pop130,d
100,pop130,e
100,pop126,b
100,pop126,c
100,pop126,d
100,pop131,a
100,pop131,b
100,pop131,d
100,pop131,c
100,pop131,e
100,pop144,b
100,pop144,d
100,pop144,a
100,pop144,c
100,pop144,e
100,pop79,b
100,pop79,a
100,pop79,c
100,pop145,a
100,pop145,b
100,pop145,c
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,d
100,pop17,e
100,pop114,b
100,pop114,c
100,pop114,a
100,pop114,d
100,pop114,e
100,pop38,b
100,pop38,a
100,pop38,c
100,pop89,c
100,pop89,a
100,pop89,e
100,pop89,b
100,pop32,b
100,pop32,c
100,pop32,d
100,pop32,a
100,pop32,e
100,pop111,c
100,pop111,b
100,pop132,e
100,pop132,a
100,pop132,c
100,pop132,b
100,pop127,e
100,pop127,c
100,pop127,d
100,pop127,a
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,d
100,pop53,e
100,pop50,c
100,pop50,b
100,pop50,a
100,pop50,d
100,pop55,d
100,pop55,e
100,pop28,b
100,pop28,c
100,pop28,a
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,e
100,pop18,a
100,pop18,b
100,pop18,c
100,pop109,a
100,pop109,b
100,pop109,c
100,pop109,d
100,pop40,e
100,pop40,d
100,pop40,a
100,pop40,b
100,pop15,c
100,pop15,d
100,pop15,e
100,pop15,a
100,pop15,b
100,pop105,b
100,pop105,c
100,pop136,b
200,pop21,a
200,pop21,c
200,pop21,d
200,pop21,b
200,pop21,e
200,pop26,a
200,pop26,b
200,pop26,d
200,pop26,c
200,pop30,b
200,pop30,a
200,pop30,c
200,pop31,e
200,pop31,b
200,pop31,d
200,pop31,c
200,pop31,a
200,pop35,b
200,pop35,d
200,pop35,a
200,pop35,e
200,pop35,c
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,e
200,pop36,b
200,pop37,a
200,pop37,b
200,pop37,c
200,pop37,d
200,pop37,e
200,pop43,b
200,pop43,a
200,pop43,d
200,pop43,c
200,pop47,b
200,pop47,a
200,pop47,c
200,pop54,a
200,pop54,c
200,pop54,d
200,pop54,b
200,pop54,e
200,pop60,c
200,pop60,d
200,pop60,a
200,pop60,e
200,pop62,b
200,pop62,a
200,pop62,d
200,pop62,e
200,pop65,c
200,pop65,a
200,pop65,d
200,pop65,e
200,pop67,b
200,pop67,a
200,pop67,c
200,pop67,d
200,pop67,e
200,pop70,b
200,pop70,c
200,pop70,d
200,pop70,e
200,pop70,a
200,pop72,c
200,pop72,a
200,pop72,b
200,pop76,a
200,pop76,c
200,pop76,b
200,pop76,d
200,pop76,e
200,pop85,c
200,pop85,d
200,pop85,e
200,pop88,b
200,pop88,a
200,pop88,d
200,pop88,e
200,pop88,c
200,pop90,a
200,pop90,b
200,pop90,c
200,pop90,e
200,pop91,b
200,pop91,d
200,pop91,a
200,pop91,e
200,pop91,c
200,pop92,a
200,pop92,c
200,pop92,d
200,pop92,e
200,pop92,b
200,pop93,e
200,pop93,c
200,pop93,d
200,pop93,b
200,pop93,a
200,pop96,d
200,pop96,e
200,pop96,b
200,pop96,a
200,pop107,a
200,pop107,c
200,pop107,b
200,pop107,e
200,pop107,d
200,pop113,a
200,pop113,d
200,pop113,e
200,pop113,b
200,pop120,b
200,pop120,a
200,pop120,c
200,pop120,e
200,pop120,d
200,pop122,b
200,pop122,a
200,pop122,c
200,pop123,d
200,pop123,e
200,pop123,b
200,pop123,a
200,pop123,c
200,pop124,a
200,pop124,b
200,pop124,c
200,pop124,d
200,pop133,a
200,pop133,c
200,pop133,b
200,pop133,e
200,pop135,a
200,pop135,b
200,pop135,d
200,pop135,e
200,pop135,c
200,pop141,a
200,pop141,b
200,pop141,c
200,pop141,e
200,pop141,d
200,pop59,b
200,pop59,a
200,pop59,c
200,pop59,e
