time,node,sf
100,pop8,a
100,pop8,b
100,pop8,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop38,b
100,pop38,a
100,pop38,c
100,pop70,b
100,pop70,a
100,pop70,c
100,pop13,b
100,pop13,a
100,pop13,c
100,pop72,b
100,pop72,a
100,pop72,c
100,pop52,b
100,pop52,a
100,pop52,c
100,pop7,a
100,pop7,b
100,pop19,c
100,pop19,a
100,pop45,b
100,pop45,c
100,pop25,b
100,pop25,a
100,pop18,b
200,pop8,a
200,pop8,b
200,pop8,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop27,b
200,pop27,a
200,pop27,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop70,b
200,pop70,a
200,pop70,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop72,b
200,pop72,a
200,pop72,c
200,pop52,b
200,pop52,a
200,pop52,c
200,pop10,c
200,pop19,a
200,pop45,a
200,pop45,b
200,pop45,c
200,pop23,a
200,pop23,c
200,pop23,b
200,pop21,b
200,pop56,b
200,pop56,c
200,pop37,b
200,pop37,a
200,pop31,a
200,pop35,c
200,pop33,b
200,pop66,a
200,pop66,b
300,pop8,a
300,pop8,b
300,pop8,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop27,b
300,pop27,a
300,pop27,c
300,pop38,b
300,pop38,c
300,pop38,a
300,pop70,b
300,pop70,a
300,pop70,c
300,pop13,b
300,pop13,a
300,pop13,c
300,pop72,b
300,pop72,a
300,pop72,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop7,a
300,pop7,b
300,pop7,c
300,pop42,b
300,pop42,a
300,pop25,b
300,pop25,c
300,pop18,a
300,pop21,b
300,pop21,a
300,pop21,c
300,pop33,a
300,pop33,b
400,pop8,a
400,pop8,b
400,pop8,c
400,pop20,a
400,pop20,b
400,pop20,c
400,pop27,b
400,pop27,a
400,pop27,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop70,b
400,pop70,a
400,pop70,c
400,pop13,b
400,pop13,a
400,pop13,c
400,pop72,b
400,pop72,a
400,pop72,c
400,pop52,b
400,pop52,a
400,pop52,c
400,pop7,b
400,pop7,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop45,a
400,pop45,b
400,pop45,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop20,a
500,pop20,b
500,pop20,c
500,pop27,b
500,pop27,a
500,pop27,c
500,pop38,b
500,pop38,a
500,pop38,c
500,pop70,b
500,pop70,a
500,pop70,c
500,pop13,b
500,pop13,a
500,pop13,c
500,pop72,b
500,pop72,a
500,pop72,c
500,pop52,b
500,pop52,a
500,pop52,c
500,pop7,a
500,pop7,b
500,pop7,c
500,pop10,b
500,pop10,a
500,pop42,b
500,pop42,a
500,pop62,a
500,pop19,a
500,pop45,b
500,pop45,c
500,pop18,b
500,pop23,b
500,pop44,b
500,pop44,c
500,pop28,c
500,pop1,a
500,pop37,a
500,pop37,b
500,pop37,c
500,pop36,b
500,pop36,c
500,pop12,b
500,pop12,a
600,pop8,a
600,pop8,b
600,pop8,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop27,b
600,pop27,a
600,pop27,c
600,pop38,b
600,pop38,a
600,pop38,c
600,pop70,b
600,pop70,a
600,pop70,c
600,pop13,b
600,pop13,a
600,pop13,c
600,pop72,b
600,pop72,a
600,pop72,c
600,pop52,b
600,pop52,a
600,pop52,c
600,pop5,b
600,pop5,c
600,pop7,a
600,pop7,b
600,pop10,a
600,pop10,b
600,pop42,a
600,pop45,b
600,pop45,c
600,pop25,a
600,pop25,b
600,pop23,a
600,pop23,b
600,pop44,a
600,pop44,b
600,pop1,b
600,pop1,c
600,pop37,a
600,pop37,b
600,pop37,c
600,pop33,a
600,pop33,b
600,pop33,c
600,pop36,c
600,pop36,a
600,pop36,b
600,pop68,a
600,pop68,b
600,pop68,c
600,pop11,b
600,pop11,c
600,pop12,b
600,pop12,a
600,pop39,a
600,pop39,b
600,pop39,c
700,pop8,a
700,pop8,b
700,pop8,c
700,pop20,a
700,pop20,b
700,pop20,c
700,pop27,b
700,pop27,a
700,pop27,c
700,pop38,b
700,pop38,a
700,pop38,c
700,pop70,b
700,pop70,a
700,pop70,c
700,pop13,b
700,pop13,a
700,pop13,c
700,pop72,b
700,pop72,a
700,pop72,c
700,pop52,b
700,pop52,a
700,pop52,c
700,pop7,a
700,pop42,a
700,pop62,b
700,pop62,c
700,pop19,b
700,pop19,c
700,pop45,a
700,pop25,b
700,pop25,a
700,pop50,b
700,pop50,a
700,pop23,b
700,pop23,a
700,pop28,a
700,pop36,a
800,pop8,a
800,pop8,b
800,pop8,c
800,pop20,a
800,pop20,b
800,pop20,c
800,pop27,b
800,pop27,a
800,pop27,c
800,pop38,b
800,pop38,a
800,pop38,c
800,pop70,b
800,pop70,a
800,pop70,c
800,pop13,b
800,pop13,a
800,pop13,c
800,pop72,b
800,pop72,a
800,pop72,c
800,pop52,b
800,pop52,a
800,pop52,c
800,pop7,a
800,pop7,b
800,pop42,a
800,pop19,c
800,pop45,a
800,pop45,b
800,pop25,a
800,pop25,b
800,pop25,c
800,pop23,b
800,pop23,a
800,pop17,a
800,pop17,c
800,pop17,b
800,pop44,b
800,pop44,a
800,pop35,a
800,pop35,b
800,pop35,c
800,pop33,b
800,pop33,a
800,pop36,a
800,pop2,b
800,pop2,c
800,pop3,b
800,pop3,a
800,pop11,b
800,pop11,a
800,pop11,c
900,pop8,a
900,pop8,b
900,pop8,c
900,pop20,a
900,pop20,b
900,pop20,c
900,pop27,b
900,pop27,a
900,pop27,c
900,pop38,b
900,pop38,a
900,pop38,c
900,pop70,b
900,pop70,a
900,pop70,c
900,pop13,b
900,pop13,a
900,pop13,c
900,pop72,b
900,pop72,a
900,pop72,c
900,pop52,b
900,pop52,a
900,pop52,c
900,pop7,a
900,pop7,b
900,pop7,c
900,pop62,a
900,pop62,b
900,pop45,a
900,pop45,b
900,pop25,a
900,pop23,a
900,pop23,b
900,pop21,a
900,pop21,b
900,pop44,a
900,pop44,b
900,pop44,c
900,pop1,b
900,pop35,b
900,pop36,b
900,pop68,a
900,pop68,b
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop8,b
1000.0,pop20,a
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop27,b
1000.0,pop27,a
1000.0,pop27,c
1000.0,pop38,b
1000.0,pop38,a
1000.0,pop38,c
1000.0,pop70,b
1000.0,pop70,a
1000.0,pop70,c
1000.0,pop13,b
1000.0,pop13,a
1000.0,pop13,c
1000.0,pop72,b
1000.0,pop72,a
1000.0,pop72,c
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop10,a
1000.0,pop10,b
1000.0,pop42,a
1000.0,pop42,b
1000.0,pop42,c
1000.0,pop19,b
1000.0,pop19,a
1000.0,pop45,a
1000.0,pop25,c
1000.0,pop23,b
1000.0,pop23,a
1000.0,pop56,c
1000.0,pop17,b
1000.0,pop17,c
1000.0,pop36,a
1000.0,pop36,b
1000.0,pop36,c
