time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,inf,inf,inf,2.5789473684210527,inf,0.0,inf,inf,0.0,0.0
100,440,130,118,192,28.001404546463473,38.32843671311704,4.684592274208325,2.659090909090909,5.02055622732769,18.87272727272727,25.93076923076923,22.853846153846153,0.027217446865461698,0.3413840463118076
200,887,355,326,206,33.18169292005001,45.90534256019512,4.683214456733034,2.666290868094701,5.239700374531835,25.235625704622322,33.352112676056336,24.16056338028169,0.026764295445034947,0.3851545092039754
300,1317,582,541,194,34.052151413549716,47.57566446656376,4.687956282131839,2.6674259681093395,5.283799533799534,27.538344722854973,35.049828178694156,25.367697594501717,0.026548767783235273,0.40061632919187196
400,1747,809,735,203,35.20449436379324,49.305358372818205,4.705975170470897,2.6508299942759015,5.2969551114366435,28.977103606182027,36.81458590852905,26.50061804697157,0.0263387940445534,0.40947288907147605
500,2177,1043,937,197,35.598115506242735,50.45078979170883,4.708497119385445,2.6600826825907213,5.318643512450852,29.825447864033073,38.009587727708535,27.197507190795783,0.02642405046061342,0.41176250941343623
600,2626,1250,1184,192,35.8234441947815,51.11038264291769,4.697477375575576,2.661843107387662,5.326892109500805,30.233054074638233,38.6752,27.6328,0.026670957628569417,0.4153046853841219
700,3035,1473,1363,199,36.20312559928605,51.596983898992505,4.6981150779233465,2.6662273476112026,5.335779816513761,30.660955518945634,39.129667345553294,27.883910386965375,0.02639668577500219,0.4145045603699895
800,3411,1695,1544,172,36.22107915670254,51.62859477949423,4.696316751107143,2.668425681618294,5.34070951879171,31.203459396071533,39.11858407079646,27.945132743362834,0.026195629235450133,0.41424782377436575
900,3829,1929,1715,185,36.37419776068869,51.665212991505676,4.690947949071432,2.6711935231130846,5.334846866096866,31.29851136066858,39.1741835147745,28.028512182477968,0.025904489877355646,0.4115762384112766
1000.0,4233,2122,1910,201,36.574017364024506,51.89220907196867,4.691291793682918,2.6706827309236947,5.341459515626249,31.57429718875502,39.395852968897266,28.141376060320454,0.02573110148892055,0.41246810767217784
