time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,296,131,0,165,0,43.88806002346747,4.956059842705323,2.679054054054054,4.599767981438515,26.79054054054054,30.885496183206108,26.85496183206107,0.14267819945095106,0.07775961555449558
200,579,410,0,169,0,55.045940557851715,4.975677780071807,2.673575129533679,4.6528565198430005,36.85319516407599,41.88048780487805,35.49268292682927,0.17847247767167537,0.09882175363220107
300,869,687,0,182,0,56.39196629332012,4.965344197787244,2.6720368239355583,4.676784249384742,39.36248561565017,43.12954876273653,36.02911208151383,0.17923778368432,0.10141866906071152
400,1162,992,0,170,0,57.28467146217347,4.978094996667732,2.6686746987951806,4.679756528568624,41.0223752151463,44.02620967741935,36.707661290322584,0.1804305525893885,0.1050774430508338
500,1451,1285,0,166,0,57.378342121784044,4.9902059897102315,2.6629910406616126,4.680626648053358,41.5933838731909,44.09416342412452,36.66147859922179,0.18063082101070715,0.10471309632299172
600,1731,1571,0,160,0,57.2055189364286,4.9981585043785515,2.667244367417678,4.685712449386207,42.11727325245523,43.91343093570974,36.54805856142584,0.1794517201101784,0.10425905589774573
700,2026,1853,0,173,0,57.42866037748966,5.001019636371302,2.6717670286278383,4.691904293674205,42.39387956564659,44.09983810037777,36.634646519158125,0.1814654912930124,0.10477455967334538
800,2306,2151,0,155,0,57.36853034938789,5.00257753965185,2.6652211621856026,4.695031737698659,42.660450997398094,44.03579730357973,36.561134356113435,0.18175577588401273,0.10449363407307885
900,2584,2402,0,182,0,57.39470200060335,4.995180080422001,2.664860681114551,4.701814781758681,42.81308049535604,44.092839300582845,36.759783513738554,0.18042594957884187,0.10426295478272017
1000,2869,2705,0,164,0,57.488673424016206,4.990132549851405,2.6650400836528405,4.696263284196092,42.973509933774835,44.18521256931608,36.79334565619224,0.18084263263205214,0.1039663206793937
