time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,688,193,2,493,26.362205674467596,49.77503557503131,4.69079900072232,2.675872093023256,6.687027707808564,30.86918604651163,37.575129533678755,25.60621761658031,0.45738188239404975,0.18961235014857106
200,1370,723,38,609,53.8672826699273,67.78398244634307,4.68561084797202,2.6591240875912407,6.633054030626987,50.27080291970803,55.405255878284926,36.47579529737206,0.5132302795059176,0.30509333697365343
300,2023,1308,122,593,83.14253430907296,76.47896243324915,4.695328304576979,2.662382600098863,6.540750323415265,59.98220464656451,64.09250764525994,38.45107033639144,0.520850312433402,0.34820046610583927
400,2671,1882,187,602,89.8602190466087,80.5298495838108,4.689314623105063,2.662673156121303,6.524952051445978,64.95881692250093,68.11370882040383,38.83156216790648,0.5223031326775261,0.36289989034813364
500,3313,2474,248,591,96.03407924520144,82.7393856565257,4.699613404808969,2.6622396619378206,6.536639310866655,67.79716269242378,70.28617623282135,38.981002425222314,0.5197320137675482,0.3664493309003026
600,4017,3060,308,649,95.53533015607763,84.1219801435925,4.700879431094768,2.6604431167537963,6.5204146542584525,68.89693801344286,71.66111111111111,39.029411764705884,0.5235988007942503,0.37321186306273
700,4718,3634,419,665,94.36240288977207,84.9128692183379,4.706879418062191,2.6636286562102587,6.487308661112188,70.96439169139465,72.45211887727022,39.257567418822234,0.5302959038260259,0.3880464475409168
800,5361,4225,511,625,91.85455396977945,86.42136954503026,4.701568464968491,2.6653609401231115,6.4695237148254945,72.81925013989927,73.93514792899408,39.18769230769231,0.5297266124481261,0.3951760240523262
900,6020,4784,586,650,92.52513176171837,87.73744493684701,4.700328433348888,2.66578073089701,6.461560760667903,74.05249169435216,75.24665551839465,39.36475752508361,0.5314559834365837,0.4004515876746733
1000,6689,5367,676,646,93.56402375224634,88.9310269714075,4.701898036496795,2.667214830318433,6.451944419496799,75.1788010165944,76.43487982112912,39.58021240916713,0.5329202037118951,0.4039522681390931
