time,node,sf
100,pop8,a
100,pop8,c
100,pop8,b
100,pop22,a
100,pop22,b
100,pop22,c
100,pop23,a
100,pop23,b
100,pop23,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop23,a
200,pop23,b
200,pop23,c
300,pop8,a
300,pop8,c
300,pop8,b
300,pop22,a
300,pop22,b
300,pop22,c
300,pop23,a
300,pop23,b
300,pop23,c
400,pop8,b
400,pop8,a
400,pop8,c
400,pop22,b
400,pop22,a
400,pop22,c
400,pop23,a
400,pop23,b
400,pop23,c
500,pop8,b
500,pop8,a
500,pop8,c
500,pop22,b
500,pop22,a
500,pop22,c
500,pop23,a
500,pop23,b
500,pop23,c
600,pop8,b
600,pop8,a
600,pop8,c
600,pop22,a
600,pop22,c
600,pop22,b
600,pop23,b
600,pop23,a
600,pop23,c
700,pop8,b
700,pop8,a
700,pop8,c
700,pop22,a
700,pop22,c
700,pop22,b
700,pop23,b
700,pop23,a
700,pop23,c
800,pop8,a
800,pop8,b
800,pop8,c
800,pop22,a
800,pop22,b
800,pop22,c
800,pop23,b
800,pop23,c
800,pop23,a
900,pop8,a
900,pop8,b
900,pop8,c
900,pop22,a
900,pop22,b
900,pop22,c
900,pop23,c
900,pop23,a
900,pop23,b
1000.0,pop8,a
1000.0,pop8,b
1000.0,pop8,c
1000.0,pop22,a
1000.0,pop22,b
1000.0,pop22,c
1000.0,pop23,a
1000.0,pop23,b
1000.0,pop23,c
