time,node,sf
100,pop0,a
100,pop0,b
100,pop2,b
100,pop2,a
100,pop2,c
100,pop5,a
100,pop5,d
100,pop5,e
100,pop9,a
100,pop9,b
100,pop9,c
100,pop15,b
100,pop15,a
100,pop15,e
100,pop15,c
100,pop15,d
100,pop28,c
100,pop28,e
100,pop28,b
100,pop28,d
100,pop34,d
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,e
100,pop35,e
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop36,d
100,pop36,c
100,pop36,e
100,pop40,a
100,pop40,b
100,pop40,d
100,pop40,e
100,pop40,c
100,pop45,b
100,pop45,d
100,pop45,a
100,pop45,e
100,pop45,c
100,pop46,b
100,pop46,c
100,pop46,a
100,pop54,b
100,pop54,c
100,pop54,a
100,pop54,e
100,pop56,a
100,pop56,b
100,pop56,d
100,pop56,c
100,pop56,e
100,pop63,a
100,pop63,d
100,pop63,b
100,pop63,c
100,pop63,e
100,pop65,a
100,pop65,d
100,pop65,e
100,pop65,b
100,pop65,c
100,pop67,b
100,pop67,c
100,pop67,a
100,pop67,d
100,pop67,e
100,pop70,b
100,pop70,a
100,pop70,c
100,pop70,d
100,pop70,e
100,pop71,a
100,pop71,b
100,pop71,c
100,pop74,c
100,pop74,d
100,pop74,e
100,pop74,a
100,pop75,a
100,pop75,b
100,pop75,c
100,pop75,e
100,pop79,a
100,pop79,b
100,pop79,c
100,pop79,d
100,pop80,b
100,pop80,a
100,pop80,c
100,pop80,e
100,pop80,d
100,pop90,b
100,pop90,c
100,pop90,d
100,pop90,a
100,pop90,e
100,pop97,a
100,pop97,c
100,pop97,e
100,pop97,b
100,pop97,d
100,pop99,b
100,pop99,a
100,pop99,c
100,pop99,e
100,pop99,d
100,pop102,c
100,pop102,b
100,pop102,a
100,pop102,d
100,pop102,e
100,pop114,b
100,pop114,d
100,pop114,c
100,pop114,e
100,pop114,a
100,pop118,a
100,pop118,b
100,pop118,c
100,pop118,d
100,pop122,b
100,pop122,c
100,pop122,d
100,pop122,e
100,pop126,d
100,pop126,e
100,pop126,a
