time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,237,143,0,94,0,36.217223147853346,5.057037756246358,2.717299578059072,3.7565359477124183,19.40084388185654,22.573426573426573,17.251748251748253,0.2515972222222221,0.08561342592592594
200,471,378,0,93,0,38.18131675578644,5.002035352909224,2.6794055201698512,3.8525411596277737,22.853503184713375,24.814814814814813,17.126984126984127,0.25791166903842266,0.09080614284746104
300,701,610,0,91,0,38.44392952895793,5.0209567183766755,2.68188302425107,3.836786961583236,23.507845934379457,24.96065573770492,17.375409836065575,0.2651545502785885,0.09107588219686852
400,936,837,0,99,0,38.47140370870704,5.011557102800587,2.673076923076923,3.828595744680851,24.030982905982906,25.09080047789725,17.292712066905615,0.2652969741337237,0.09195249715308224
500,1182,1076,0,106,0,38.673627607264784,4.9960187644112315,2.673434856175973,3.8234508547008548,24.22165820642978,25.307620817843866,17.361524163568774,0.26675458451622724,0.09399310084656919
600,1412,1320,0,92,0,38.77965095275044,5.0035534811537135,2.673512747875354,3.837117472852912,24.775495750708217,25.436363636363637,17.343939393939394,0.2737043415065711,0.09635885364004046
700,1656,1556,0,100,0,39.00250517995677,4.998202603896122,2.6708937198067635,3.8349209285119765,25.040458937198068,25.644601542416453,17.351542416452443,0.27468322649572446,0.09853240740740736
800,1894,1799,0,95,0,39.08549966373917,5.000606687795339,2.670010559662091,3.838923462377758,25.078669482576558,25.721511951083937,17.39911061700945,0.2740541265988246,0.09839823934895565
900,2140,2039,0,101,0,38.9842585155114,4.998068103119517,2.6644859813084114,3.842037762736017,25.19766355140187,25.655223148602257,17.416380578715057,0.27643499835282576,0.09964654367759225
1000,2379,2297,0,82,0,39.11135789178868,5.000181151101764,2.6637242538881885,3.8444982170147735,25.37788986969315,25.78841967784066,17.41837178929038,0.27511023578465704,0.09965585525749317
