time,node,sf
100,pop9,c
100,pop9,a
100,pop9,b
100,pop9,e
100,pop9,d
100,pop13,a
100,pop13,c
100,pop13,b
100,pop13,e
100,pop13,d
100,pop28,a
100,pop28,b
100,pop28,c
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop31,a
100,pop33,e
100,pop33,a
100,pop33,c
100,pop33,d
100,pop33,b
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,e
100,pop35,d
100,pop51,e
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,c
100,pop54,b
100,pop54,c
100,pop54,a
100,pop54,d
100,pop54,e
100,pop55,a
100,pop55,c
100,pop55,b
100,pop55,d
100,pop55,e
200,pop9,b
200,pop9,e
200,pop9,d
200,pop9,c
200,pop9,a
200,pop13,c
200,pop13,d
200,pop13,e
200,pop13,b
200,pop13,a
200,pop28,b
200,pop28,c
200,pop28,a
200,pop28,d
200,pop28,e
200,pop31,b
200,pop31,a
200,pop31,c
200,pop33,a
200,pop33,c
200,pop33,b
200,pop33,d
200,pop33,e
200,pop35,a
200,pop35,c
200,pop35,e
200,pop35,b
200,pop51,a
200,pop51,b
200,pop51,d
200,pop51,c
200,pop51,e
200,pop54,b
200,pop54,c
200,pop54,a
200,pop55,b
200,pop55,c
200,pop55,e
200,pop55,a
300,pop9,c
300,pop9,d
300,pop9,b
300,pop9,e
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop13,e
300,pop28,c
300,pop28,d
300,pop28,e
300,pop28,a
300,pop28,b
300,pop31,b
300,pop31,a
300,pop31,c
300,pop33,c
300,pop33,b
300,pop33,d
300,pop33,e
300,pop33,a
300,pop35,c
300,pop35,b
300,pop35,a
300,pop35,d
300,pop35,e
300,pop51,d
300,pop51,e
300,pop51,a
300,pop51,b
300,pop51,c
300,pop54,c
300,pop54,a
300,pop54,d
300,pop54,b
300,pop54,e
300,pop55,b
300,pop55,c
300,pop55,d
300,pop55,e
300,pop55,a
400,pop9,d
400,pop9,c
400,pop9,e
400,pop13,c
400,pop13,d
400,pop13,e
400,pop28,a
400,pop28,b
400,pop28,c
400,pop28,d
400,pop28,e
400,pop31,a
400,pop31,c
400,pop31,e
400,pop31,d
400,pop31,b
400,pop33,a
400,pop33,b
400,pop33,c
400,pop35,c
400,pop35,a
400,pop35,b
400,pop35,e
400,pop51,b
400,pop51,d
400,pop51,a
400,pop51,c
400,pop51,e
400,pop54,b
400,pop54,a
400,pop54,c
400,pop55,b
400,pop55,a
400,pop55,c
400,pop55,d
400,pop55,e
500,pop9,d
500,pop9,e
500,pop9,a
500,pop9,b
500,pop9,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop13,d
500,pop13,e
500,pop28,c
500,pop28,a
500,pop28,d
500,pop28,b
500,pop28,e
500,pop31,d
500,pop31,e
500,pop31,a
500,pop33,a
500,pop33,c
500,pop33,b
500,pop33,d
500,pop33,e
500,pop35,a
500,pop35,c
500,pop35,d
500,pop35,e
500,pop35,b
500,pop51,d
500,pop51,e
500,pop51,b
500,pop51,a
500,pop54,a
500,pop54,c
500,pop54,b
500,pop55,c
500,pop55,b
500,pop55,d
500,pop55,e
600,pop9,a
600,pop9,c
600,pop9,b
600,pop13,a
600,pop13,b
600,pop13,c
600,pop28,c
600,pop28,b
600,pop28,a
600,pop28,d
600,pop28,e
600,pop31,a
600,pop31,d
600,pop31,c
600,pop31,e
600,pop31,b
600,pop33,b
600,pop33,a
600,pop33,c
600,pop33,d
600,pop33,e
600,pop35,b
600,pop35,a
600,pop35,c
600,pop51,c
600,pop51,b
600,pop51,a
600,pop51,d
600,pop51,e
600,pop54,a
600,pop54,b
600,pop54,c
600,pop54,d
600,pop55,a
600,pop55,c
600,pop55,e
600,pop55,b
600,pop55,d
700,pop9,b
700,pop9,a
700,pop9,c
700,pop13,b
700,pop13,c
700,pop13,d
700,pop13,e
700,pop13,a
700,pop28,a
700,pop28,b
700,pop28,d
700,pop28,c
700,pop28,e
700,pop31,c
700,pop31,a
700,pop31,d
700,pop31,b
700,pop31,e
700,pop33,d
700,pop33,b
700,pop33,e
700,pop33,c
700,pop33,a
700,pop35,a
700,pop35,c
700,pop35,b
700,pop35,d
700,pop35,e
700,pop51,a
700,pop51,b
700,pop51,c
700,pop51,d
700,pop51,e
700,pop54,b
700,pop54,c
700,pop54,a
700,pop55,a
700,pop55,c
700,pop55,e
700,pop55,b
700,pop55,d
800,pop9,b
800,pop9,a
800,pop9,c
800,pop9,e
800,pop13,a
800,pop13,b
800,pop13,c
800,pop13,d
800,pop13,e
800,pop28,a
800,pop28,d
800,pop28,e
800,pop28,c
800,pop28,b
