time,node,sf
100,pop4,e
100,pop4,d
100,pop6,a
100,pop6,b
100,pop6,c
100,pop7,b
100,pop7,c
100,pop7,a
100,pop9,a
100,pop9,b
100,pop9,c
100,pop12,a
100,pop12,d
100,pop12,e
100,pop12,b
100,pop12,c
100,pop25,d
100,pop25,b
100,pop25,e
100,pop25,a
100,pop28,a
100,pop28,b
100,pop28,c
100,pop36,e
100,pop36,b
100,pop36,a
100,pop36,c
100,pop47,b
100,pop47,a
100,pop47,c
100,pop61,d
100,pop61,e
100,pop65,d
100,pop65,e
100,pop69,b
100,pop69,a
100,pop69,c
100,pop72,a
100,pop72,c
100,pop81,c
100,pop86,c
100,pop86,b
100,pop86,a
100,pop88,a
100,pop88,b
100,pop88,c
100,pop90,e
100,pop90,a
100,pop90,b
100,pop117,d
100,pop117,e
100,pop133,a
100,pop133,b
100,pop133,c
100,pop135,a
100,pop135,c
100,pop145,b
100,pop145,c
100,pop145,a
100,pop34,c
100,pop34,e
100,pop34,b
100,pop34,d
100,pop33,d
100,pop33,b
100,pop0,b
100,pop0,c
100,pop0,d
100,pop73,b
100,pop73,a
100,pop73,d
100,pop73,c
100,pop73,e
100,pop93,b
100,pop118,b
100,pop118,e
100,pop118,a
100,pop118,c
100,pop35,c
100,pop35,b
100,pop35,a
100,pop100,b
100,pop100,a
100,pop128,a
100,pop128,c
100,pop128,b
100,pop120,c
100,pop120,b
100,pop120,a
100,pop147,d
100,pop147,b
100,pop147,e
100,pop136,a
100,pop136,b
100,pop136,c
100,pop96,a
100,pop96,b
100,pop96,c
100,pop142,a
100,pop142,c
100,pop140,a
100,pop140,b
100,pop140,c
100,pop140,e
100,pop98,e
100,pop98,d
100,pop131,b
100,pop131,c
100,pop119,b
100,pop119,a
100,pop119,c
100,pop8,c
100,pop8,e
100,pop8,b
100,pop8,a
100,pop113,e
100,pop113,d
100,pop68,b
100,pop68,a
100,pop68,e
100,pop68,c
100,pop127,d
100,pop127,a
100,pop127,e
100,pop127,b
100,pop42,b
100,pop42,d
100,pop42,a
100,pop42,e
100,pop42,c
100,pop80,a
100,pop80,b
100,pop80,e
100,pop80,c
100,pop129,d
100,pop129,e
100,pop49,d
100,pop49,e
100,pop89,c
100,pop95,b
100,pop95,a
100,pop95,c
100,pop15,b
100,pop15,c
100,pop15,a
100,pop15,d
100,pop85,a
100,pop85,b
100,pop85,c
100,pop130,a
100,pop130,c
100,pop130,d
100,pop130,b
100,pop130,e
100,pop19,a
100,pop19,b
100,pop19,e
100,pop19,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop110,a
100,pop3,c
100,pop3,d
100,pop3,e
100,pop43,c
100,pop79,a
100,pop79,d
100,pop79,b
100,pop66,a
100,pop66,b
100,pop31,c
100,pop31,a
100,pop112,a
100,pop112,b
100,pop114,d
100,pop114,e
100,pop58,b
100,pop58,a
100,pop58,c
100,pop78,a
100,pop78,b
100,pop78,e
100,pop78,c
100,pop104,a
100,pop104,c
100,pop104,d
100,pop104,b
100,pop104,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop132,d
100,pop146,a
100,pop146,b
100,pop146,d
100,pop146,e
100,pop146,c
100,pop20,c
100,pop106,c
100,pop106,a
100,pop106,b
100,pop53,e
100,pop70,b
100,pop70,a
100,pop39,c
100,pop59,b
100,pop59,a
100,pop59,c
100,pop144,e
100,pop144,a
100,pop144,b
100,pop63,d
100,pop63,a
100,pop63,e
100,pop63,b
100,pop63,c
100,pop92,b
100,pop92,a
100,pop92,c
100,pop148,b
100,pop148,a
100,pop148,c
100,pop107,d
100,pop107,e
100,pop125,c
100,pop125,b
100,pop125,a
100,pop45,d
100,pop45,c
100,pop45,e
100,pop48,d
100,pop48,e
100,pop48,a
100,pop48,b
100,pop48,c
100,pop94,a
100,pop94,b
100,pop94,d
100,pop94,c
100,pop94,e
100,pop105,a
100,pop23,d
100,pop23,e
100,pop23,a
100,pop1,e
100,pop1,c
100,pop1,d
100,pop1,b
100,pop97,c
100,pop97,a
100,pop11,d
100,pop11,e
100,pop11,a
100,pop99,b
100,pop51,a
100,pop51,b
100,pop51,c
100,pop51,d
100,pop51,e
100,pop111,b
100,pop111,d
100,pop111,a
100,pop111,e
100,pop111,c
100,pop44,e
100,pop44,d
100,pop44,b
100,pop17,a
100,pop17,c
100,pop87,b
100,pop87,a
100,pop83,a
100,pop83,b
100,pop83,c
100,pop115,e
100,pop115,a
100,pop115,b
100,pop115,c
100,pop18,c
100,pop18,a
100,pop109,b
100,pop109,c
100,pop108,a
100,pop108,b
100,pop60,c
100,pop116,a
100,pop116,b
100,pop116,e
100,pop116,c
100,pop103,e
100,pop103,b
100,pop84,d
200,pop4,b
200,pop4,d
200,pop4,e
200,pop4,a
200,pop4,c
200,pop6,e
200,pop6,d
200,pop6,a
200,pop7,e
200,pop7,a
200,pop7,c
200,pop7,b
200,pop9,a
200,pop9,b
200,pop9,c
200,pop12,a
200,pop12,c
200,pop12,b
200,pop25,a
200,pop25,b
200,pop25,c
200,pop28,d
200,pop28,e
200,pop36,d
200,pop36,e
200,pop47,d
200,pop47,e
200,pop61,d
200,pop61,a
200,pop61,e
200,pop61,b
200,pop61,c
200,pop65,a
200,pop65,b
200,pop65,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop72,e
200,pop72,a
200,pop72,b
200,pop81,e
200,pop81,c
200,pop81,d
200,pop86,b
200,pop86,a
200,pop86,c
200,pop88,a
200,pop88,b
200,pop88,c
200,pop90,c
200,pop90,a
200,pop90,d
200,pop117,a
200,pop117,b
200,pop117,c
200,pop133,a
200,pop133,b
200,pop133,c
200,pop135,e
200,pop135,b
200,pop135,c
200,pop135,d
200,pop145,c
200,pop145,b
200,pop145,d
200,pop145,e
200,pop34,b
200,pop34,e
200,pop34,a
200,pop34,c
200,pop34,d
200,pop33,c
200,pop33,b
200,pop33,a
200,pop0,a
200,pop0,c
200,pop24,a
200,pop24,b
200,pop73,a
200,pop73,b
200,pop73,c
200,pop93,a
200,pop93,c
200,pop118,b
200,pop118,a
200,pop118,d
200,pop118,e
200,pop118,c
200,pop35,a
200,pop35,e
200,pop35,d
200,pop35,b
200,pop35,c
200,pop100,c
200,pop100,a
200,pop128,d
200,pop128,b
200,pop128,e
200,pop128,c
200,pop120,a
200,pop120,b
200,pop120,c
200,pop120,d
200,pop147,c
200,pop147,e
200,pop147,b
200,pop41,a
200,pop41,b
200,pop41,c
200,pop136,d
200,pop136,e
200,pop96,b
200,pop96,d
200,pop96,a
200,pop96,e
200,pop96,c
200,pop142,d
200,pop142,e
200,pop142,a
200,pop140,b
200,pop140,a
200,pop140,c
200,pop98,e
200,pop131,a
200,pop119,d
200,pop119,e
200,pop119,b
200,pop119,a
200,pop119,c
200,pop8,b
200,pop8,a
200,pop113,b
200,pop113,a
200,pop113,c
200,pop68,c
200,pop68,d
200,pop68,b
200,pop68,a
200,pop68,e
200,pop127,d
200,pop127,e
