time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,457,114,25,318,30.8144828372651,38.41586106997393,4.8980990277268575,2.676148796498906,4.829097839898348,33.264770240700216,25.859649122807017,17.37719298245614,0.70288419391604,0.349639886692381
200,899,316,155,428,54.853525784797064,56.80107879682055,4.948157901891897,2.6796440489432705,5.196368243243243,54.74972191323693,43.92088607594937,18.97151898734177,0.7677671725864477,0.5093038582903054
300,1334,561,347,426,75.52272810316731,71.70598205557114,4.9601342941211595,2.676911544227886,5.282873060564309,66.1071964017991,58.76292335115865,19.30837789661319,0.7924612527189779,0.5618688287793253
400,1767,821,516,430,76.21680836557269,78.17465869685877,4.959267746106601,2.66723259762309,5.316900816017498,71.53593661573288,65.13032886723508,19.50791717417783,0.8024605500052369,0.5762622086113356
500,2187,1073,690,424,80.14145194579386,84.91679146196418,4.974795506930569,2.6730681298582533,5.32843026811291,75.69684499314128,71.7986952469711,19.791239515377445,0.8077528039900232,0.5883297876678831
600,2597,1350,837,410,81.61895848213803,88.89458759725393,4.975853608041104,2.667308432807085,5.33347357349461,78.10242587601078,75.78444444444445,19.614814814814814,0.8092909273111463,0.5923214100137337
700,3016,1589,1020,407,84.59029846265629,90.61586710621548,4.982921944908181,2.6724137931034484,5.342869845504057,79.69131299734748,77.45752045311517,19.76714915040906,0.8105496685105374,0.5981286331722804
800,3413,1796,1197,420,87.57985954947586,92.02051080215388,4.986952240713424,2.6727219455024906,5.351535836177474,81.77673600937591,78.84855233853007,19.783964365256125,0.8132791360075728,0.6017836365861666
900,3839,2064,1334,441,87.23331984550558,94.14126446372926,4.995217671069778,2.6684032300078147,5.356020588979833,82.67022662151602,80.95203488372093,19.83624031007752,0.8139832785320168,0.6041443158121848
1000,4262,2310,1533,419,88.84735071563753,95.29029734513163,4.996772711749339,2.6698732989206944,5.35010573361129,83.69990614734866,82.06753246753247,19.743290043290042,0.8167711498424575,0.6080075749817608
