time,node,sf
100,pop6,a
100,pop6,c
100,pop6,d
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,b
100,pop19,b
100,pop19,c
100,pop19,a
100,pop19,d
100,pop27,c
100,pop27,b
100,pop27,a
100,pop29,d
100,pop29,b
100,pop29,c
100,pop29,e
100,pop30,c
100,pop30,b
100,pop30,a
100,pop30,d
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop51,c
100,pop51,a
100,pop51,b
100,pop50,e
100,pop50,b
100,pop50,a
100,pop50,c
100,pop50,d
100,pop7,e
100,pop7,d
100,pop53,a
100,pop53,c
100,pop52,c
100,pop52,a
100,pop25,c
100,pop16,b
100,pop16,c
100,pop22,d
100,pop22,e
100,pop43,a
100,pop43,c
100,pop9,b
100,pop9,c
200,pop6,c
200,pop6,e
200,pop6,b
200,pop6,a
200,pop14,b
200,pop14,a
200,pop14,c
200,pop14,d
200,pop17,c
200,pop17,b
200,pop17,d
200,pop17,a
200,pop19,b
200,pop19,c
200,pop19,a
200,pop19,d
200,pop19,e
200,pop27,b
200,pop27,c
200,pop27,a
200,pop27,d
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop30,d
200,pop30,b
200,pop30,a
200,pop35,a
200,pop35,b
200,pop35,c
200,pop31,c
200,pop31,e
200,pop51,d
200,pop51,a
200,pop50,a
200,pop50,c
200,pop50,b
200,pop7,c
200,pop7,e
200,pop7,b
200,pop7,a
200,pop48,e
200,pop56,c
200,pop56,e
200,pop53,b
200,pop53,a
200,pop52,d
200,pop52,a
200,pop52,c
200,pop25,a
200,pop1,b
200,pop22,e
200,pop43,b
200,pop9,c
200,pop10,c
300,pop6,a
300,pop6,c
300,pop6,d
300,pop6,b
300,pop14,b
300,pop14,a
300,pop14,c
300,pop14,d
300,pop14,e
300,pop17,a
300,pop17,c
300,pop17,d
300,pop17,e
300,pop17,b
300,pop19,b
300,pop19,a
300,pop19,d
300,pop19,c
300,pop19,e
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,e
300,pop29,b
300,pop29,e
300,pop29,a
300,pop29,d
300,pop29,c
300,pop30,b
300,pop30,d
300,pop30,a
300,pop30,e
300,pop30,c
300,pop35,d
300,pop35,c
300,pop35,e
300,pop35,b
300,pop35,a
300,pop51,d
300,pop51,a
300,pop51,e
300,pop51,b
300,pop51,c
300,pop50,c
300,pop50,b
300,pop50,a
300,pop50,e
300,pop7,c
300,pop7,e
300,pop48,a
300,pop48,c
300,pop48,b
300,pop56,c
300,pop56,b
300,pop53,c
300,pop52,e
300,pop52,a
300,pop9,b
300,pop9,a
300,pop9,c
400,pop6,d
400,pop6,e
400,pop6,a
400,pop6,b
400,pop14,d
400,pop14,e
400,pop14,b
400,pop14,c
400,pop17,b
400,pop17,c
400,pop17,a
400,pop19,a
400,pop19,d
400,pop19,c
400,pop19,e
400,pop19,b
400,pop27,a
400,pop27,b
400,pop27,c
400,pop29,e
400,pop29,a
400,pop29,b
400,pop29,c
400,pop29,d
400,pop30,b
400,pop30,a
400,pop30,c
400,pop35,a
400,pop35,b
400,pop35,c
400,pop35,d
400,pop31,c
400,pop51,b
400,pop51,c
400,pop51,d
400,pop51,a
400,pop50,b
400,pop50,a
400,pop7,c
400,pop48,c
400,pop56,c
400,pop56,a
400,pop53,c
400,pop53,b
400,pop53,a
400,pop52,a
400,pop52,c
400,pop1,b
400,pop44,a
400,pop44,c
400,pop32,a
400,pop37,b
400,pop37,a
400,pop37,c
400,pop57,e
400,pop12,b
400,pop12,c
400,pop34,a
500,pop6,e
500,pop6,b
500,pop6,d
500,pop6,a
500,pop14,a
500,pop14,c
500,pop14,d
500,pop14,b
500,pop14,e
500,pop17,a
500,pop17,c
500,pop17,d
500,pop17,e
500,pop19,b
500,pop19,a
500,pop19,c
500,pop19,d
500,pop27,a
500,pop27,d
500,pop27,b
500,pop27,e
500,pop27,c
500,pop29,d
500,pop29,e
500,pop29,a
500,pop29,b
500,pop29,c
500,pop30,b
500,pop30,d
500,pop35,b
500,pop35,d
500,pop35,e
500,pop35,a
500,pop35,c
500,pop51,e
500,pop51,d
500,pop50,d
500,pop50,a
500,pop50,c
500,pop7,c
500,pop7,b
500,pop48,a
500,pop56,b
500,pop53,b
500,pop53,a
500,pop52,a
500,pop52,b
500,pop52,c
500,pop1,c
500,pop3,e
500,pop44,e
500,pop32,c
500,pop12,b
600,pop6,b
600,pop6,a
600,pop6,c
600,pop6,d
600,pop14,a
600,pop14,c
600,pop14,b
600,pop17,c
600,pop17,a
600,pop17,e
600,pop17,b
600,pop17,d
600,pop19,a
600,pop19,b
600,pop19,c
600,pop19,d
600,pop27,c
600,pop27,a
600,pop27,b
600,pop27,d
600,pop29,b
600,pop29,c
600,pop29,a
600,pop29,d
600,pop30,d
600,pop30,a
600,pop30,b
600,pop30,c
600,pop30,e
600,pop35,d
600,pop35,e
600,pop35,a
600,pop31,d
600,pop51,a
600,pop51,c
600,pop51,e
600,pop50,d
600,pop50,a
600,pop50,b
600,pop50,c
600,pop7,a
600,pop48,b
600,pop48,c
600,pop48,d
600,pop48,e
600,pop56,e
600,pop53,c
600,pop53,e
600,pop52,c
600,pop52,a
600,pop52,b
600,pop43,b
600,pop43,a
600,pop43,c
600,pop9,c
600,pop9,b
600,pop24,a
600,pop24,c
600,pop3,a
600,pop10,c
600,pop10,d
600,pop10,e
600,pop44,c
600,pop44,a
600,pop37,b
600,pop37,c
600,pop57,e
600,pop0,c
700,pop6,c
700,pop6,b
700,pop6,d
700,pop6,a
700,pop6,e
700,pop14,e
700,pop14,d
700,pop14,a
700,pop14,b
700,pop14,c
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,d
700,pop19,d
700,pop19,e
700,pop19,a
700,pop27,a
700,pop27,b
700,pop27,c
700,pop27,d
700,pop29,d
700,pop29,e
700,pop29,a
700,pop29,b
700,pop29,c
700,pop30,a
700,pop30,c
700,pop30,d
700,pop30,b
700,pop30,e
700,pop35,a
700,pop35,b
700,pop35,e
700,pop35,d
700,pop35,c
700,pop31,c
700,pop31,b
700,pop31,e
700,pop31,a
700,pop51,a
700,pop51,c
700,pop50,b
700,pop50,a
700,pop50,c
700,pop50,d
700,pop50,e
700,pop48,c
700,pop48,d
700,pop52,b
700,pop52,e
700,pop3,c
700,pop32,c
800,pop6,c
800,pop6,b
800,pop6,a
800,pop6,d
800,pop6,e
800,pop14,d
800,pop14,c
800,pop14,e
800,pop14,b
800,pop14,a
800,pop17,a
800,pop17,b
800,pop17,e
800,pop17,c
800,pop19,b
800,pop19,e
800,pop19,a
800,pop19,c
800,pop19,d
800,pop27,b
800,pop27,a
800,pop27,c
800,pop29,b
800,pop29,c
800,pop29,d
800,pop29,e
800,pop29,a
800,pop30,d
800,pop30,c
800,pop30,e
800,pop35,c
800,pop35,d
800,pop35,e
800,pop35,b
800,pop35,a
800,pop31,a
800,pop31,b
800,pop31,c
800,pop51,c
800,pop51,e
800,pop51,d
800,pop50,c
800,pop50,b
800,pop53,c
800,pop24,a
800,pop24,b
900,pop6,a
900,pop6,e
900,pop6,c
900,pop6,b
900,pop14,c
900,pop14,e
900,pop14,a
900,pop14,b
900,pop17,a
900,pop17,c
900,pop17,b
900,pop19,a
900,pop19,b
900,pop19,c
900,pop19,d
900,pop27,c
900,pop27,d
900,pop27,e
900,pop27,b
900,pop29,d
900,pop29,e
900,pop29,b
900,pop29,a
900,pop30,a
900,pop30,c
900,pop30,d
900,pop30,b
900,pop30,e
900,pop35,a
900,pop35,b
900,pop35,c
900,pop51,d
