time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.923076923076923,0,0.0,0,0,0.0,0.0
100,281,134,0,147,0,43.532908055846036,5.048631128647661,2.6334519572953736,5.797178130511464,23.395017793594306,30.208955223880597,29.417910447761194,0.1617442616064225,0.05580470582301462
200,579,420,0,159,0,48.30698038463223,5.044503719364578,2.633851468048359,6.0980123372172725,30.73229706390328,35.154761904761905,34.21190476190476,0.17263991300343365,0.07204357187013687
300,890,734,0,156,0,49.682980101087644,5.028262873807139,2.646067415730337,6.1303092783505155,33.406741573033706,36.42506811989101,35.262942779291556,0.1822677610090169,0.07840715836706294
400,1183,1031,0,152,0,51.01130472919411,5.014170176672862,2.643279797125951,6.1871562360636245,35.1825866441251,37.791464597478175,36.3074684772066,0.18590301874674384,0.08095740217093858
500,1463,1318,0,145,0,51.39676528578588,5.008724683334711,2.654818865345181,6.203703703703703,36.17908407382092,38.14339908952959,36.773899848254935,0.1878601931308206,0.08191650180931734
600,1740,1600,0,140,0,51.70549601934849,5.013681302868674,2.651149425287356,6.22423533995714,36.722988505747125,38.44125,37.020625,0.18506346916279717,0.08155917480998948
700,2016,1870,0,146,0,51.79889717848854,5.007307602766595,2.6527777777777777,6.239840769613535,37.32142857142857,38.51336898395722,37.09946524064171,0.18379124714935288,0.08159463984784372
800,2306,2149,0,157,0,52.13706338338398,5.002272291080887,2.652645273200347,6.253062703878217,37.407198612315696,38.87947882736157,37.352256863657516,0.18106143108566936,0.08073211298706824
900,2584,2437,0,147,0,52.105232962664495,5.006228821089437,2.6509287925696596,6.276375404530745,37.52708978328173,38.85104636848585,37.34632745178498,0.17973884199621779,0.0799041693279246
1000,2865,2708,0,157,0,52.13507395093897,5.011404466088335,2.655846422338569,6.28150820435238,37.680279232111694,38.84453471196455,37.41432791728213,0.17970803454588294,0.0798426169881277
