time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,188,69,26,93,21.6342999570106,42.56999727370599,4.951493264762236,2.6702127659574466,4.879166666666666,24.914893617021278,29.44927536231884,24.797101449275363,0.020539436739555977,0.1897512556093791
200,365,200,69,96,30.505886954788707,54.08839522510707,4.974190311485936,2.6876712328767125,4.927950310559006,32.605479452054794,40.735,31.055,0.019833817662750056,0.21820128535713898
300,561,328,129,104,31.057578793372556,57.00558498591819,5.010263566877324,2.700534759358289,4.964834076275384,35.736185383244205,43.53048780487805,32.646341463414636,0.020613178773936123,0.23968251922844752
400,730,462,178,90,31.79413023899207,60.029012367932836,5.000188070516744,2.6945205479452055,5.013197788478688,38.50547945205479,46.51731601731602,34.134199134199136,0.020269181791207413,0.24723031065932066
500,916,597,214,105,30.616076703756786,61.06452097999342,4.998017397669093,2.703056768558952,5.003925967470555,38.96069868995633,47.561139028475715,34.336683417085425,0.020340697637553487,0.24714353981803586
600,1086,711,268,107,31.26478984366597,61.73680892115079,4.992925791876769,2.7025782688766116,5.025822961498197,39.785451197053405,48.20534458509142,34.69057665260197,0.020108868810133754,0.24835054366943743
700,1267,837,320,110,31.454642800066676,62.16518363904139,4.982838011635219,2.702446724546172,5.031959466043068,40.760063141278614,48.71445639187575,34.82437275985663,0.020134500957588317,0.2562452461746377
800,1447,967,373,107,32.15067838537865,63.325447718657806,4.983192684036952,2.702142363510712,5.036369816451393,40.95922598479613,49.8593588417787,35.10651499482937,0.02010273784960536,0.2571296742211695
900,1631,1099,436,96,33.23524759329989,62.72373433057205,4.987043067777988,2.692826486817903,5.0265805676528,41.044757817290005,49.29663330300273,34.956323930846224,0.020245947092884138,0.25804283093441666
1000,1825,1234,483,108,32.498535719586336,62.42300454857216,4.987802749445534,2.6931506849315068,5.023545331529093,40.68383561643836,49.023500810372774,34.75121555915721,0.020207846637431956,0.25814159718319446
