time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,85,0,0,85,0,0,0,2.6588235294117646,0,0.0,0,0,0.0,0.0
100,1899,445,88,1366,39.13170741522972,51.92310405355069,4.98378516735996,2.686150605581885,5.149737797498991,33.6129541864139,38.95505617977528,35.93258426966292,0.5023912305975251,0.3056959721661526
200,3780,1547,544,1689,56.710210676518194,72.24400657929158,5.001451917065582,2.668783068783069,5.245157141708866,51.78968253968254,59.03813833225598,46.61085972850679,0.5661443606261385,0.42767144881946945
300,5642,2735,1225,1682,67.51306210789234,80.65872041792834,4.998793093851034,2.665898617511521,5.296417440676397,60.844026940801136,67.40767824497257,48.19049360146252,0.5762342499205036,0.473351645330492
400,7525,3935,1828,1762,71.30207284141748,85.3480009640642,4.995927923148765,2.6629900332225915,5.309393691639055,65.58671096345515,72.09961880559085,49.15476493011436,0.5804561847603371,0.4925970531900151
500,9396,5165,2474,1757,74.17483462475548,88.2588072866364,4.994422689342894,2.662090251170711,5.328815459701886,68.7914005959983,75.02342691190707,49.95798644724105,0.5812957914662071,0.5045009698847364
600,11308,6389,3156,1763,74.79267060375254,90.47131171544868,4.993715266644337,2.663512557481429,5.3421150772509325,70.93845065440397,77.20143997495695,50.28110815464079,0.5865475344793253,0.5139647682169676
700,13192,7641,3831,1720,76.21539685242632,91.59711288018119,4.9955325724027215,2.6646452395391145,5.355348826757897,72.26432686476653,78.33137023949745,50.331631985342234,0.58757908237885,0.5184803841484997
800,15123,8890,4486,1747,76.75898891262784,92.43206506777035,4.995315381342591,2.666402168881836,5.364047802883518,73.04192289889572,79.1623172103487,50.37986501687289,0.5886514393067505,0.5216791237295135
900,17008,10049,5208,1751,77.08305481468632,93.17820444744825,4.996358828031203,2.6660395108184383,5.365128843669113,73.97524694261524,79.89262613195343,50.59627823664046,0.5883718608038201,0.5252330166154462
1000,18901,11231,5892,1778,77.91414411212881,93.8296035560096,4.995553331641029,2.66536162107825,5.367338573472649,74.82043278133432,80.5414477784703,50.86172201941056,0.5876600843575657,0.5283431634735353
