time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop12,e
100,pop12,a
100,pop12,b
100,pop12,d
100,pop12,c
100,pop13,c
100,pop13,d
100,pop13,b
100,pop13,e
100,pop13,a
100,pop14,a
100,pop14,b
100,pop14,d
100,pop22,a
100,pop22,b
100,pop22,e
100,pop22,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,e
100,pop24,d
100,pop25,c
100,pop25,b
100,pop25,a
100,pop25,d
100,pop25,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,e
100,pop29,d
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop32,d
100,pop32,b
100,pop32,e
100,pop32,c
100,pop32,a
100,pop34,b
100,pop34,c
100,pop34,a
100,pop34,d
100,pop48,b
100,pop48,c
100,pop48,e
100,pop48,a
100,pop50,a
100,pop50,b
100,pop50,c
100,pop50,d
100,pop50,e
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,e
100,pop53,c
100,pop55,d
100,pop55,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop56,a
100,pop56,d
100,pop56,e
100,pop56,b
100,pop56,c
100,pop64,a
100,pop64,b
100,pop64,d
100,pop64,c
100,pop64,e
100,pop67,a
100,pop67,b
100,pop67,c
100,pop67,e
100,pop68,b
100,pop68,a
100,pop68,d
100,pop68,c
100,pop68,e
100,pop70,a
100,pop70,d
100,pop70,c
100,pop70,b
100,pop70,e
100,pop74,d
100,pop74,c
100,pop74,a
100,pop74,e
100,pop74,b
100,pop75,b
100,pop75,c
100,pop75,a
100,pop77,a
100,pop77,b
100,pop77,c
100,pop77,d
100,pop77,e
100,pop78,a
100,pop78,c
100,pop78,d
100,pop78,b
100,pop78,e
100,pop83,a
100,pop83,c
100,pop83,d
100,pop83,b
100,pop83,e
100,pop87,b
100,pop87,a
100,pop87,c
100,pop87,d
100,pop94,b
100,pop94,a
100,pop94,e
100,pop94,c
100,pop94,d
100,pop95,b
100,pop95,c
100,pop95,a
100,pop95,d
100,pop101,b
100,pop101,a
100,pop101,c
