time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,322,142,0,180,0,46.08409616334585,4.508839117090974,3.0,4.420966865833786,25.27639751552795,32.809859154929576,30.654929577464788,0.17657162123109657,0.0756369379280973
200,649,458,0,191,0,50.877803689786724,4.4948828855579075,3.0,4.467343056436271,32.56548536209553,37.417030567685586,32.65065502183406,0.2007758758598639,0.09227279424765725
300,968,781,4,183,25.500894261793864,52.86807109622537,4.49183195108106,3.0,4.537643932683791,37.046487603305785,39.402048655569786,33.044814340588985,0.206902770420923,0.10500341739923685
400,1264,1072,5,187,22.60071540943509,55.0191945320716,4.483117007166848,3.0,4.565265588914549,39.09731012658228,41.56716417910448,32.88339552238806,0.2048159629107779,0.10779633270258068
500,1576,1373,7,196,26.947194749886243,55.74167455735296,4.482540706723291,3.0,4.583484244838827,40.1491116751269,42.29351784413693,32.93299344501092,0.20637544510758093,0.10940946729630639
600,1859,1691,8,160,23.953795406150462,56.50361518861592,4.489664476527155,3.0,4.587780815404731,41.52447552447553,43.05263157894737,32.90952099349497,0.2050397926639513,0.11050582385217854
700,2166,1965,8,193,23.953795406150462,56.77374674054789,4.483106717524473,3.0,4.580681127103182,41.72945521698984,43.30737913486005,32.86717557251908,0.2045840235132532,0.11116984698737707
800,2464,2284,8,172,23.953795406150462,57.08110160284542,4.4758910641419645,3.0,4.589524271416604,42.2463474025974,43.64448336252189,33.06611208406305,0.20452811903954468,0.11136490265162002
900,2772,2597,8,167,23.953795406150462,57.02920321837867,4.479379720959454,3.0,4.593806492179517,42.16955266955267,43.592221794378126,33.18213323065075,0.2056753610235695,0.11059095714260804
1000,3065,2888,8,169,23.953795406150462,56.858757657542505,4.4840291828385554,3.0,4.593780988808613,42.31973898858075,43.40893351800554,33.32513850415513,0.20692101962585738,0.11021275731681084
