time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,354,140,3,211,32.16444628324267,39.712285504791815,4.974119813246705,2.6779661016949152,4.19179229480737,28.27683615819209,26.42142857142857,18.321428571428573,0.5483162958508745,0.19466852074564034
200,692,386,21,285,70.25697619525312,52.949268562482644,4.982282616831543,2.7008670520231215,4.532941353836876,43.44942196531792,39.6139896373057,19.10880829015544,0.6272273563702148,0.29922688445111456
300,1036,640,100,296,73.9695741540094,61.75215423868275,4.983437980263133,2.69015444015444,4.683724903887228,52.91795366795367,48.38125,19.2890625,0.6676003985891259,0.35340940665053444
400,1398,931,179,288,77.82173501205796,67.50720172503061,4.994372705634134,2.683834048640916,4.7293197157020845,56.64020028612303,54.14715359828142,19.327604726100965,0.6733317149259184,0.3715556860047771
500,1745,1203,231,311,74.03562183503038,71.39543225776472,4.990828509852775,2.679083094555874,4.755769580228966,59.99083094555874,58.01246882793018,19.28927680798005,0.6770428697909975,0.3823558950774397
600,2093,1483,315,295,74.29597318511627,73.95576067881521,4.994235451711998,2.682274247491639,4.79115083144092,62.49784997611084,60.61699258260283,19.399190829399863,0.6819033732333045,0.396516778177318
700,2456,1750,402,304,75.3293985707584,76.62439097523112,4.994016087967156,2.6742671009771986,4.811590188656019,63.65757328990228,63.27542857142857,19.262285714285714,0.685590682925784,0.4030570322527238
800,2821,2045,472,304,75.26098919178473,77.7742797334626,4.996722976448133,2.674583481035094,4.829515465005806,64.87061325771003,64.43276283618582,19.42640586797066,0.6875958369340542,0.4117977647050476
900,3172,2311,564,297,74.78454833661034,78.54242384310022,4.985189663070505,2.6850567465321564,4.856313464251845,66.18947036569988,65.20034617048897,19.419299004759843,0.6894954673045838,0.42048126281762827
1000,3525,2599,649,277,76.4188741414651,78.75591864500231,4.987433683484516,2.6831205673758864,4.864329709396056,66.76482269503546,65.42477876106194,19.437091188918814,0.6884417513335488,0.42274739954701795
