time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,a
100,pop9,e
100,pop12,c
100,pop12,d
100,pop12,b
100,pop12,e
100,pop12,a
100,pop21,d
100,pop21,e
100,pop21,c
100,pop21,a
100,pop21,b
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop32,d
100,pop32,a
100,pop32,b
100,pop32,c
100,pop32,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,d
100,pop8,a
100,pop8,c
100,pop8,b
100,pop8,d
100,pop8,e
100,pop13,b
100,pop13,a
100,pop13,d
100,pop13,c
100,pop13,e
100,pop10,c
100,pop10,e
100,pop10,d
100,pop20,d
100,pop20,e
100,pop20,b
100,pop20,a
100,pop27,b
100,pop27,a
100,pop27,c
100,pop26,e
100,pop26,c
200,pop3,a
200,pop3,c
200,pop3,d
200,pop3,e
200,pop3,b
200,pop9,a
200,pop9,b
200,pop9,c
200,pop12,b
200,pop12,a
200,pop12,e
200,pop12,c
200,pop21,a
200,pop21,e
200,pop21,d
200,pop21,b
200,pop21,c
200,pop31,c
200,pop31,b
200,pop31,a
200,pop32,c
200,pop32,d
200,pop32,e
200,pop32,b
200,pop32,a
200,pop15,b
200,pop15,c
200,pop15,a
200,pop8,a
200,pop8,c
200,pop8,b
200,pop8,d
200,pop8,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop10,a
200,pop10,b
200,pop20,d
200,pop20,e
200,pop20,a
200,pop27,a
200,pop27,b
200,pop26,a
200,pop26,b
200,pop26,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,e
300,pop3,d
300,pop9,a
300,pop9,b
300,pop9,e
300,pop9,c
300,pop12,a
300,pop12,b
300,pop12,d
300,pop12,c
300,pop12,e
300,pop21,c
300,pop21,d
300,pop21,e
300,pop21,a
300,pop21,b
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,d
300,pop32,a
300,pop32,c
300,pop32,d
300,pop32,b
300,pop32,e
300,pop15,e
300,pop15,a
300,pop15,d
300,pop15,b
300,pop8,a
300,pop8,c
300,pop8,b
300,pop8,e
300,pop8,d
300,pop13,c
300,pop13,e
300,pop13,b
