time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,2.5625,0,0.0,0,0,0.0,0.0
100,377,126,25,226,32.22561845980986,49.65441220312534,5.02132185434796,2.6949602122015914,5.487455197132617,28.427055702917773,36.34920634920635,26.595238095238095,0.5380655128237403,0.21799737496546034
200,754,390,78,286,40.71679505219689,59.457278348784556,5.025108883063302,2.679045092838196,5.686556434219986,41.96286472148541,46.04615384615385,30.107692307692307,0.6185880601825878,0.3039585288698851
300,1090,716,134,240,50.70780436878942,65.83313571323329,5.01647220902733,2.663302752293578,5.712692967409948,48.888073394495414,52.529329608938546,30.48463687150838,0.6443089478184336,0.32908159511165247
400,1443,1009,199,235,51.744303716223754,67.77706340559277,5.028613848667009,2.6576576576576576,5.6833787465940055,50.591129591129594,54.46085232903865,30.663032705649158,0.6443088202753849,0.33106040925544516
500,1812,1292,254,266,54.041772705036685,68.07882288545521,5.020426831580563,2.650110375275938,5.694483134500091,51.89459161147903,54.84442724458204,30.658668730650156,0.6483375997290559,0.334654185384025
600,2158,1590,309,259,57.01047407622167,69.53868243039291,5.023264536132832,2.644578313253012,5.726810293237582,53.213160333642264,56.295597484276726,30.88867924528302,0.6486544631838629,0.3347321644042226
700,2519,1906,360,253,56.921232257109125,69.43440208730678,5.013438546053551,2.6458912266772527,5.739267193743093,53.60142913854704,56.20304302203568,31.07187827911857,0.6500721872140648,0.33467063267354596
800,2858,2210,411,237,58.14589125882928,69.54154929393607,5.0004006977321795,2.652554233729881,5.736647706286474,54.34359692092372,56.339366515837106,31.054298642533936,0.6517864165105953,0.3356092128560838
900,3219,2506,457,256,59.297567269974444,69.69112116273054,4.998581101012795,2.6505125815470643,5.734910544596631,54.370301335818574,56.48443735035914,31.00638467677574,0.654246027370487,0.33459706950602586
1000,3564,2813,527,224,57.443302631165864,69.81952991970637,4.9992427830054345,2.653759820426487,5.738502515537141,54.40628507295174,56.59580519018841,30.96622822609314,0.6534372814213574,0.33294905443301864
