time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,50,0,0,50,0,0,0,2.58,0,0.0,0,0,0.0,0.0
100,1187,331,31,825,44.95720489015599,50.71174280323709,5.011832389651016,2.6613310867733784,4.602233250620348,31.250210614995787,37.45619335347432,34.79154078549849,0.3335066219540923,0.19030780699572056
200,2234,1165,157,912,62.74316965559519,66.452926340268,5.014192102782365,2.681736794986571,4.842437067407309,49.16786034019696,53.22489270386266,42.46266094420601,0.3707229658880035,0.25660533225548215
300,3346,2100,298,948,72.22689360115358,74.62703033673652,5.002287796037894,2.6739390316796174,4.94083919728955,56.658696951583984,61.29380952380952,44.72238095238095,0.3673417643219627,0.2766372248143191
400,4467,3062,459,946,75.66094750261284,77.98080464026849,5.005373667402119,2.6702484889187375,4.9919827092531355,60.49496306245803,64.64696276943174,45.5953625081646,0.3726991580562627,0.2875653057932466
500,5606,3975,608,1023,74.9275406346945,80.19589733788597,4.997765010542468,2.667499108098466,5.006188786373315,62.91223688904745,66.8840251572327,46.02465408805031,0.38046054333584123,0.29743363575928755
600,6702,4920,791,991,78.7255989408472,81.59654499855301,4.9955913641660405,2.6689048045359596,5.016499109553628,65.14637421665175,68.27479674796749,46.49939024390244,0.3779862486923091,0.30292804381492294
700,7809,5877,969,963,79.27772486553005,82.5617678163984,4.997517376795558,2.6688436419515944,5.0217577289519735,66.14649763093865,69.24587374510804,46.734047983665135,0.3793177785401209,0.3056781466019426
800,8941,6795,1152,994,79.9601628933144,83.1262117573691,4.99665472589833,2.67073034336204,5.026379460985281,66.91645229840063,69.79882266372333,46.92038263428992,0.37977522851755086,0.3074822194838209
900,9996,7747,1320,929,80.19600197306268,83.51835861103321,4.996870863550209,2.6692677070828332,5.032328592498166,67.92687074829932,70.19426874919324,46.94268749193236,0.37890623013952884,0.30870637989723404
1000,11157,8683,1489,985,79.23515628678547,84.02277505141669,4.996972131022366,2.668459263242807,5.0422084363963435,68.33306444384691,70.69561211562824,47.04399401128642,0.37993583108968443,0.31148822858543984
