time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,208,69,27,112,32.27263937325618,45.89795972075538,5.021721227628884,2.701923076923077,4.991878172588833,23.639423076923077,32.72463768115942,31.028985507246375,0.025618180378494084,0.2082129601460298
200,397,196,85,116,38.723562050267425,55.38349730572067,4.996181203296007,2.6926952141057936,5.147151898734177,32.77581863979849,41.91836734693877,35.357142857142854,0.024829025393086682,0.2442269323383871
300,571,329,136,106,43.445590346746364,58.26295852845483,4.982646907227941,2.6882661996497372,5.181683899556869,36.86164623467601,45.045592705167174,37.765957446808514,0.0235149732834447,0.2469843250542725
400,778,473,185,120,43.87825867355776,58.46923803391746,4.995054258320071,2.677377892030848,5.1920424403183025,37.739074550128535,45.26215644820296,38.02959830866808,0.02358427635497352,0.2471095305832147
500,994,625,254,115,42.935768597353714,58.78543913383548,5.002124061493157,2.67102615694165,5.177664292433812,38.75955734406438,45.5328,38.6368,0.024498576813791088,0.2568344225133027
600,1212,770,320,122,42.67354004920899,59.13745288779394,4.99972217095912,2.6732673267326734,5.2119511389897655,39.07673267326733,45.87662337662338,38.74025974025974,0.02506769525067698,0.26191403081914033
700,1423,925,388,110,42.16701147659062,59.57807671978834,4.987682244470075,2.669009135628953,5.215791420118343,39.64441321152495,46.35243243243243,38.887567567567565,0.02558329101153059,0.2659315619229719
800,1637,1073,450,114,42.09036894640178,59.89111831658045,4.995027721215585,2.6713500305436773,5.2137099992019795,39.91020158827123,46.71575023299161,38.869524697110904,0.025734938693378256,0.2690200076462356
900,1849,1225,512,112,42.16868403540145,59.89007621157514,4.995868623731002,2.677122769064359,5.203187530716844,40.08058409951325,46.62122448979592,38.61959183673469,0.02583597750967289,0.2692649443842856
1000,2057,1369,577,111,42.06212796688477,59.6776407778444,4.990958381414459,2.674282936315022,5.201684930639133,39.92173067574137,46.39371804236669,38.474799123447774,0.025907229113847907,0.26888850903807704
