time,node,sf
100,pop2,b
100,pop2,c
100,pop2,a
100,pop7,a
100,pop7,c
100,pop7,b
100,pop9,a
100,pop9,c
100,pop9,b
100,pop56,a
100,pop56,b
100,pop56,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop6,a
100,pop6,b
100,pop6,c
100,pop51,c
100,pop51,b
100,pop51,a
100,pop28,b
100,pop28,c
100,pop28,a
100,pop48,a
100,pop48,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop52,a
100,pop52,c
100,pop52,b
100,pop30,b
100,pop30,c
100,pop3,c
100,pop22,c
100,pop22,b
100,pop22,a
200,pop2,c
200,pop2,b
200,pop2,a
200,pop7,a
200,pop7,c
200,pop7,b
200,pop9,a
200,pop56,c
200,pop56,b
200,pop56,a
200,pop49,c
200,pop6,a
200,pop6,b
200,pop51,a
200,pop51,c
200,pop48,c
200,pop57,a
200,pop52,b
200,pop1,b
200,pop1,a
200,pop4,b
200,pop4,a
200,pop55,a
200,pop55,c
200,pop55,b
200,pop50,b
200,pop50,a
200,pop0,c
200,pop54,c
200,pop31,c
300,pop2,a
300,pop2,c
300,pop2,b
300,pop7,c
300,pop7,b
300,pop7,a
300,pop9,b
300,pop9,c
300,pop56,a
300,pop49,c
300,pop49,b
300,pop49,a
300,pop6,a
300,pop6,c
300,pop6,b
300,pop51,a
300,pop51,b
300,pop51,c
300,pop28,c
300,pop28,b
300,pop48,a
300,pop48,b
300,pop48,c
300,pop57,b
300,pop57,a
300,pop57,c
300,pop1,c
300,pop1,b
300,pop1,a
300,pop53,c
300,pop53,b
300,pop53,a
300,pop55,c
300,pop50,b
300,pop50,c
300,pop3,c
300,pop22,c
300,pop21,b
300,pop21,c
300,pop33,c
300,pop35,a
300,pop34,b
400,pop2,a
400,pop2,c
400,pop2,b
400,pop7,b
400,pop7,a
400,pop7,c
400,pop9,c
400,pop9,b
400,pop9,a
400,pop56,a
400,pop56,b
400,pop56,c
400,pop49,c
400,pop49,a
400,pop49,b
400,pop6,a
400,pop6,c
400,pop6,b
400,pop51,a
400,pop51,b
400,pop28,b
400,pop48,c
400,pop48,a
400,pop57,b
400,pop57,a
400,pop1,c
400,pop1,a
400,pop53,c
400,pop55,c
400,pop0,a
400,pop3,b
