time,node,sf
100,pop3,d
100,pop3,e
100,pop10,a
100,pop10,c
100,pop10,b
100,pop13,b
100,pop13,c
100,pop13,d
100,pop13,a
100,pop13,e
100,pop21,d
100,pop21,e
100,pop21,a
100,pop21,c
100,pop21,b
100,pop22,b
100,pop22,c
100,pop22,d
100,pop22,e
100,pop22,a
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop33,b
100,pop33,c
100,pop33,a
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop36,a
100,pop36,b
100,pop36,c
100,pop36,d
100,pop37,a
100,pop37,c
100,pop37,b
100,pop37,d
100,pop37,e
100,pop45,e
100,pop45,a
100,pop45,b
100,pop45,d
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop57,b
100,pop57,a
100,pop57,c
100,pop50,a
100,pop50,e
100,pop50,b
100,pop50,d
100,pop50,c
100,pop14,b
100,pop14,a
100,pop14,d
100,pop2,a
100,pop2,c
100,pop2,b
100,pop2,d
100,pop2,e
100,pop51,b
100,pop51,a
100,pop51,d
100,pop51,c
100,pop51,e
100,pop34,c
100,pop34,b
100,pop34,d
100,pop34,a
100,pop34,e
100,pop32,c
100,pop32,d
100,pop16,b
100,pop16,a
100,pop16,c
100,pop46,a
100,pop46,c
100,pop46,b
100,pop4,b
100,pop4,e
100,pop4,d
100,pop31,c
100,pop31,d
100,pop31,e
100,pop6,e
100,pop6,a
100,pop6,c
100,pop6,d
100,pop6,b
100,pop38,a
100,pop38,b
100,pop38,c
100,pop8,a
100,pop9,b
100,pop9,c
100,pop9,a
100,pop5,a
100,pop20,c
200,pop3,a
200,pop3,d
200,pop3,e
200,pop3,c
200,pop3,b
200,pop10,b
200,pop10,e
200,pop10,a
200,pop10,d
200,pop13,d
200,pop13,b
200,pop13,a
200,pop13,c
200,pop21,d
200,pop21,a
200,pop21,b
200,pop21,e
200,pop21,c
200,pop22,c
200,pop22,e
200,pop22,a
200,pop22,d
200,pop22,b
200,pop23,d
200,pop23,e
200,pop23,b
200,pop23,c
200,pop33,b
200,pop33,c
200,pop33,a
200,pop35,c
200,pop35,a
200,pop35,d
200,pop35,e
200,pop35,b
200,pop36,a
200,pop36,e
200,pop36,d
200,pop36,c
200,pop37,c
200,pop37,b
200,pop37,d
200,pop37,e
200,pop37,a
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,d
200,pop45,e
200,pop48,a
200,pop48,d
200,pop48,e
200,pop56,a
200,pop56,d
200,pop56,b
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,e
200,pop50,a
200,pop50,b
200,pop50,d
200,pop50,e
200,pop50,c
200,pop14,d
200,pop14,e
200,pop14,c
200,pop14,a
200,pop14,b
200,pop2,a
200,pop2,c
200,pop2,e
200,pop2,b
200,pop2,d
200,pop51,c
200,pop51,d
200,pop51,a
200,pop51,b
200,pop51,e
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,e
200,pop32,c
200,pop32,d
200,pop32,e
200,pop16,e
200,pop16,c
200,pop16,a
200,pop16,b
200,pop46,d
200,pop46,e
200,pop47,a
200,pop47,c
200,pop4,e
200,pop4,d
200,pop4,a
200,pop6,b
200,pop6,c
200,pop6,e
200,pop6,a
200,pop40,b
200,pop40,c
200,pop38,c
200,pop38,a
200,pop38,b
200,pop8,a
200,pop8,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop5,d
200,pop5,e
300,pop3,d
300,pop3,c
300,pop3,e
300,pop3,b
300,pop3,a
300,pop10,a
300,pop10,c
300,pop10,b
300,pop10,d
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop13,e
300,pop21,a
300,pop21,b
300,pop21,c
300,pop21,d
300,pop21,e
300,pop22,c
300,pop22,a
300,pop22,b
300,pop22,d
300,pop22,e
300,pop23,b
300,pop23,c
300,pop23,a
300,pop23,d
300,pop33,b
300,pop33,c
300,pop33,e
300,pop33,a
300,pop35,b
300,pop35,c
300,pop35,d
300,pop35,e
300,pop35,a
300,pop36,b
300,pop36,a
300,pop36,c
300,pop37,a
300,pop37,d
300,pop37,e
300,pop37,b
300,pop37,c
300,pop45,b
