time,node,decisions
1000,pop0,0
1000,pop1,3031
1000,pop2,2032
1000,pop3,2471
1000,pop4,622
1000,pop5,859
1000,pop6,738
1000,pop7,977
1000,pop8,1038
1000,pop9,1075
1000,pop10,597
1000,pop11,4445
1000,pop12,53
1000,pop13,342
1000,pop14,1000
1000,pop15,925
1000,pop16,1067
1000,pop17,2738
1000,pop18,750
1000,pop19,1337
1000,pop20,7775
1000,pop21,264
1000,pop22,492
1000,pop23,264
1000,pop24,1370
1000,pop25,2231
1000,pop26,530
1000,pop27,1082
1000,pop28,1675
1000,pop29,2473
1000,pop30,381
1000,pop31,1771
1000,pop32,1901
1000,pop33,5144
1000,pop34,3891
1000,pop35,1545
1000,pop36,270
1000,pop37,147
1000,pop38,837
1000,pop39,479
1000,pop40,1738
1000,pop41,5048
1000,pop42,877
1000,pop43,2109
1000,pop44,1770
1000,pop45,2628
1000,pop46,158
1000,pop47,392
1000,pop48,753
1000,pop49,1227
1000,pop50,3582
1000,pop51,3810
1000,pop52,2993
1000,pop53,1749
1000,pop54,1733
1000,pop55,3279
1000,pop56,1375
1000,pop57,1556
1000,pop58,2845
1000,pop59,1341
1000,pop60,372
1000,pop61,4243
1000,pop62,2749
1000,pop63,0
1000,pop64,1732
1000,pop65,992
1000,pop66,1567
1000,pop67,1589
1000,pop68,142
1000,pop69,3572
1000,pop70,2317
1000,pop71,1122
1000,pop72,2512
1000,pop73,1651
1000,pop74,119
1000,pop75,80
1000,pop76,482
1000,pop77,1366
1000,pop78,857
1000,pop79,4310
1000,pop80,2440
1000,pop81,3469
1000,pop82,892
1000,pop83,230
1000,pop84,365
1000,pop85,844
1000,pop86,3310
1000,pop87,1861
1000,pop88,1042
1000,pop89,1223
1000,pop90,2196
1000,pop91,2649
1000,pop92,2674
1000,pop93,2919
1000,pop94,4130
1000,pop95,883
1000,pop96,322
1000,pop97,1010
1000,pop98,1501
1000,pop99,339
1000,pop100,3044
1000,pop101,1710
1000,pop102,2363
1000,pop103,1286
1000,pop104,3225
1000,pop105,2478
1000,pop106,261
1000,pop107,2590
1000,pop108,2468
1000,pop109,2177
1000,pop110,2818
1000,pop111,2219
1000,pop112,4473
1000,pop113,2986
1000,pop114,1619
1000,pop115,1023
1000,pop116,3729
1000,pop117,2000
1000,pop118,758
1000,pop119,757
1000,pop120,4369
1000,pop121,3170
1000,pop122,140
1000,pop123,3859
1000,pop124,3909
1000,pop125,4998
1000,pop126,1732
1000,pop127,1163
1000,pop128,2328
1000,pop129,5206
1000,pop130,6628
1000,pop131,5332
1000,pop132,2247
1000,pop133,2427
1000,pop134,6040
1000,pop135,865
1000,pop136,853
1000,pop137,664
1000,pop138,582
1000,pop139,3356
1000,pop140,6759
1000,pop141,4722
1000,pop142,3928
1000,pop143,229
1000,pop144,5837
1000,pop145,1805
1000,pop146,208
1000,pop147,841
1000,pop148,1923
