time,node,sf
100,pop11,a
100,pop11,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop33,a
100,pop33,d
100,pop33,b
100,pop33,e
100,pop33,c
100,pop61,a
100,pop61,b
100,pop67,b
100,pop67,a
100,pop67,c
100,pop68,c
100,pop68,d
100,pop71,a
100,pop71,c
100,pop84,b
100,pop84,a
100,pop84,c
100,pop119,b
100,pop119,c
100,pop128,c
100,pop118,a
100,pop118,c
100,pop118,d
100,pop118,b
100,pop118,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop75,c
100,pop75,b
100,pop75,a
100,pop48,d
100,pop48,e
100,pop48,c
100,pop91,d
100,pop91,e
100,pop120,b
100,pop120,c
100,pop120,a
100,pop43,a
100,pop43,c
100,pop36,c
100,pop36,a
100,pop36,d
100,pop109,d
100,pop109,e
100,pop137,b
100,pop137,e
100,pop137,a
100,pop137,d
100,pop137,c
100,pop90,a
100,pop90,b
100,pop90,c
100,pop141,b
100,pop141,c
100,pop141,a
100,pop66,c
100,pop66,a
100,pop66,e
100,pop140,d
100,pop140,e
100,pop22,a
100,pop22,c
100,pop83,a
100,pop83,c
100,pop83,d
100,pop83,b
100,pop83,e
100,pop99,b
100,pop99,a
100,pop99,e
100,pop99,c
100,pop62,c
100,pop62,b
100,pop62,d
100,pop129,a
100,pop129,c
100,pop129,d
100,pop102,a
100,pop102,b
100,pop127,e
100,pop127,d
100,pop127,c
100,pop96,e
100,pop23,c
100,pop23,b
100,pop23,a
100,pop64,c
100,pop64,a
100,pop64,b
100,pop21,d
100,pop21,e
100,pop21,b
100,pop117,a
100,pop117,d
100,pop117,b
100,pop117,e
100,pop117,c
100,pop145,a
100,pop145,d
100,pop145,b
100,pop145,e
100,pop145,c
100,pop111,e
100,pop139,b
100,pop139,a
100,pop139,c
100,pop114,b
100,pop114,c
100,pop114,d
100,pop114,e
100,pop130,d
100,pop130,e
100,pop130,b
100,pop100,b
100,pop100,a
100,pop100,c
100,pop95,d
100,pop95,e
100,pop126,b
100,pop126,d
100,pop126,a
100,pop126,e
100,pop126,c
100,pop116,a
100,pop116,b
100,pop116,c
100,pop24,e
100,pop58,e
100,pop58,c
100,pop58,d
100,pop58,b
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop30,e
100,pop81,a
100,pop81,b
100,pop81,c
100,pop73,b
100,pop73,d
100,pop73,a
100,pop73,e
100,pop73,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop57,b
100,pop57,c
100,pop146,b
100,pop146,a
100,pop146,c
100,pop113,d
100,pop113,e
100,pop148,c
100,pop148,d
100,pop148,a
100,pop148,e
100,pop148,b
100,pop4,a
100,pop4,b
100,pop4,c
100,pop14,a
100,pop14,c
100,pop14,b
100,pop89,a
100,pop89,b
100,pop89,d
100,pop89,c
100,pop89,e
100,pop82,b
100,pop82,a
100,pop82,d
100,pop82,c
100,pop82,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop65,c
100,pop65,d
100,pop65,e
100,pop28,b
100,pop28,a
100,pop15,d
100,pop15,b
100,pop15,e
100,pop15,a
100,pop15,c
100,pop10,c
100,pop10,a
100,pop10,b
100,pop19,a
100,pop19,d
100,pop19,e
100,pop19,b
100,pop19,c
100,pop16,c
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,e
100,pop18,c
100,pop42,b
100,pop42,a
100,pop42,c
100,pop133,b
100,pop133,c
100,pop70,d
100,pop70,b
100,pop70,e
100,pop70,a
100,pop70,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop27,e
100,pop131,a
100,pop131,b
100,pop131,c
100,pop20,a
100,pop20,b
100,pop20,d
100,pop20,c
100,pop20,e
100,pop103,d
100,pop103,e
100,pop147,d
100,pop147,b
100,pop147,e
100,pop147,a
100,pop54,b
100,pop54,a
100,pop54,c
100,pop142,a
100,pop142,c
100,pop34,a
100,pop34,b
100,pop124,c
100,pop55,a
100,pop13,c
100,pop25,a
100,pop52,d
100,pop52,e
100,pop125,a
100,pop125,c
100,pop125,e
100,pop78,a
100,pop78,d
100,pop78,b
100,pop78,e
100,pop46,b
100,pop46,a
100,pop59,c
100,pop85,b
100,pop85,a
100,pop85,c
100,pop88,c
100,pop88,e
100,pop88,a
100,pop88,b
100,pop51,b
100,pop51,c
100,pop29,c
100,pop29,b
100,pop29,a
100,pop29,d
100,pop29,e
100,pop72,d
100,pop72,e
100,pop76,a
100,pop76,d
100,pop76,b
100,pop69,a
100,pop69,b
100,pop69,d
100,pop69,c
100,pop69,e
100,pop110,a
100,pop110,b
100,pop110,c
100,pop38,b
200,pop31,b
200,pop31,a
200,pop33,b
200,pop33,a
200,pop33,c
200,pop61,a
200,pop61,c
200,pop61,b
200,pop61,d
200,pop68,a
200,pop68,b
200,pop68,d
200,pop68,c
200,pop68,e
200,pop71,a
200,pop71,b
200,pop71,c
200,pop84,c
200,pop84,d
200,pop84,a
200,pop119,a
200,pop119,b
200,pop119,c
200,pop128,b
200,pop128,c
200,pop128,d
200,pop118,b
200,pop118,c
200,pop118,a
200,pop26,d
200,pop26,c
200,pop26,e
200,pop75,c
200,pop75,b
200,pop48,e
200,pop48,d
200,pop48,a
200,pop48,b
200,pop48,c
200,pop91,d
200,pop91,e
200,pop120,c
200,pop120,a
200,pop120,b
200,pop43,a
200,pop43,c
200,pop43,b
200,pop36,a
200,pop36,b
200,pop36,c
200,pop109,c
200,pop109,a
200,pop109,b
200,pop137,c
200,pop137,a
200,pop137,d
200,pop137,e
200,pop90,d
200,pop90,e
200,pop90,a
200,pop90,b
200,pop141,b
200,pop141,a
200,pop141,c
200,pop66,b
200,pop66,a
200,pop66,c
