time,node,sf
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,d
100,pop6,e
100,pop7,a
100,pop7,b
100,pop7,c
100,pop7,d
100,pop7,e
100,pop9,b
100,pop9,a
100,pop9,d
100,pop9,e
100,pop9,c
100,pop10,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop11,b
100,pop11,c
100,pop11,e
100,pop11,a
100,pop11,d
100,pop12,a
100,pop12,b
100,pop12,e
100,pop12,c
100,pop12,d
100,pop13,b
100,pop13,c
100,pop13,d
100,pop13,a
100,pop13,e
100,pop15,a
100,pop15,b
100,pop15,d
100,pop15,e
100,pop15,c
100,pop18,b
100,pop18,d
100,pop18,e
100,pop18,a
100,pop18,c
100,pop23,c
100,pop23,b
100,pop23,d
100,pop23,e
100,pop23,a
100,pop25,b
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,c
100,pop27,b
100,pop27,a
100,pop27,c
100,pop27,d
100,pop27,e
100,pop30,a
100,pop30,c
100,pop30,b
100,pop33,d
100,pop33,e
100,pop33,b
100,pop33,a
100,pop33,c
100,pop41,a
100,pop41,c
100,pop41,b
100,pop41,d
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,e
100,pop44,d
100,pop44,e
100,pop44,c
100,pop44,a
100,pop44,b
100,pop47,a
100,pop47,b
100,pop47,d
100,pop47,c
100,pop47,e
100,pop48,b
100,pop48,c
100,pop48,d
100,pop48,e
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop52,e
100,pop61,a
100,pop61,d
100,pop61,e
100,pop61,b
100,pop69,b
100,pop69,a
100,pop69,c
100,pop71,a
100,pop71,b
100,pop71,d
100,pop71,e
100,pop22,a
100,pop22,d
100,pop22,e
100,pop22,c
100,pop22,b
100,pop68,b
100,pop68,e
100,pop68,c
100,pop68,a
100,pop51,c
100,pop51,a
100,pop51,b
100,pop2,c
100,pop2,b
100,pop2,e
100,pop53,d
100,pop53,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop66,d
100,pop66,e
100,pop29,e
100,pop29,a
100,pop24,a
100,pop24,b
100,pop24,d
100,pop36,b
100,pop36,a
100,pop26,d
100,pop26,e
100,pop45,e
200,pop6,b
200,pop6,d
200,pop6,a
200,pop6,c
200,pop7,c
200,pop7,b
200,pop7,a
200,pop9,d
200,pop9,e
200,pop9,a
200,pop10,b
200,pop10,a
200,pop10,c
200,pop10,e
200,pop10,d
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop12,b
200,pop12,a
200,pop12,d
200,pop12,c
200,pop12,e
200,pop13,e
200,pop13,b
200,pop13,a
200,pop13,c
200,pop15,a
200,pop15,b
200,pop15,d
200,pop15,c
200,pop15,e
200,pop18,d
200,pop18,e
200,pop18,c
200,pop23,c
200,pop23,b
200,pop23,a
200,pop23,e
200,pop23,d
200,pop25,c
200,pop25,e
