time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.64,0,0.0,0,0,0.0,0.0
100,605,277,117,211,26.206801170425173,31.006679545174343,4.7077875948732375,2.6661157024793387,4.963025210084034,14.64297520661157,18.664259927797833,15.299638989169676,0.046164493882091054,0.4117285873192373
200,1162,629,323,210,31.382363132943418,33.948244156137925,4.70247537170357,2.6695352839931155,5.232175502742231,19.7039586919105,21.492845786963436,15.634340222575517,0.044470956365954606,0.4712670577886738
300,1736,1017,518,201,32.499778114817346,35.816743089654544,4.707580445181482,2.6653225806451615,5.318181818181818,21.027649769585253,23.363815142576204,15.958702064896755,0.04399984497997897,0.4746942514722475
400,2296,1380,703,213,32.44218279851515,36.390721813302775,4.692094590202523,2.6646341463414633,5.306575576430402,21.65156794425087,23.929710144927537,16.14855072463768,0.04368019107498215,0.4748688194759788
500,2861,1750,901,210,32.59984833633822,36.49786315154152,4.6963375463111,2.6655015728766167,5.299054373522458,21.937084935337296,24.022285714285715,16.228,0.043406311814422414,0.47642624021562474
600,3435,2101,1137,197,32.94973566711741,36.46004603988805,4.685468365690228,2.668122270742358,5.304695164681149,22.037263464337702,23.956687291765824,16.208948119942885,0.04392256004813925,0.4803020075405472
700,3988,2479,1326,183,33.17363534113169,36.40565333474662,4.683137974389179,2.671013039117352,5.307341650671785,22.187562688064194,23.91367486889875,16.28196853569988,0.043866205264962994,0.48027224758412823
800,4572,2848,1506,218,32.99909952249347,36.26897160113768,4.680268097259474,2.6697287839020123,5.306531873657745,22.158136482939632,23.77387640449438,16.303019662921347,0.04389012860668956,0.4820656938169669
900,5148,3250,1679,219,32.98650546898364,36.4448897957089,4.679646237635609,2.672105672105672,5.318744228993537,22.37839937839938,23.924307692307693,16.228923076923078,0.0438908248695028,0.48412856914824925
1000,5711,3660,1848,203,33.28214936344554,36.570787526441734,4.676346915181329,2.6701103134302224,5.32620320855615,22.672036420942042,24.08142076502732,16.28934426229508,0.04363389481288059,0.48620280724533976
