time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,41,0,0,41,inf,inf,inf,2.5121951219512195,inf,0.0,inf,inf,0.0,0.0
100,996,485,0,511,inf,42.20306670986151,4.7399861193018396,2.6656626506024095,4.6937685459940655,23.822289156626507,29.96701030927835,28.604123711340208,0.5156459502480628,0.11855389108904628
200,1915,1401,13,501,44.89506067570546,48.73349117872012,4.70374790694499,2.650130548302872,4.77282749182696,32.78172323759791,36.40328336902213,32.148465381870096,0.532408632394003,0.14621044626776056
300,2820,2296,18,506,37.42240616986157,50.641172538727005,4.696697725235098,2.6578014184397163,4.743511450381679,35.256737588652484,38.27918118466899,32.771777003484324,0.5313331301268807,0.1496557790448179
400,3670,3175,23,472,37.42389995776504,51.714173062006886,4.6994320411945205,2.6594005449591283,4.758581720582003,36.7149863760218,39.29543307086614,32.92125984251968,0.531880421214794,0.15046749600350284
500,4615,4053,23,539,37.42389995776504,51.829037552694395,4.692730056240856,2.6615384615384614,4.77034127993805,37.375081256771395,39.40809277078707,33.19664446089317,0.5363511444773215,0.15234740423777826
600,5540,4994,23,523,37.42389995776504,52.227872564309024,4.6910891065706455,2.665342960288809,4.78852811404005,38.20018050541516,39.787144573488185,33.385262314777734,0.539550589926565,0.15549777043358004
700,6494,5926,25,543,38.46168900811843,52.62943558987268,4.696990600370973,2.662303664921466,4.79198278790624,39.098860486603016,40.177354033074586,33.49257509281134,0.5470431951922031,0.16108586618378765
800,7356,6807,33,516,43.36746711443562,53.46950775810978,4.6917850736215545,2.659461663947798,4.799316183653533,40.072593800978794,41.02541501395622,33.67107389452035,0.5473970857725493,0.16446888929062362
900,8278,7730,40,508,42.082848467811274,53.931179165755005,4.6937059397734116,2.6627204638801643,4.802833122192791,40.30248852379802,41.471151358344116,33.721604139715396,0.5490348012201123,0.16556653915428218
1000.0,9208,8628,50,530,44.00141110002902,54.12555374550425,4.694875534027335,2.6610556038227626,4.803684136104791,40.583514335360555,41.6621464997682,33.684051923968475,0.5515324445258034,0.16679237260026483
