time,node,sf
100,pop3,a
100,pop3,b
100,pop3,d
100,pop3,e
100,pop3,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop33,b
100,pop33,c
100,pop33,a
100,pop33,d
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,e
100,pop38,b
100,pop42,b
100,pop42,a
100,pop42,c
100,pop54,b
100,pop54,a
100,pop54,d
100,pop54,e
100,pop54,c
100,pop58,a
100,pop58,c
100,pop58,e
100,pop58,b
100,pop58,d
100,pop86,d
100,pop86,a
100,pop86,c
100,pop86,b
100,pop86,e
100,pop89,b
100,pop89,a
100,pop89,c
100,pop97,a
100,pop97,b
100,pop97,c
100,pop99,a
100,pop99,c
100,pop99,b
100,pop99,d
100,pop100,b
100,pop100,d
100,pop100,c
100,pop100,a
100,pop100,e
100,pop102,d
100,pop102,b
100,pop102,a
100,pop102,c
100,pop102,e
100,pop107,c
100,pop107,a
100,pop107,d
100,pop107,e
100,pop114,e
100,pop114,a
100,pop114,c
100,pop114,b
100,pop114,d
100,pop117,a
100,pop117,d
100,pop117,e
100,pop117,b
100,pop117,c
100,pop138,d
100,pop138,e
100,pop138,b
100,pop138,a
100,pop145,b
100,pop145,a
100,pop145,c
100,pop125,d
100,pop125,e
100,pop125,a
100,pop125,c
100,pop87,b
100,pop87,a
100,pop87,c
100,pop120,a
100,pop120,d
100,pop120,c
100,pop120,e
100,pop120,b
100,pop51,e
100,pop51,d
100,pop51,b
100,pop129,d
100,pop129,c
100,pop129,e
100,pop140,a
100,pop140,e
100,pop140,c
100,pop140,b
100,pop79,c
100,pop79,b
100,pop79,d
100,pop79,e
100,pop79,a
100,pop128,d
100,pop128,b
100,pop128,c
100,pop128,a
100,pop111,d
100,pop111,e
100,pop77,b
100,pop77,c
100,pop61,b
100,pop61,c
100,pop61,a
100,pop124,b
100,pop124,d
100,pop124,a
100,pop124,c
100,pop121,a
100,pop121,e
100,pop121,b
100,pop121,c
100,pop93,a
100,pop93,e
100,pop93,c
100,pop142,d
100,pop142,c
100,pop2,a
100,pop2,c
100,pop2,e
100,pop139,a
100,pop139,d
100,pop139,e
100,pop94,d
100,pop94,e
100,pop94,c
100,pop132,e
100,pop132,a
100,pop132,c
100,pop132,d
100,pop29,b
100,pop29,e
100,pop29,a
100,pop29,c
100,pop17,c
100,pop17,b
100,pop17,a
100,pop70,d
100,pop70,e
100,pop70,c
100,pop45,b
100,pop45,a
100,pop41,e
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,a
100,pop85,c
100,pop85,b
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,d
200,pop3,e
200,pop21,d
200,pop21,e
200,pop21,a
200,pop21,b
200,pop33,c
200,pop33,a
200,pop33,d
200,pop33,e
200,pop33,b
200,pop38,a
200,pop38,b
200,pop38,c
200,pop38,d
200,pop42,b
200,pop42,c
200,pop42,d
200,pop42,a
200,pop54,b
200,pop54,a
200,pop54,c
200,pop54,d
200,pop58,a
200,pop58,c
200,pop58,e
200,pop58,b
200,pop58,d
200,pop86,a
200,pop86,b
200,pop86,d
200,pop86,e
200,pop89,b
200,pop89,a
200,pop89,d
200,pop89,e
200,pop97,a
200,pop97,d
200,pop97,e
200,pop97,c
200,pop97,b
200,pop99,a
200,pop99,b
200,pop99,e
200,pop99,c
200,pop100,b
200,pop100,d
200,pop100,e
200,pop102,d
