time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,9,0,0,9,0,0,0,2.888888888888889,0,0.0,0,0,0.0,0.0
100,205,97,0,108,0,47.43163225429312,4.96295338996328,2.6975609756097563,5.49247311827957,24.917073170731708,33.98969072164948,31.22680412371134,0.10879577291717894,0.05029870522952754
200,389,276,0,113,0,52.1207602499267,4.977914605504114,2.665809768637532,5.708936170212766,34.48843187660668,38.94565217391305,36.16304347826087,0.10849149488855515,0.05729486297442942
300,589,469,0,120,0,54.555227130406635,4.9920965220934015,2.6536502546689302,5.729264475743349,37.2937181663837,41.356076759061835,36.89125799573561,0.11030135623396378,0.059926695568055535
400,813,668,0,145,0,55.327745215325905,4.994696158740547,2.660516605166052,5.73157514450867,39.02829028290283,42.09131736526946,37.09730538922156,0.11653039524822219,0.06570917164216564
500,1013,896,0,117,0,56.170909729000606,4.992672331199138,2.6584402764067128,5.789983397897067,41.312931885488645,42.92299107142857,37.33705357142857,0.11783576293180956,0.06876157330896494
600,1198,1087,0,111,0,57.429824696742656,4.990629926617216,2.6585976627712853,5.819153776160146,42.70617696160267,44.149034038638455,37.2851885924563,0.119226763125855,0.07018397987958233
700,1405,1291,0,114,0,57.47899224112147,4.982187981137033,2.6498220640569397,5.812256049960968,42.39430604982206,44.274980635166536,37.18977536793184,0.1187702776830071,0.06963597292213025
800,1591,1481,0,110,0,57.14279533649104,4.984961098132572,2.650534255185418,5.786434307192892,42.574481458202385,43.93990546927751,37.04996623902768,0.11814447390677682,0.06908924171172168
900,1786,1668,0,118,0,56.89949334349352,4.9827557342932405,2.6478163493840987,5.789172703011818,42.51119820828667,43.70383693045564,36.937649880095925,0.11688209680098485,0.06834965647041095
1000,1977,1865,0,112,0,57.125634686757785,4.984569318218165,2.648963075366717,5.808905887173883,43.02175012645422,43.92975871313673,36.90777479892761,0.116920168367818,0.06833977135126107
