time,node,sf
100,pop8,b
100,pop8,e
100,pop8,d
100,pop8,a
100,pop8,c
100,pop33,b
100,pop33,d
100,pop33,e
100,pop33,a
100,pop33,c
100,pop61,b
100,pop61,a
100,pop61,c
100,pop61,e
100,pop61,d
100,pop65,c
100,pop65,d
100,pop68,b
100,pop68,d
100,pop68,a
100,pop68,c
100,pop69,a
100,pop69,d
100,pop69,e
100,pop69,b
100,pop69,c
100,pop74,b
100,pop74,a
100,pop74,c
100,pop74,d
100,pop74,e
100,pop81,d
100,pop81,a
100,pop81,e
100,pop81,b
100,pop89,b
100,pop89,a
100,pop89,c
100,pop89,d
100,pop89,e
100,pop91,a
100,pop91,d
100,pop91,e
100,pop93,d
100,pop93,a
100,pop93,b
100,pop93,c
100,pop93,e
100,pop110,a
100,pop110,c
100,pop110,b
100,pop110,d
100,pop110,e
100,pop113,b
100,pop113,a
100,pop113,c
100,pop113,d
100,pop115,b
100,pop115,c
100,pop115,d
100,pop115,a
100,pop121,c
100,pop121,b
100,pop121,a
100,pop121,d
100,pop121,e
100,pop125,a
100,pop125,b
100,pop125,c
100,pop125,d
100,pop125,e
100,pop128,a
100,pop128,b
100,pop128,e
100,pop128,c
100,pop128,d
100,pop139,b
100,pop139,a
100,pop139,c
100,pop139,d
100,pop139,e
100,pop140,b
100,pop140,c
100,pop140,a
100,pop140,d
100,pop140,e
100,pop141,d
100,pop141,b
100,pop141,a
100,pop141,c
100,pop141,e
100,pop142,b
100,pop142,a
100,pop142,c
100,pop142,e
100,pop142,d
100,pop117,a
100,pop117,b
100,pop117,c
100,pop117,d
100,pop117,e
100,pop120,d
100,pop120,b
100,pop120,c
100,pop120,a
100,pop120,e
100,pop27,d
100,pop27,e
100,pop36,b
100,pop36,c
100,pop36,a
100,pop36,e
100,pop36,d
100,pop132,a
100,pop132,d
100,pop132,e
100,pop132,c
100,pop132,b
100,pop129,c
100,pop129,e
100,pop129,a
100,pop129,b
100,pop129,d
100,pop20,a
100,pop20,e
100,pop20,b
100,pop20,c
100,pop20,d
100,pop144,b
100,pop144,a
100,pop144,d
100,pop144,c
100,pop144,e
100,pop99,a
100,pop99,d
100,pop99,b
100,pop99,e
100,pop99,c
100,pop87,a
100,pop87,b
