time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,43,0,0,43,0,0,0,2.6511627906976742,0,0.0,0,0,0.0,0.0
100,982,336,5,641,39.488675458159264,49.09400168041192,4.985134971344345,2.672097759674134,4.8418136020151135,29.361507128309572,35.895833333333336,34.529761904761905,0.28238359475306574,0.14271829567777083
200,1929,1239,22,668,33.26616787865492,62.68720949109157,4.990487811747871,2.669777086573354,4.947597213124516,43.07153965785381,49.35189669087974,42.32203389830509,0.2933333029142879,0.18044371799159659
300,2917,2128,58,731,45.42728381997427,66.14856408552865,4.990869866168495,2.6667809393212205,4.9822385215546685,47.50462804250943,52.85385338345865,43.86278195488722,0.30485471285016436,0.19773422286628173
400,3860,3066,85,709,47.15638198132223,68.40211978443497,4.999757636588632,2.665544041450777,5.019932543808485,51.28264248704663,55.13176777560339,44.63633398564905,0.307374607711221,0.20854430032756663
500,4826,3970,108,748,47.94896637772041,70.08798693557372,5.0056250091723005,2.667633651056776,5.041537764290922,53.01554082055532,56.77103274559194,45.287153652392945,0.30822611169707814,0.21278165352982026
600,5776,4929,148,699,46.942387919606624,71.4126149030502,5.0044049790179095,2.667936288088643,5.064819118754909,54.70723684210526,58.09291945627916,45.84378170014202,0.3096821059268727,0.21624854678974592
700,6730,5779,213,738,47.2522926012816,71.94515811336434,5.003916985789878,2.6725111441307576,5.067977368014002,55.5,58.61169752552345,46.03305070081329,0.3109707118076524,0.21806870199512987
800,7668,6686,245,737,48.27818741293507,72.5395548292351,5.006293444333384,2.668362023995827,5.066886260535231,56.3707616066771,59.18994914747233,46.08435536942866,0.3097369613288513,0.21988659658340468
900,8623,7661,282,680,48.24214921889225,72.99278413687685,5.005479466845768,2.6668212918937724,5.064253803553415,57.05346167227183,59.65239524866205,46.17282339120219,0.3103210145756886,0.220797940648016
1000,9574,8553,315,706,47.717908970127816,73.33995535580449,5.00542113687015,2.667223730937957,5.062700326063864,57.24806768330896,60.00900268911493,46.27043142756927,0.31021117183622693,0.22112234356698018
